ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,SR,TN,2020,BUS_NATGAS,39047
INDIA,SR,TS,2020,BUS_HSD,30103
INDIA,SR,TS,2020,BUS_E,30103
INDIA,SR,TS,2020,BUS_NATGAS,30103
INDIA,NR,UK,2020,BUS_HSD,4951
INDIA,NR,UK,2020,BUS_E,4951
INDIA,NR,UK,2020,BUS_NATGAS,4951
INDIA,NR,UP,2020,BUS_HSD,45114
INDIA,NR,UP,2020,BUS_E,45114
INDIA,NR,UP,2020,BUS_NATGAS,45114
INDIA,ER,WB,2020,BUS_HSD,47971
INDIA,ER,WB,2020,BUS_E,47971
INDIA,ER,WB,2020,BUS_NATGAS,47971
INDIA,ER,SK,2020,BUS_HSD,258
INDIA,ER,SK,2020,BUS_E,258
INDIA,ER,SK,2020,BUS_NATGAS,258
INDIA,SR,AP,2021,BUS_HSD,26791
INDIA,SR,AP,2021,BUS_E,26791
INDIA,SR,AP,2021,BUS_NATGAS,26791
INDIA,NER,AS,2021,BUS_HSD,6464
INDIA,NER,AS,2021,BUS_E,6464
INDIA,NER,AS,2021,BUS_NATGAS,6464
INDIA,ER,BR,2021,BUS_HSD,10310
INDIA,ER,BR,2021,BUS_E,10310
INDIA,ER,BR,2021,BUS_NATGAS,10310
INDIA,WR,CG,2021,BUS_HSD,24043
INDIA,WR,CG,2021,BUS_E,24043
INDIA,WR,CG,2021,BUS_NATGAS,24043
INDIA,NR,DL,2021,BUS_HSD,5875
INDIA,NR,DL,2021,BUS_E,5875
INDIA,NR,DL,2021,BUS_NATGAS,5875
INDIA,WR,GA,2021,BUS_HSD,1547
INDIA,WR,GA,2021,BUS_E,1547
INDIA,WR,GA,2021,BUS_NATGAS,1547
INDIA,WR,GJ,2021,BUS_HSD,21915
INDIA,WR,GJ,2021,BUS_E,21915
INDIA,WR,GJ,2021,BUS_NATGAS,21915
INDIA,NR,HP,2021,BUS_HSD,5723
INDIA,NR,HP,2021,BUS_E,5723
INDIA,NR,HP,2021,BUS_NATGAS,5723
INDIA,NR,HR,2021,BUS_HSD,21646
INDIA,NR,HR,2021,BUS_E,21646
INDIA,NR,HR,2021,BUS_NATGAS,21646
INDIA,ER,JH,2021,BUS_HSD,5196
INDIA,ER,JH,2021,BUS_E,5196
INDIA,ER,JH,2021,BUS_NATGAS,5196
INDIA,NR,JK,2021,BUS_HSD,5065
INDIA,NR,JK,2021,BUS_E,5065
INDIA,NR,JK,2021,BUS_NATGAS,5065
INDIA,SR,KA,2021,BUS_HSD,43113
INDIA,SR,KA,2021,BUS_E,43113
INDIA,SR,KA,2021,BUS_NATGAS,43113
INDIA,SR,KL,2021,BUS_HSD,38911
INDIA,SR,KL,2021,BUS_E,38911
INDIA,SR,KL,2021,BUS_NATGAS,38911
INDIA,WR,MH,2021,BUS_HSD,45918
INDIA,WR,MH,2021,BUS_E,45918
INDIA,WR,MH,2021,BUS_NATGAS,45918
INDIA,WR,MP,2021,BUS_HSD,23397
INDIA,WR,MP,2021,BUS_E,23397
INDIA,WR,MP,2021,BUS_NATGAS,23397
INDIA,NER,NE,2021,BUS_HSD,6563
INDIA,NER,NE,2021,BUS_E,6563
INDIA,NER,NE,2021,BUS_NATGAS,6563
INDIA,ER,OD,2021,BUS_HSD,13502
INDIA,ER,OD,2021,BUS_E,13502
INDIA,ER,OD,2021,BUS_NATGAS,13502
INDIA,NR,PB,2021,BUS_HSD,17001
INDIA,NR,PB,2021,BUS_E,17001
INDIA,NR,PB,2021,BUS_NATGAS,17001
INDIA,NR,RJ,2021,BUS_HSD,25909
INDIA,NR,RJ,2021,BUS_E,25909
INDIA,NR,RJ,2021,BUS_NATGAS,25909
INDIA,SR,TN,2021,BUS_HSD,35547
INDIA,SR,TN,2021,BUS_E,35547
INDIA,SR,TN,2021,BUS_NATGAS,35547
INDIA,SR,TS,2021,BUS_HSD,29021
INDIA,SR,TS,2021,BUS_E,29021
INDIA,SR,TS,2021,BUS_NATGAS,29021
INDIA,NR,UK,2021,BUS_HSD,4928
INDIA,NR,UK,2021,BUS_E,4928
INDIA,NR,UK,2021,BUS_NATGAS,4928
INDIA,NR,UP,2021,BUS_HSD,44818
INDIA,NR,UP,2021,BUS_E,44818
INDIA,NR,UP,2021,BUS_NATGAS,44818
INDIA,ER,WB,2021,BUS_HSD,45966
INDIA,ER,WB,2021,BUS_E,45966
INDIA,ER,WB,2021,BUS_NATGAS,45966
INDIA,ER,SK,2021,BUS_HSD,271
INDIA,ER,SK,2021,BUS_E,271
INDIA,ER,SK,2021,BUS_NATGAS,271
INDIA,SR,AP,2022,BUS_HSD,24848
INDIA,SR,AP,2022,BUS_E,24848
INDIA,SR,AP,2022,BUS_NATGAS,24848
INDIA,NER,AS,2022,BUS_HSD,6291
INDIA,NER,AS,2022,BUS_E,6291
INDIA,NER,AS,2022,BUS_NATGAS,6291
INDIA,ER,BR,2022,BUS_HSD,10146
INDIA,ER,BR,2022,BUS_E,10146
INDIA,ER,BR,2022,BUS_NATGAS,10146
INDIA,WR,CG,2022,BUS_HSD,23446
INDIA,WR,CG,2022,BUS_E,23446
INDIA,WR,CG,2022,BUS_NATGAS,23446
INDIA,NR,DL,2022,BUS_HSD,5753
INDIA,NR,DL,2022,BUS_E,5753
INDIA,NR,DL,2022,BUS_NATGAS,5753
INDIA,WR,GA,2022,BUS_HSD,1397
INDIA,WR,GA,2022,BUS_E,1397
INDIA,WR,GA,2022,BUS_NATGAS,1397
INDIA,WR,GJ,2022,BUS_HSD,21874
INDIA,WR,GJ,2022,BUS_E,21874
INDIA,WR,GJ,2022,BUS_NATGAS,21874
INDIA,NR,HP,2022,BUS_HSD,5496
INDIA,NR,HP,2022,BUS_E,5496
INDIA,NR,HP,2022,BUS_NATGAS,5496
INDIA,NR,HR,2022,BUS_HSD,21477
INDIA,NR,HR,2022,BUS_E,21477
INDIA,NR,HR,2022,BUS_NATGAS,21477
INDIA,ER,JH,2022,BUS_HSD,4751
INDIA,ER,JH,2022,BUS_E,4751
INDIA,ER,JH,2022,BUS_NATGAS,4751
INDIA,NR,JK,2022,BUS_HSD,4738
INDIA,NR,JK,2022,BUS_E,4738
INDIA,NR,JK,2022,BUS_NATGAS,4738
INDIA,SR,KA,2022,BUS_HSD,40339
INDIA,SR,KA,2022,BUS_E,40339
INDIA,SR,KA,2022,BUS_NATGAS,40339
INDIA,SR,KL,2022,BUS_HSD,31146
INDIA,SR,KL,2022,BUS_E,31146
INDIA,SR,KL,2022,BUS_NATGAS,31146
INDIA,WR,MH,2022,BUS_HSD,44504
INDIA,WR,MH,2022,BUS_E,44504
INDIA,WR,MH,2022,BUS_NATGAS,44504
INDIA,WR,MP,2022,BUS_HSD,23338
INDIA,WR,MP,2022,BUS_E,23338
INDIA,WR,MP,2022,BUS_NATGAS,23338
INDIA,NER,NE,2022,BUS_HSD,6391
INDIA,NER,NE,2022,BUS_E,6391
INDIA,NER,NE,2022,BUS_NATGAS,6391
INDIA,ER,OD,2022,BUS_HSD,13400
INDIA,ER,OD,2022,BUS_E,13400
INDIA,ER,OD,2022,BUS_NATGAS,13400
INDIA,NR,PB,2022,BUS_HSD,16946
INDIA,NR,PB,2022,BUS_E,16946
INDIA,NR,PB,2022,BUS_NATGAS,16946
INDIA,NR,RJ,2022,BUS_HSD,24581
INDIA,NR,RJ,2022,BUS_E,24581
INDIA,NR,RJ,2022,BUS_NATGAS,24581
INDIA,SR,TN,2022,BUS_HSD,32241
INDIA,SR,TN,2022,BUS_E,32241
INDIA,SR,TN,2022,BUS_NATGAS,32241
INDIA,SR,TS,2022,BUS_HSD,27923
INDIA,SR,TS,2022,BUS_E,27923
INDIA,SR,TS,2022,BUS_NATGAS,27923
INDIA,NR,UK,2022,BUS_HSD,4800
INDIA,NR,UK,2022,BUS_E,4800
INDIA,NR,UK,2022,BUS_NATGAS,4800
INDIA,NR,UP,2022,BUS_HSD,44523
INDIA,NR,UP,2022,BUS_E,44523
INDIA,NR,UP,2022,BUS_NATGAS,44523
INDIA,ER,WB,2022,BUS_HSD,44074
INDIA,ER,WB,2022,BUS_E,44074
INDIA,ER,WB,2022,BUS_NATGAS,44074
INDIA,ER,SK,2022,BUS_HSD,280
INDIA,ER,SK,2022,BUS_E,280
INDIA,ER,SK,2022,BUS_NATGAS,280
INDIA,SR,AP,2023,BUS_HSD,23953
INDIA,SR,AP,2023,BUS_E,23953
INDIA,SR,AP,2023,BUS_NATGAS,23953
INDIA,NER,AS,2023,BUS_HSD,6482
INDIA,NER,AS,2023,BUS_E,6482
INDIA,NER,AS,2023,BUS_NATGAS,6482
INDIA,ER,BR,2023,BUS_HSD,10570
INDIA,ER,BR,2023,BUS_E,10570
INDIA,ER,BR,2023,BUS_NATGAS,10570
INDIA,WR,CG,2023,BUS_HSD,23153
INDIA,WR,CG,2023,BUS_E,23153
INDIA,WR,CG,2023,BUS_NATGAS,23153
INDIA,NR,DL,2023,BUS_HSD,6108
INDIA,NR,DL,2023,BUS_E,6108
INDIA,NR,DL,2023,BUS_NATGAS,6108
INDIA,WR,GA,2023,BUS_HSD,1313
INDIA,WR,GA,2023,BUS_E,1313
INDIA,WR,GA,2023,BUS_NATGAS,1313
INDIA,WR,GJ,2023,BUS_HSD,23247
INDIA,WR,GJ,2023,BUS_E,23247
INDIA,WR,GJ,2023,BUS_NATGAS,23247
INDIA,NR,HP,2023,BUS_HSD,5620
INDIA,NR,HP,2023,BUS_E,5620
INDIA,NR,HP,2023,BUS_NATGAS,5620
INDIA,NR,HR,2023,BUS_HSD,23680
INDIA,NR,HR,2023,BUS_E,23680
INDIA,NR,HR,2023,BUS_NATGAS,23680
INDIA,ER,JH,2023,BUS_HSD,4612
INDIA,ER,JH,2023,BUS_E,4612
INDIA,ER,JH,2023,BUS_NATGAS,4612
INDIA,NR,JK,2023,BUS_HSD,4779
INDIA,NR,JK,2023,BUS_E,4779
INDIA,NR,JK,2023,BUS_NATGAS,4779
INDIA,SR,KA,2023,BUS_HSD,39433
INDIA,SR,KA,2023,BUS_E,39433
INDIA,SR,KA,2023,BUS_NATGAS,39433
INDIA,SR,KL,2023,BUS_HSD,24850
INDIA,SR,KL,2023,BUS_E,24850
INDIA,SR,KL,2023,BUS_NATGAS,24850
INDIA,WR,MH,2023,BUS_HSD,45358
INDIA,WR,MH,2023,BUS_E,45358
INDIA,WR,MH,2023,BUS_NATGAS,45358
INDIA,WR,MP,2023,BUS_HSD,24681
INDIA,WR,MP,2023,BUS_E,24681
INDIA,WR,MP,2023,BUS_NATGAS,24681
INDIA,NER,NE,2023,BUS_HSD,6616
INDIA,NER,NE,2023,BUS_E,6616
INDIA,NER,NE,2023,BUS_NATGAS,6616
INDIA,ER,OD,2023,BUS_HSD,14098
INDIA,ER,OD,2023,BUS_E,14098
INDIA,ER,OD,2023,BUS_NATGAS,14098
INDIA,NR,PB,2023,BUS_HSD,17112
INDIA,NR,PB,2023,BUS_E,17112
INDIA,NR,PB,2023,BUS_NATGAS,17112
INDIA,NR,RJ,2023,BUS_HSD,24054
INDIA,NR,RJ,2023,BUS_E,24054
INDIA,NR,RJ,2023,BUS_NATGAS,24054
INDIA,SR,TN,2023,BUS_HSD,30454
INDIA,SR,TN,2023,BUS_E,30454
INDIA,SR,TN,2023,BUS_NATGAS,30454
INDIA,SR,TS,2023,BUS_HSD,28622
INDIA,SR,TS,2023,BUS_E,28622
INDIA,SR,TS,2023,BUS_NATGAS,28622
INDIA,NR,UK,2023,BUS_HSD,5067
INDIA,NR,UK,2023,BUS_E,5067
INDIA,NR,UK,2023,BUS_NATGAS,5067
INDIA,NR,UP,2023,BUS_HSD,47657
INDIA,NR,UP,2023,BUS_E,47657
INDIA,NR,UP,2023,BUS_NATGAS,47657
INDIA,ER,WB,2023,BUS_HSD,42521
INDIA,ER,WB,2023,BUS_E,42521
INDIA,ER,WB,2023,BUS_NATGAS,42521
INDIA,ER,SK,2023,BUS_HSD,294
INDIA,ER,SK,2023,BUS_E,294
INDIA,ER,SK,2023,BUS_NATGAS,294
INDIA,SR,AP,2024,BUS_HSD,24406
INDIA,SR,AP,2024,BUS_E,24406
INDIA,SR,AP,2024,BUS_NATGAS,24406
INDIA,NER,AS,2024,BUS_HSD,6897
INDIA,NER,AS,2024,BUS_E,6897
INDIA,NER,AS,2024,BUS_NATGAS,6897
INDIA,ER,BR,2024,BUS_HSD,11389
INDIA,ER,BR,2024,BUS_E,11389
INDIA,ER,BR,2024,BUS_NATGAS,11389
INDIA,WR,CG,2024,BUS_HSD,25376
INDIA,WR,CG,2024,BUS_E,25376
INDIA,WR,CG,2024,BUS_NATGAS,25376
INDIA,NR,DL,2024,BUS_HSD,6419
INDIA,NR,DL,2024,BUS_E,6419
INDIA,NR,DL,2024,BUS_NATGAS,6419
INDIA,WR,GA,2024,BUS_HSD,1303
INDIA,WR,GA,2024,BUS_E,1303
INDIA,WR,GA,2024,BUS_NATGAS,1303
INDIA,WR,GJ,2024,BUS_HSD,24688
INDIA,WR,GJ,2024,BUS_E,24688
INDIA,WR,GJ,2024,BUS_NATGAS,24688
INDIA,NR,HP,2024,BUS_HSD,6045
INDIA,NR,HP,2024,BUS_E,6045
INDIA,NR,HP,2024,BUS_NATGAS,6045
INDIA,NR,HR,2024,BUS_HSD,26184
INDIA,NR,HR,2024,BUS_E,26184
INDIA,NR,HR,2024,BUS_NATGAS,26184
INDIA,ER,JH,2024,BUS_HSD,4630
INDIA,ER,JH,2024,BUS_E,4630
INDIA,ER,JH,2024,BUS_NATGAS,4630
INDIA,NR,JK,2024,BUS_HSD,4788
INDIA,NR,JK,2024,BUS_E,4788
INDIA,NR,JK,2024,BUS_NATGAS,4788
INDIA,SR,KA,2024,BUS_HSD,40755
INDIA,SR,KA,2024,BUS_E,40755
INDIA,SR,KA,2024,BUS_NATGAS,40755
INDIA,SR,KL,2024,BUS_HSD,24078
INDIA,SR,KL,2024,BUS_E,24078
INDIA,SR,KL,2024,BUS_NATGAS,24078
INDIA,WR,MH,2024,BUS_HSD,48623
INDIA,WR,MH,2024,BUS_E,48623
INDIA,WR,MH,2024,BUS_NATGAS,48623
INDIA,WR,MP,2024,BUS_HSD,27035
INDIA,WR,MP,2024,BUS_E,27035
INDIA,WR,MP,2024,BUS_NATGAS,27035
INDIA,NER,NE,2024,BUS_HSD,7092
INDIA,NER,NE,2024,BUS_E,7092
INDIA,NER,NE,2024,BUS_NATGAS,7092
INDIA,ER,OD,2024,BUS_HSD,15299
INDIA,ER,OD,2024,BUS_E,15299
INDIA,ER,OD,2024,BUS_NATGAS,15299
INDIA,NR,PB,2024,BUS_HSD,18885
INDIA,NR,PB,2024,BUS_E,18885
INDIA,NR,PB,2024,BUS_NATGAS,18885
INDIA,NR,RJ,2024,BUS_HSD,25136
INDIA,NR,RJ,2024,BUS_E,25136
INDIA,NR,RJ,2024,BUS_NATGAS,25136
INDIA,SR,TN,2024,BUS_HSD,30830
INDIA,SR,TN,2024,BUS_E,30830
INDIA,SR,TN,2024,BUS_NATGAS,30830
INDIA,SR,TS,2024,BUS_HSD,30902
INDIA,SR,TS,2024,BUS_E,30902
INDIA,SR,TS,2024,BUS_NATGAS,30902
INDIA,NR,UK,2024,BUS_HSD,5535
INDIA,NR,UK,2024,BUS_E,5535
INDIA,NR,UK,2024,BUS_NATGAS,5535
INDIA,NR,UP,2024,BUS_HSD,53940
INDIA,NR,UP,2024,BUS_E,53940
INDIA,NR,UP,2024,BUS_NATGAS,53940
INDIA,ER,WB,2024,BUS_HSD,43933
INDIA,ER,WB,2024,BUS_E,43933
INDIA,ER,WB,2024,BUS_NATGAS,43933
INDIA,ER,SK,2024,BUS_HSD,317
INDIA,ER,SK,2024,BUS_E,317
INDIA,ER,SK,2024,BUS_NATGAS,317
INDIA,SR,AP,2025,BUS_HSD,25451
INDIA,SR,AP,2025,BUS_E,25451
INDIA,SR,AP,2025,BUS_NATGAS,25451
INDIA,NER,AS,2025,BUS_HSD,7409
INDIA,NER,AS,2025,BUS_E,7409
INDIA,NER,AS,2025,BUS_NATGAS,7409
INDIA,ER,BR,2025,BUS_HSD,12320
INDIA,ER,BR,2025,BUS_E,12320
INDIA,ER,BR,2025,BUS_NATGAS,12320
INDIA,WR,CG,2025,BUS_HSD,27835
INDIA,WR,CG,2025,BUS_E,27835
INDIA,WR,CG,2025,BUS_NATGAS,27835
INDIA,NR,DL,2025,BUS_HSD,6822
INDIA,NR,DL,2025,BUS_E,6822
INDIA,NR,DL,2025,BUS_NATGAS,6822
INDIA,WR,GA,2025,BUS_HSD,1332
INDIA,WR,GA,2025,BUS_E,1332
INDIA,WR,GA,2025,BUS_NATGAS,1332
INDIA,WR,GJ,2025,BUS_HSD,26473
INDIA,WR,GJ,2025,BUS_E,26473
INDIA,WR,GJ,2025,BUS_NATGAS,26473
INDIA,NR,HP,2025,BUS_HSD,6531
INDIA,NR,HP,2025,BUS_E,6531
INDIA,NR,HP,2025,BUS_NATGAS,6531
INDIA,NR,HR,2025,BUS_HSD,28789
INDIA,NR,HR,2025,BUS_E,28789
INDIA,NR,HR,2025,BUS_NATGAS,28789
INDIA,ER,JH,2025,BUS_HSD,4740
INDIA,ER,JH,2025,BUS_E,4740
INDIA,ER,JH,2025,BUS_NATGAS,4740
INDIA,NR,JK,2025,BUS_HSD,4890
INDIA,NR,JK,2025,BUS_E,4890
INDIA,NR,JK,2025,BUS_NATGAS,4890
INDIA,SR,KA,2025,BUS_HSD,42906
INDIA,SR,KA,2025,BUS_E,42906
INDIA,SR,KA,2025,BUS_NATGAS,42906
INDIA,SR,KL,2025,BUS_HSD,24300
INDIA,SR,KL,2025,BUS_E,24300
INDIA,SR,KL,2025,BUS_NATGAS,24300
INDIA,WR,MH,2025,BUS_HSD,52385
INDIA,WR,MH,2025,BUS_E,52385
INDIA,WR,MH,2025,BUS_NATGAS,52385
INDIA,WR,MP,2025,BUS_HSD,29643
INDIA,WR,MP,2025,BUS_E,29643
INDIA,WR,MP,2025,BUS_NATGAS,29643
INDIA,NER,NE,2025,BUS_HSD,7639
INDIA,NER,NE,2025,BUS_E,7639
INDIA,NER,NE,2025,BUS_NATGAS,7639
INDIA,ER,OD,2025,BUS_HSD,16646
INDIA,ER,OD,2025,BUS_E,16646
INDIA,ER,OD,2025,BUS_NATGAS,16646
INDIA,NR,PB,2025,BUS_HSD,20733
INDIA,NR,PB,2025,BUS_E,20733
INDIA,NR,PB,2025,BUS_NATGAS,20733
INDIA,NR,RJ,2025,BUS_HSD,26640
INDIA,NR,RJ,2025,BUS_E,26640
INDIA,NR,RJ,2025,BUS_NATGAS,26640
INDIA,SR,TN,2025,BUS_HSD,31892
INDIA,SR,TN,2025,BUS_E,31892
INDIA,SR,TN,2025,BUS_NATGAS,31892
INDIA,SR,TS,2025,BUS_HSD,33486
INDIA,SR,TS,2025,BUS_E,33486
INDIA,SR,TS,2025,BUS_NATGAS,33486
INDIA,NR,UK,2025,BUS_HSD,6054
INDIA,NR,UK,2025,BUS_E,6054
INDIA,NR,UK,2025,BUS_NATGAS,6054
INDIA,NR,UP,2025,BUS_HSD,60382
INDIA,NR,UP,2025,BUS_E,60382
INDIA,NR,UP,2025,BUS_NATGAS,60382
INDIA,ER,WB,2025,BUS_HSD,46239
INDIA,ER,WB,2025,BUS_E,46239
INDIA,ER,WB,2025,BUS_NATGAS,46239
INDIA,ER,SK,2025,BUS_HSD,344
INDIA,ER,SK,2025,BUS_E,344
INDIA,ER,SK,2025,BUS_NATGAS,344
INDIA,SR,AP,2026,BUS_HSD,26254
INDIA,SR,AP,2026,BUS_E,26254
INDIA,SR,AP,2026,BUS_NATGAS,26254
INDIA,NER,AS,2026,BUS_HSD,7776
INDIA,NER,AS,2026,BUS_E,7776
INDIA,NER,AS,2026,BUS_NATGAS,7776
INDIA,ER,BR,2026,BUS_HSD,13008
INDIA,ER,BR,2026,BUS_E,13008
INDIA,ER,BR,2026,BUS_NATGAS,13008
INDIA,WR,CG,2026,BUS_HSD,29636
INDIA,WR,CG,2026,BUS_E,29636
INDIA,WR,CG,2026,BUS_NATGAS,29636
INDIA,NR,DL,2026,BUS_HSD,7108
INDIA,NR,DL,2026,BUS_E,7108
INDIA,NR,DL,2026,BUS_NATGAS,7108
INDIA,WR,GA,2026,BUS_HSD,1343
INDIA,WR,GA,2026,BUS_E,1343
INDIA,WR,GA,2026,BUS_NATGAS,1343
INDIA,WR,GJ,2026,BUS_HSD,27742
INDIA,WR,GJ,2026,BUS_E,27742
INDIA,WR,GJ,2026,BUS_NATGAS,27742
INDIA,NR,HP,2026,BUS_HSD,6888
INDIA,NR,HP,2026,BUS_E,6888
INDIA,NR,HP,2026,BUS_NATGAS,6888
INDIA,NR,HR,2026,BUS_HSD,30708
INDIA,NR,HR,2026,BUS_E,30708
INDIA,NR,HR,2026,BUS_NATGAS,30708
INDIA,ER,JH,2026,BUS_HSD,4785
INDIA,ER,JH,2026,BUS_E,4785
INDIA,ER,JH,2026,BUS_NATGAS,4785
INDIA,NR,JK,2026,BUS_HSD,4921
INDIA,NR,JK,2026,BUS_E,4921
INDIA,NR,JK,2026,BUS_NATGAS,4921
INDIA,SR,KA,2026,BUS_HSD,44478
INDIA,SR,KA,2026,BUS_E,44478
INDIA,SR,KA,2026,BUS_NATGAS,44478
INDIA,SR,KL,2026,BUS_HSD,24472
INDIA,SR,KL,2026,BUS_E,24472
INDIA,SR,KL,2026,BUS_NATGAS,24472
INDIA,WR,MH,2026,BUS_HSD,55117
INDIA,WR,MH,2026,BUS_E,55117
INDIA,WR,MH,2026,BUS_NATGAS,55117
INDIA,WR,MP,2026,BUS_HSD,31548
INDIA,WR,MP,2026,BUS_E,31548
INDIA,WR,MP,2026,BUS_NATGAS,31548
INDIA,NER,NE,2026,BUS_HSD,8037
INDIA,NER,NE,2026,BUS_E,8037
INDIA,NER,NE,2026,BUS_NATGAS,8037
INDIA,ER,OD,2026,BUS_HSD,17663
INDIA,ER,OD,2026,BUS_E,17663
INDIA,ER,OD,2026,BUS_NATGAS,17663
INDIA,NR,PB,2026,BUS_HSD,22089
INDIA,NR,PB,2026,BUS_E,22089
INDIA,NR,PB,2026,BUS_NATGAS,22089
INDIA,NR,RJ,2026,BUS_HSD,27694
INDIA,NR,RJ,2026,BUS_E,27694
INDIA,NR,RJ,2026,BUS_NATGAS,27694
INDIA,SR,TN,2026,BUS_HSD,32608
INDIA,SR,TN,2026,BUS_E,32608
INDIA,SR,TN,2026,BUS_NATGAS,32608
INDIA,SR,TS,2026,BUS_HSD,35407
INDIA,SR,TS,2026,BUS_E,35407
INDIA,SR,TS,2026,BUS_NATGAS,35407
INDIA,NR,UK,2026,BUS_HSD,6431
INDIA,NR,UK,2026,BUS_E,6431
INDIA,NR,UK,2026,BUS_NATGAS,6431
INDIA,NR,UP,2026,BUS_HSD,65356
INDIA,NR,UP,2026,BUS_E,65356
INDIA,NR,UP,2026,BUS_NATGAS,65356
INDIA,ER,WB,2026,BUS_HSD,47921
INDIA,ER,WB,2026,BUS_E,47921
INDIA,ER,WB,2026,BUS_NATGAS,47921
INDIA,ER,SK,2026,BUS_HSD,363
INDIA,ER,SK,2026,BUS_E,363
INDIA,ER,SK,2026,BUS_NATGAS,363
INDIA,SR,AP,2027,BUS_HSD,27245
INDIA,SR,AP,2027,BUS_E,27245
INDIA,SR,AP,2027,BUS_NATGAS,27245
INDIA,NER,AS,2027,BUS_HSD,8128
INDIA,NER,AS,2027,BUS_E,8128
INDIA,NER,AS,2027,BUS_NATGAS,8128
INDIA,ER,BR,2027,BUS_HSD,13639
INDIA,ER,BR,2027,BUS_E,13639
INDIA,ER,BR,2027,BUS_NATGAS,13639
INDIA,WR,CG,2027,BUS_HSD,31294
INDIA,WR,CG,2027,BUS_E,31294
INDIA,WR,CG,2027,BUS_NATGAS,31294
INDIA,NR,DL,2027,BUS_HSD,7384
INDIA,NR,DL,2027,BUS_E,7384
INDIA,NR,DL,2027,BUS_NATGAS,7384
INDIA,WR,GA,2027,BUS_HSD,1356
INDIA,WR,GA,2027,BUS_E,1356
INDIA,WR,GA,2027,BUS_NATGAS,1356
INDIA,WR,GJ,2027,BUS_HSD,28961
INDIA,WR,GJ,2027,BUS_E,28961
INDIA,WR,GJ,2027,BUS_NATGAS,28961
INDIA,NR,HP,2027,BUS_HSD,7215
INDIA,NR,HP,2027,BUS_E,7215
INDIA,NR,HP,2027,BUS_NATGAS,7215
INDIA,NR,HR,2027,BUS_HSD,32478
INDIA,NR,HR,2027,BUS_E,32478
INDIA,NR,HR,2027,BUS_NATGAS,32478
INDIA,ER,JH,2027,BUS_HSD,4839
INDIA,ER,JH,2027,BUS_E,4839
INDIA,ER,JH,2027,BUS_NATGAS,4839
INDIA,NR,JK,2027,BUS_HSD,4957
INDIA,NR,JK,2027,BUS_E,4957
INDIA,NR,JK,2027,BUS_NATGAS,4957
INDIA,SR,KA,2027,BUS_HSD,46129
INDIA,SR,KA,2027,BUS_E,46129
INDIA,SR,KA,2027,BUS_NATGAS,46129
INDIA,SR,KL,2027,BUS_HSD,24681
INDIA,SR,KL,2027,BUS_E,24681
INDIA,SR,KL,2027,BUS_NATGAS,24681
INDIA,WR,MH,2027,BUS_HSD,57747
INDIA,WR,MH,2027,BUS_E,57747
INDIA,WR,MH,2027,BUS_NATGAS,57747
INDIA,WR,MP,2027,BUS_HSD,33301
INDIA,WR,MP,2027,BUS_E,33301
INDIA,WR,MP,2027,BUS_NATGAS,33301
INDIA,NER,NE,2027,BUS_HSD,8420
INDIA,NER,NE,2027,BUS_E,8420
INDIA,NER,NE,2027,BUS_NATGAS,8420
INDIA,ER,OD,2027,BUS_HSD,18596
INDIA,ER,OD,2027,BUS_E,18596
INDIA,ER,OD,2027,BUS_NATGAS,18596
INDIA,NR,PB,2027,BUS_HSD,23337
INDIA,NR,PB,2027,BUS_E,23337
INDIA,NR,PB,2027,BUS_NATGAS,23337
INDIA,NR,RJ,2027,BUS_HSD,28702
INDIA,NR,RJ,2027,BUS_E,28702
INDIA,NR,RJ,2027,BUS_NATGAS,28702
INDIA,SR,TN,2027,BUS_HSD,33514
INDIA,SR,TN,2027,BUS_E,33514
INDIA,SR,TN,2027,BUS_NATGAS,33514
INDIA,SR,TS,2027,BUS_HSD,37168
INDIA,SR,TS,2027,BUS_E,37168
INDIA,SR,TS,2027,BUS_NATGAS,37168
INDIA,NR,UK,2027,BUS_HSD,6779
INDIA,NR,UK,2027,BUS_E,6779
INDIA,NR,UK,2027,BUS_NATGAS,6779
INDIA,NR,UP,2027,BUS_HSD,69735
INDIA,NR,UP,2027,BUS_E,69735
INDIA,NR,UP,2027,BUS_NATGAS,69735
INDIA,ER,WB,2027,BUS_HSD,49686
INDIA,ER,WB,2027,BUS_E,49686
INDIA,ER,WB,2027,BUS_NATGAS,49686
INDIA,ER,SK,2027,BUS_HSD,381
INDIA,ER,SK,2027,BUS_E,381
INDIA,ER,SK,2027,BUS_NATGAS,381
INDIA,SR,AP,2028,BUS_HSD,28289
INDIA,SR,AP,2028,BUS_E,28289
INDIA,SR,AP,2028,BUS_NATGAS,28289
INDIA,NER,AS,2028,BUS_HSD,8467
INDIA,NER,AS,2028,BUS_E,8467
INDIA,NER,AS,2028,BUS_NATGAS,8467
INDIA,ER,BR,2028,BUS_HSD,14245
INDIA,ER,BR,2028,BUS_E,14245
INDIA,ER,BR,2028,BUS_NATGAS,14245
INDIA,WR,CG,2028,BUS_HSD,32817
INDIA,WR,CG,2028,BUS_E,32817
INDIA,WR,CG,2028,BUS_NATGAS,32817
INDIA,NR,DL,2028,BUS_HSD,7648
INDIA,NR,DL,2028,BUS_E,7648
INDIA,NR,DL,2028,BUS_NATGAS,7648
INDIA,WR,GA,2028,BUS_HSD,1372
