ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,NR,HP,2041,HGV,HGV_HSD,39001
INDIA,NR,HP,2041,HGV,HGV_E,39001
INDIA,NR,HP,2041,HGV,HGV_NATGAS,39001
INDIA,NR,HP,2041,HGV,HGV_H2,39001
INDIA,NR,HR,2014,HGV,HGV_HSD,574115
INDIA,NR,HR,2014,HGV,HGV_E,574115
INDIA,NR,HR,2014,HGV,HGV_NATGAS,574115
INDIA,NR,HR,2014,HGV,HGV_H2,574115
INDIA,NR,HR,2015,HGV,HGV_HSD,525856
INDIA,NR,HR,2015,HGV,HGV_E,525856
INDIA,NR,HR,2015,HGV,HGV_NATGAS,525856
INDIA,NR,HR,2015,HGV,HGV_H2,525856
INDIA,NR,HR,2016,HGV,HGV_HSD,483928
INDIA,NR,HR,2016,HGV,HGV_E,483928
INDIA,NR,HR,2016,HGV,HGV_NATGAS,483928
INDIA,NR,HR,2016,HGV,HGV_H2,483928
INDIA,NR,HR,2017,HGV,HGV_HSD,439832
INDIA,NR,HR,2017,HGV,HGV_E,439832
INDIA,NR,HR,2017,HGV,HGV_NATGAS,439832
INDIA,NR,HR,2017,HGV,HGV_H2,439832
INDIA,NR,HR,2018,HGV,HGV_HSD,396469
INDIA,NR,HR,2018,HGV,HGV_E,396469
INDIA,NR,HR,2018,HGV,HGV_NATGAS,396469
INDIA,NR,HR,2018,HGV,HGV_H2,396469
INDIA,NR,HR,2019,HGV,HGV_HSD,353082
INDIA,NR,HR,2019,HGV,HGV_E,353082
INDIA,NR,HR,2019,HGV,HGV_NATGAS,353082
INDIA,NR,HR,2019,HGV,HGV_H2,353082
INDIA,NR,HR,2020,HGV,HGV_HSD,306600
INDIA,NR,HR,2020,HGV,HGV_E,306600
INDIA,NR,HR,2020,HGV,HGV_NATGAS,306600
INDIA,NR,HR,2020,HGV,HGV_H2,306600
INDIA,NR,HR,2021,HGV,HGV_HSD,251105
INDIA,NR,HR,2021,HGV,HGV_E,251105
INDIA,NR,HR,2021,HGV,HGV_NATGAS,251105
INDIA,NR,HR,2021,HGV,HGV_H2,251105
INDIA,NR,HR,2022,HGV,HGV_HSD,206102
INDIA,NR,HR,2022,HGV,HGV_E,206102
INDIA,NR,HR,2022,HGV,HGV_NATGAS,206102
INDIA,NR,HR,2022,HGV,HGV_H2,206102
INDIA,NR,HR,2023,HGV,HGV_HSD,168474
INDIA,NR,HR,2023,HGV,HGV_E,168474
INDIA,NR,HR,2023,HGV,HGV_NATGAS,168474
INDIA,NR,HR,2023,HGV,HGV_H2,168474
INDIA,NR,HR,2024,HGV,HGV_HSD,163457
INDIA,NR,HR,2024,HGV,HGV_E,163457
INDIA,NR,HR,2024,HGV,HGV_NATGAS,163457
INDIA,NR,HR,2024,HGV,HGV_H2,163457
INDIA,NR,HR,2025,HGV,HGV_HSD,158995
INDIA,NR,HR,2025,HGV,HGV_E,158995
INDIA,NR,HR,2025,HGV,HGV_NATGAS,158995
INDIA,NR,HR,2025,HGV,HGV_H2,158995
INDIA,NR,HR,2026,HGV,HGV_HSD,159126
INDIA,NR,HR,2026,HGV,HGV_E,159126
INDIA,NR,HR,2026,HGV,HGV_NATGAS,159126
INDIA,NR,HR,2026,HGV,HGV_H2,159126
INDIA,NR,HR,2027,HGV,HGV_HSD,159337
INDIA,NR,HR,2027,HGV,HGV_E,159337
INDIA,NR,HR,2027,HGV,HGV_NATGAS,159337
INDIA,NR,HR,2027,HGV,HGV_H2,159337
INDIA,NR,HR,2028,HGV,HGV_HSD,159653
INDIA,NR,HR,2028,HGV,HGV_E,159653
INDIA,NR,HR,2028,HGV,HGV_NATGAS,159653
INDIA,NR,HR,2028,HGV,HGV_H2,159653
INDIA,NR,HR,2029,HGV,HGV_HSD,160109
INDIA,NR,HR,2029,HGV,HGV_E,160109
INDIA,NR,HR,2029,HGV,HGV_NATGAS,160109
INDIA,NR,HR,2029,HGV,HGV_H2,160109
INDIA,NR,HR,2030,HGV,HGV_HSD,160749
INDIA,NR,HR,2030,HGV,HGV_E,160749
INDIA,NR,HR,2030,HGV,HGV_NATGAS,160749
INDIA,NR,HR,2030,HGV,HGV_H2,160749
INDIA,NR,HR,2031,HGV,HGV_HSD,161633
INDIA,NR,HR,2031,HGV,HGV_E,161633
INDIA,NR,HR,2031,HGV,HGV_NATGAS,161633
INDIA,NR,HR,2031,HGV,HGV_H2,161633
INDIA,NR,HR,2032,HGV,HGV_HSD,162836
INDIA,NR,HR,2032,HGV,HGV_E,162836
INDIA,NR,HR,2032,HGV,HGV_NATGAS,162836
INDIA,NR,HR,2032,HGV,HGV_H2,162836
INDIA,NR,HR,2033,HGV,HGV_HSD,164452
INDIA,NR,HR,2033,HGV,HGV_E,164452
INDIA,NR,HR,2033,HGV,HGV_NATGAS,164452
INDIA,NR,HR,2033,HGV,HGV_H2,164452
INDIA,NR,HR,2034,HGV,HGV_HSD,166614
INDIA,NR,HR,2034,HGV,HGV_E,166614
INDIA,NR,HR,2034,HGV,HGV_NATGAS,166614
INDIA,NR,HR,2034,HGV,HGV_H2,166614
INDIA,NR,HR,2035,HGV,HGV_HSD,169291
INDIA,NR,HR,2035,HGV,HGV_E,169291
INDIA,NR,HR,2035,HGV,HGV_NATGAS,169291
INDIA,NR,HR,2035,HGV,HGV_H2,169291
INDIA,NR,HR,2036,HGV,HGV_HSD,172605
INDIA,NR,HR,2036,HGV,HGV_E,172605
INDIA,NR,HR,2036,HGV,HGV_NATGAS,172605
INDIA,NR,HR,2036,HGV,HGV_H2,172605
INDIA,NR,HR,2037,HGV,HGV_HSD,176716
INDIA,NR,HR,2037,HGV,HGV_E,176716
INDIA,NR,HR,2037,HGV,HGV_NATGAS,176716
INDIA,NR,HR,2037,HGV,HGV_H2,176716
INDIA,NR,HR,2038,HGV,HGV_HSD,181815
INDIA,NR,HR,2038,HGV,HGV_E,181815
INDIA,NR,HR,2038,HGV,HGV_NATGAS,181815
INDIA,NR,HR,2038,HGV,HGV_H2,181815
INDIA,NR,HR,2039,HGV,HGV_HSD,188151
INDIA,NR,HR,2039,HGV,HGV_E,188151
INDIA,NR,HR,2039,HGV,HGV_NATGAS,188151
INDIA,NR,HR,2039,HGV,HGV_H2,188151
INDIA,NR,HR,2040,HGV,HGV_HSD,192785
INDIA,NR,HR,2040,HGV,HGV_E,192785
INDIA,NR,HR,2040,HGV,HGV_NATGAS,192785
INDIA,NR,HR,2040,HGV,HGV_H2,192785
INDIA,NR,HR,2041,HGV,HGV_HSD,196494
INDIA,NR,HR,2041,HGV,HGV_E,196494
INDIA,NR,HR,2041,HGV,HGV_NATGAS,196494
INDIA,NR,HR,2041,HGV,HGV_H2,196494
INDIA,ER,JH,2014,HGV,HGV_HSD,138574
INDIA,ER,JH,2014,HGV,HGV_E,138574
INDIA,ER,JH,2014,HGV,HGV_NATGAS,138574
INDIA,ER,JH,2014,HGV,HGV_H2,138574
INDIA,ER,JH,2015,HGV,HGV_HSD,129669
INDIA,ER,JH,2015,HGV,HGV_E,129669
INDIA,ER,JH,2015,HGV,HGV_NATGAS,129669
INDIA,ER,JH,2015,HGV,HGV_H2,129669
INDIA,ER,JH,2016,HGV,HGV_HSD,121071
INDIA,ER,JH,2016,HGV,HGV_E,121071
INDIA,ER,JH,2016,HGV,HGV_NATGAS,121071
INDIA,ER,JH,2016,HGV,HGV_H2,121071
INDIA,ER,JH,2017,HGV,HGV_HSD,112270
INDIA,ER,JH,2017,HGV,HGV_E,112270
INDIA,ER,JH,2017,HGV,HGV_NATGAS,112270
INDIA,ER,JH,2017,HGV,HGV_H2,112270
INDIA,ER,JH,2018,HGV,HGV_HSD,105400
INDIA,ER,JH,2018,HGV,HGV_E,105400
INDIA,ER,JH,2018,HGV,HGV_NATGAS,105400
INDIA,ER,JH,2018,HGV,HGV_H2,105400
INDIA,ER,JH,2019,HGV,HGV_HSD,100255
INDIA,ER,JH,2019,HGV,HGV_E,100255
INDIA,ER,JH,2019,HGV,HGV_NATGAS,100255
INDIA,ER,JH,2019,HGV,HGV_H2,100255
INDIA,ER,JH,2020,HGV,HGV_HSD,90768
INDIA,ER,JH,2020,HGV,HGV_E,90768
INDIA,ER,JH,2020,HGV,HGV_NATGAS,90768
INDIA,ER,JH,2020,HGV,HGV_H2,90768
INDIA,ER,JH,2021,HGV,HGV_HSD,77647
INDIA,ER,JH,2021,HGV,HGV_E,77647
INDIA,ER,JH,2021,HGV,HGV_NATGAS,77647
INDIA,ER,JH,2021,HGV,HGV_H2,77647
INDIA,ER,JH,2022,HGV,HGV_HSD,66041
INDIA,ER,JH,2022,HGV,HGV_E,66041
INDIA,ER,JH,2022,HGV,HGV_NATGAS,66041
INDIA,ER,JH,2022,HGV,HGV_H2,66041
INDIA,ER,JH,2023,HGV,HGV_HSD,56997
INDIA,ER,JH,2023,HGV,HGV_E,56997
INDIA,ER,JH,2023,HGV,HGV_NATGAS,56997
INDIA,ER,JH,2023,HGV,HGV_H2,56997
INDIA,ER,JH,2024,HGV,HGV_HSD,55833
INDIA,ER,JH,2024,HGV,HGV_E,55833
INDIA,ER,JH,2024,HGV,HGV_NATGAS,55833
INDIA,ER,JH,2024,HGV,HGV_H2,55833
INDIA,ER,JH,2025,HGV,HGV_HSD,54436
INDIA,ER,JH,2025,HGV,HGV_E,54436
INDIA,ER,JH,2025,HGV,HGV_NATGAS,54436
INDIA,ER,JH,2025,HGV,HGV_H2,54436
INDIA,ER,JH,2026,HGV,HGV_HSD,54482
INDIA,ER,JH,2026,HGV,HGV_E,54482
INDIA,ER,JH,2026,HGV,HGV_NATGAS,54482
INDIA,ER,JH,2026,HGV,HGV_H2,54482
INDIA,ER,JH,2027,HGV,HGV_HSD,54554
INDIA,ER,JH,2027,HGV,HGV_E,54554
INDIA,ER,JH,2027,HGV,HGV_NATGAS,54554
INDIA,ER,JH,2027,HGV,HGV_H2,54554
INDIA,ER,JH,2028,HGV,HGV_HSD,54663
INDIA,ER,JH,2028,HGV,HGV_E,54663
INDIA,ER,JH,2028,HGV,HGV_NATGAS,54663
INDIA,ER,JH,2028,HGV,HGV_H2,54663
INDIA,ER,JH,2029,HGV,HGV_HSD,54819
INDIA,ER,JH,2029,HGV,HGV_E,54819
INDIA,ER,JH,2029,HGV,HGV_NATGAS,54819
INDIA,ER,JH,2029,HGV,HGV_H2,54819
INDIA,ER,JH,2030,HGV,HGV_HSD,55037
INDIA,ER,JH,2030,HGV,HGV_E,55037
INDIA,ER,JH,2030,HGV,HGV_NATGAS,55037
INDIA,ER,JH,2030,HGV,HGV_H2,55037
INDIA,ER,JH,2031,HGV,HGV_HSD,55339
INDIA,ER,JH,2031,HGV,HGV_E,55339
INDIA,ER,JH,2031,HGV,HGV_NATGAS,55339
INDIA,ER,JH,2031,HGV,HGV_H2,55339
INDIA,ER,JH,2032,HGV,HGV_HSD,55752
INDIA,ER,JH,2032,HGV,HGV_E,55752
INDIA,ER,JH,2032,HGV,HGV_NATGAS,55752
INDIA,ER,JH,2032,HGV,HGV_H2,55752
INDIA,ER,JH,2033,HGV,HGV_HSD,56306
INDIA,ER,JH,2033,HGV,HGV_E,56306
INDIA,ER,JH,2033,HGV,HGV_NATGAS,56306
INDIA,ER,JH,2033,HGV,HGV_H2,56306
INDIA,ER,JH,2034,HGV,HGV_HSD,57045
INDIA,ER,JH,2034,HGV,HGV_E,57045
INDIA,ER,JH,2034,HGV,HGV_NATGAS,57045
INDIA,ER,JH,2034,HGV,HGV_H2,57045
INDIA,ER,JH,2035,HGV,HGV_HSD,57962
INDIA,ER,JH,2035,HGV,HGV_E,57962
INDIA,ER,JH,2035,HGV,HGV_NATGAS,57962
INDIA,ER,JH,2035,HGV,HGV_H2,57962
INDIA,ER,JH,2036,HGV,HGV_HSD,59098
INDIA,ER,JH,2036,HGV,HGV_E,59098
INDIA,ER,JH,2036,HGV,HGV_NATGAS,59098
INDIA,ER,JH,2036,HGV,HGV_H2,59098
INDIA,ER,JH,2037,HGV,HGV_HSD,60504
INDIA,ER,JH,2037,HGV,HGV_E,60504
INDIA,ER,JH,2037,HGV,HGV_NATGAS,60504
INDIA,ER,JH,2037,HGV,HGV_H2,60504
INDIA,ER,JH,2038,HGV,HGV_HSD,62251
INDIA,ER,JH,2038,HGV,HGV_E,62251
INDIA,ER,JH,2038,HGV,HGV_NATGAS,62251
INDIA,ER,JH,2038,HGV,HGV_H2,62251
INDIA,ER,JH,2039,HGV,HGV_HSD,64420
INDIA,ER,JH,2039,HGV,HGV_E,64420
INDIA,ER,JH,2039,HGV,HGV_NATGAS,64420
INDIA,ER,JH,2039,HGV,HGV_H2,64420
INDIA,ER,JH,2040,HGV,HGV_HSD,66005
INDIA,ER,JH,2040,HGV,HGV_E,66005
INDIA,ER,JH,2040,HGV,HGV_NATGAS,66005
INDIA,ER,JH,2040,HGV,HGV_H2,66005
INDIA,ER,JH,2041,HGV,HGV_HSD,67276
INDIA,ER,JH,2041,HGV,HGV_E,67276
INDIA,ER,JH,2041,HGV,HGV_NATGAS,67276
INDIA,ER,JH,2041,HGV,HGV_H2,67276
INDIA,NR,JK,2014,HGV,HGV_HSD,18025
INDIA,NR,JK,2014,HGV,HGV_E,18025
INDIA,NR,JK,2014,HGV,HGV_NATGAS,18025
INDIA,NR,JK,2014,HGV,HGV_H2,18025
INDIA,NR,JK,2015,HGV,HGV_HSD,17695
INDIA,NR,JK,2015,HGV,HGV_E,17695
INDIA,NR,JK,2015,HGV,HGV_NATGAS,17695
INDIA,NR,JK,2015,HGV,HGV_H2,17695
INDIA,NR,JK,2016,HGV,HGV_HSD,18111
INDIA,NR,JK,2016,HGV,HGV_E,18111
INDIA,NR,JK,2016,HGV,HGV_NATGAS,18111
INDIA,NR,JK,2016,HGV,HGV_H2,18111
INDIA,NR,JK,2017,HGV,HGV_HSD,18217
INDIA,NR,JK,2017,HGV,HGV_E,18217
INDIA,NR,JK,2017,HGV,HGV_NATGAS,18217
INDIA,NR,JK,2017,HGV,HGV_H2,18217
INDIA,NR,JK,2018,HGV,HGV_HSD,19513
INDIA,NR,JK,2018,HGV,HGV_E,19513
INDIA,NR,JK,2018,HGV,HGV_NATGAS,19513
INDIA,NR,JK,2018,HGV,HGV_H2,19513
INDIA,NR,JK,2019,HGV,HGV_HSD,21272
INDIA,NR,JK,2019,HGV,HGV_E,21272
INDIA,NR,JK,2019,HGV,HGV_NATGAS,21272
INDIA,NR,JK,2019,HGV,HGV_H2,21272
INDIA,NR,JK,2020,HGV,HGV_HSD,23445
INDIA,NR,JK,2020,HGV,HGV_E,23445
INDIA,NR,JK,2020,HGV,HGV_NATGAS,23445
INDIA,NR,JK,2020,HGV,HGV_H2,23445
INDIA,NR,JK,2021,HGV,HGV_HSD,23560
INDIA,NR,JK,2021,HGV,HGV_E,23560
INDIA,NR,JK,2021,HGV,HGV_NATGAS,23560
INDIA,NR,JK,2021,HGV,HGV_H2,23560
INDIA,NR,JK,2022,HGV,HGV_HSD,24753
INDIA,NR,JK,2022,HGV,HGV_E,24753
INDIA,NR,JK,2022,HGV,HGV_NATGAS,24753
INDIA,NR,JK,2022,HGV,HGV_H2,24753
INDIA,NR,JK,2023,HGV,HGV_HSD,25545
INDIA,NR,JK,2023,HGV,HGV_E,25545
INDIA,NR,JK,2023,HGV,HGV_NATGAS,25545
INDIA,NR,JK,2023,HGV,HGV_H2,25545
INDIA,NR,JK,2024,HGV,HGV_HSD,26918
INDIA,NR,JK,2024,HGV,HGV_E,26918
INDIA,NR,JK,2024,HGV,HGV_NATGAS,26918
INDIA,NR,JK,2024,HGV,HGV_H2,26918
INDIA,NR,JK,2025,HGV,HGV_HSD,27798
INDIA,NR,JK,2025,HGV,HGV_E,27798
INDIA,NR,JK,2025,HGV,HGV_NATGAS,27798
INDIA,NR,JK,2025,HGV,HGV_H2,27798
INDIA,NR,JK,2026,HGV,HGV_HSD,29199
INDIA,NR,JK,2026,HGV,HGV_E,29199
INDIA,NR,JK,2026,HGV,HGV_NATGAS,29199
INDIA,NR,JK,2026,HGV,HGV_H2,29199
INDIA,NR,JK,2027,HGV,HGV_HSD,30656
INDIA,NR,JK,2027,HGV,HGV_E,30656
INDIA,NR,JK,2027,HGV,HGV_NATGAS,30656
INDIA,NR,JK,2027,HGV,HGV_H2,30656
INDIA,NR,JK,2028,HGV,HGV_HSD,32167
INDIA,NR,JK,2028,HGV,HGV_E,32167
INDIA,NR,JK,2028,HGV,HGV_NATGAS,32167
INDIA,NR,JK,2028,HGV,HGV_H2,32167
INDIA,NR,JK,2029,HGV,HGV_HSD,33729
INDIA,NR,JK,2029,HGV,HGV_E,33729
INDIA,NR,JK,2029,HGV,HGV_NATGAS,33729
INDIA,NR,JK,2029,HGV,HGV_H2,33729
INDIA,NR,JK,2030,HGV,HGV_HSD,35339
INDIA,NR,JK,2030,HGV,HGV_E,35339
INDIA,NR,JK,2030,HGV,HGV_NATGAS,35339
INDIA,NR,JK,2030,HGV,HGV_H2,35339
INDIA,NR,JK,2031,HGV,HGV_HSD,36991
INDIA,NR,JK,2031,HGV,HGV_E,36991
INDIA,NR,JK,2031,HGV,HGV_NATGAS,36991
INDIA,NR,JK,2031,HGV,HGV_H2,36991
INDIA,NR,JK,2032,HGV,HGV_HSD,38680
INDIA,NR,JK,2032,HGV,HGV_E,38680
INDIA,NR,JK,2032,HGV,HGV_NATGAS,38680
INDIA,NR,JK,2032,HGV,HGV_H2,38680
INDIA,NR,JK,2033,HGV,HGV_HSD,40393
INDIA,NR,JK,2033,HGV,HGV_E,40393
INDIA,NR,JK,2033,HGV,HGV_NATGAS,40393
INDIA,NR,JK,2033,HGV,HGV_H2,40393
INDIA,NR,JK,2034,HGV,HGV_HSD,42119
INDIA,NR,JK,2034,HGV,HGV_E,42119
INDIA,NR,JK,2034,HGV,HGV_NATGAS,42119
INDIA,NR,JK,2034,HGV,HGV_H2,42119
INDIA,NR,JK,2035,HGV,HGV_HSD,43841
INDIA,NR,JK,2035,HGV,HGV_E,43841
INDIA,NR,JK,2035,HGV,HGV_NATGAS,43841
INDIA,NR,JK,2035,HGV,HGV_H2,43841
INDIA,NR,JK,2036,HGV,HGV_HSD,45540
INDIA,NR,JK,2036,HGV,HGV_E,45540
INDIA,NR,JK,2036,HGV,HGV_NATGAS,45540
INDIA,NR,JK,2036,HGV,HGV_H2,45540
INDIA,NR,JK,2037,HGV,HGV_HSD,47185
INDIA,NR,JK,2037,HGV,HGV_E,47185
INDIA,NR,JK,2037,HGV,HGV_NATGAS,47185
INDIA,NR,JK,2037,HGV,HGV_H2,47185
INDIA,NR,JK,2038,HGV,HGV_HSD,48747
INDIA,NR,JK,2038,HGV,HGV_E,48747
INDIA,NR,JK,2038,HGV,HGV_NATGAS,48747
INDIA,NR,JK,2038,HGV,HGV_H2,48747
INDIA,NR,JK,2039,HGV,HGV_HSD,50180
INDIA,NR,JK,2039,HGV,HGV_E,50180
INDIA,NR,JK,2039,HGV,HGV_NATGAS,50180
INDIA,NR,JK,2039,HGV,HGV_H2,50180
INDIA,NR,JK,2040,HGV,HGV_HSD,51433
INDIA,NR,JK,2040,HGV,HGV_E,51433
INDIA,NR,JK,2040,HGV,HGV_NATGAS,51433
INDIA,NR,JK,2040,HGV,HGV_H2,51433
INDIA,NR,JK,2041,HGV,HGV_HSD,52440
INDIA,NR,JK,2041,HGV,HGV_E,52440
INDIA,NR,JK,2041,HGV,HGV_NATGAS,52440
INDIA,NR,JK,2041,HGV,HGV_H2,52440
INDIA,SR,KA,2014,HGV,HGV_HSD,404659
INDIA,SR,KA,2014,HGV,HGV_E,404659
INDIA,SR,KA,2014,HGV,HGV_NATGAS,404659
INDIA,SR,KA,2014,HGV,HGV_H2,404659
INDIA,SR,KA,2015,HGV,HGV_HSD,374756
INDIA,SR,KA,2015,HGV,HGV_E,374756
INDIA,SR,KA,2015,HGV,HGV_NATGAS,374756
INDIA,SR,KA,2015,HGV,HGV_H2,374756
INDIA,SR,KA,2016,HGV,HGV_HSD,347540
INDIA,SR,KA,2016,HGV,HGV_E,347540
INDIA,SR,KA,2016,HGV,HGV_NATGAS,347540
INDIA,SR,KA,2016,HGV,HGV_H2,347540
INDIA,SR,KA,2017,HGV,HGV_HSD,321150
INDIA,SR,KA,2017,HGV,HGV_E,321150
INDIA,SR,KA,2017,HGV,HGV_NATGAS,321150
INDIA,SR,KA,2017,HGV,HGV_H2,321150
INDIA,SR,KA,2018,HGV,HGV_HSD,292281
INDIA,SR,KA,2018,HGV,HGV_E,292281
INDIA,SR,KA,2018,HGV,HGV_NATGAS,292281
INDIA,SR,KA,2018,HGV,HGV_H2,292281
INDIA,SR,KA,2019,HGV,HGV_HSD,266908
INDIA,SR,KA,2019,HGV,HGV_E,266908
INDIA,SR,KA,2019,HGV,HGV_NATGAS,266908
INDIA,SR,KA,2019,HGV,HGV_H2,266908
INDIA,SR,KA,2020,HGV,HGV_HSD,236788
INDIA,SR,KA,2020,HGV,HGV_E,236788
INDIA,SR,KA,2020,HGV,HGV_NATGAS,236788
INDIA,SR,KA,2020,HGV,HGV_H2,236788
INDIA,SR,KA,2021,HGV,HGV_HSD,198063
INDIA,SR,KA,2021,HGV,HGV_E,198063
INDIA,SR,KA,2021,HGV,HGV_NATGAS,198063
INDIA,SR,KA,2021,HGV,HGV_H2,198063
INDIA,SR,KA,2022,HGV,HGV_HSD,164917
INDIA,SR,KA,2022,HGV,HGV_E,164917
INDIA,SR,KA,2022,HGV,HGV_NATGAS,164917
INDIA,SR,KA,2022,HGV,HGV_H2,164917
INDIA,SR,KA,2023,HGV,HGV_HSD,137859
INDIA,SR,KA,2023,HGV,HGV_E,137859
INDIA,SR,KA,2023,HGV,HGV_NATGAS,137859
INDIA,SR,KA,2023,HGV,HGV_H2,137859
INDIA,SR,KA,2024,HGV,HGV_HSD,134325
INDIA,SR,KA,2024,HGV,HGV_E,134325
INDIA,SR,KA,2024,HGV,HGV_NATGAS,134325
INDIA,SR,KA,2024,HGV,HGV_H2,134325
INDIA,SR,KA,2025,HGV,HGV_HSD,130795
INDIA,SR,KA,2025,HGV,HGV_E,130795
INDIA,SR,KA,2025,HGV,HGV_NATGAS,130795
INDIA,SR,KA,2025,HGV,HGV_H2,130795
INDIA,SR,KA,2026,HGV,HGV_HSD,130903
INDIA,SR,KA,2026,HGV,HGV_E,130903
INDIA,SR,KA,2026,HGV,HGV_NATGAS,130903
INDIA,SR,KA,2026,HGV,HGV_H2,130903
INDIA,SR,KA,2027,HGV,HGV_HSD,131077
INDIA,SR,KA,2027,HGV,HGV_E,131077
INDIA,SR,KA,2027,HGV,HGV_NATGAS,131077
INDIA,SR,KA,2027,HGV,HGV_H2,131077
INDIA,SR,KA,2028,HGV,HGV_HSD,131337
INDIA,SR,KA,2028,HGV,HGV_E,131337
INDIA,SR,KA,2028,HGV,HGV_NATGAS,131337
INDIA,SR,KA,2028,HGV,HGV_H2,131337
INDIA,SR,KA,2029,HGV,HGV_HSD,131711
INDIA,SR,KA,2029,HGV,HGV_E,131711
INDIA,SR,KA,2029,HGV,HGV_NATGAS,131711
INDIA,SR,KA,2029,HGV,HGV_H2,131711
INDIA,SR,KA,2030,HGV,HGV_HSD,132239
INDIA,SR,KA,2030,HGV,HGV_E,132239
INDIA,SR,KA,2030,HGV,HGV_NATGAS,132239
INDIA,SR,KA,2030,HGV,HGV_H2,132239
INDIA,SR,KA,2031,HGV,HGV_HSD,132966
INDIA,SR,KA,2031,HGV,HGV_E,132966
INDIA,SR,KA,2031,HGV,HGV_NATGAS,132966
INDIA,SR,KA,2031,HGV,HGV_H2,132966
INDIA,SR,KA,2032,HGV,HGV_HSD,133955
INDIA,SR,KA,2032,HGV,HGV_E,133955
INDIA,SR,KA,2032,HGV,HGV_NATGAS,133955
INDIA,SR,KA,2032,HGV,HGV_H2,133955
INDIA,SR,KA,2033,HGV,HGV_HSD,135285
INDIA,SR,KA,2033,HGV,HGV_E,135285
INDIA,SR,KA,2033,HGV,HGV_NATGAS,135285
INDIA,SR,KA,2033,HGV,HGV_H2,135285
INDIA,SR,KA,2034,HGV,HGV_HSD,137063
INDIA,SR,KA,2034,HGV,HGV_E,137063
INDIA,SR,KA,2034,HGV,HGV_NATGAS,137063
INDIA,SR,KA,2034,HGV,HGV_H2,137063
INDIA,SR,KA,2035,HGV,HGV_HSD,139266
INDIA,SR,KA,2035,HGV,HGV_E,139266
INDIA,SR,KA,2035,HGV,HGV_NATGAS,139266
INDIA,SR,KA,2035,HGV,HGV_H2,139266
INDIA,SR,KA,2036,HGV,HGV_HSD,141992
INDIA,SR,KA,2036,HGV,HGV_E,141992
INDIA,SR,KA,2036,HGV,HGV_NATGAS,141992
INDIA,SR,KA,2036,HGV,HGV_H2,141992
INDIA,SR,KA,2037,HGV,HGV_HSD,145374
INDIA,SR,KA,2037,HGV,HGV_E,145374
INDIA,SR,KA,2037,HGV,HGV_NATGAS,145374
INDIA,SR,KA,2037,HGV,HGV_H2,145374
INDIA,SR,KA,2038,HGV,HGV_HSD,149568
INDIA,SR,KA,2038,HGV,HGV_E,149568
INDIA,SR,KA,2038,HGV,HGV_NATGAS,149568
INDIA,SR,KA,2038,HGV,HGV_H2,149568
INDIA,SR,KA,2039,HGV,HGV_HSD,154780
INDIA,SR,KA,2039,HGV,HGV_E,154780
INDIA,SR,KA,2039,HGV,HGV_NATGAS,154780
INDIA,SR,KA,2039,HGV,HGV_H2,154780
INDIA,SR,KA,2040,HGV,HGV_HSD,158593
INDIA,SR,KA,2040,HGV,HGV_E,158593
INDIA,SR,KA,2040,HGV,HGV_NATGAS,158593
INDIA,SR,KA,2040,HGV,HGV_H2,158593
INDIA,SR,KA,2041,HGV,HGV_HSD,161643
INDIA,SR,KA,2041,HGV,HGV_E,161643
INDIA,SR,KA,2041,HGV,HGV_NATGAS,161643
INDIA,SR,KA,2041,HGV,HGV_H2,161643
INDIA,SR,KL,2014,HGV,HGV_HSD,29888
INDIA,SR,KL,2014,HGV,HGV_E,29888
INDIA,SR,KL,2014,HGV,HGV_NATGAS,29888
INDIA,SR,KL,2014,HGV,HGV_H2,29888
INDIA,SR,KL,2015,HGV,HGV_HSD,29747
INDIA,SR,KL,2015,HGV,HGV_E,29747
INDIA,SR,KL,2015,HGV,HGV_NATGAS,29747
INDIA,SR,KL,2015,HGV,HGV_H2,29747
INDIA,SR,KL,2016,HGV,HGV_HSD,30278
INDIA,SR,KL,2016,HGV,HGV_E,30278
INDIA,SR,KL,2016,HGV,HGV_NATGAS,30278
INDIA,SR,KL,2016,HGV,HGV_H2,30278
INDIA,SR,KL,2017,HGV,HGV_HSD,30276
INDIA,SR,KL,2017,HGV,HGV_E,30276
INDIA,SR,KL,2017,HGV,HGV_NATGAS,30276
INDIA,SR,KL,2017,HGV,HGV_H2,30276
INDIA,SR,KL,2018,HGV,HGV_HSD,30840
INDIA,SR,KL,2018,HGV,HGV_E,30840
INDIA,SR,KL,2018,HGV,HGV_NATGAS,30840
INDIA,SR,KL,2018,HGV,HGV_H2,30840
INDIA,SR,KL,2019,HGV,HGV_HSD,32599
INDIA,SR,KL,2019,HGV,HGV_E,32599
INDIA,SR,KL,2019,HGV,HGV_NATGAS,32599
INDIA,SR,KL,2019,HGV,HGV_H2,32599
INDIA,SR,KL,2020,HGV,HGV_HSD,33788
INDIA,SR,KL,2020,HGV,HGV_E,33788
INDIA,SR,KL,2020,HGV,HGV_NATGAS,33788
INDIA,SR,KL,2020,HGV,HGV_H2,33788
INDIA,SR,KL,2021,HGV,HGV_HSD,33053
INDIA,SR,KL,2021,HGV,HGV_E,33053
INDIA,SR,KL,2021,HGV,HGV_NATGAS,33053
INDIA,SR,KL,2021,HGV,HGV_H2,33053
INDIA,SR,KL,2022,HGV,HGV_HSD,33580
