EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandMetByDom
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,180.51533722341287
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,153.08159664092443
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.948980720322502
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,131.65795295479177
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,220.92672720106285
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,292.1178391768586
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,194.47572149357634
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.818068107561109
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,173.90367403228953
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,307.39163656876593
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,359.99023947267153
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,242.42128399205677
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.461814520133938
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,66.59454225850094
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,159.4673510829164
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,134.33810325840113
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,144.55202286164993
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.071442354451413
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,85.26638585825752
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,202.42983954358814
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,177.7332329809425
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,183.67502604824853
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.50778801563666
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,89.57198287861603
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,219.679932348474
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,207.4646585723282
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,201.75797728949817
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,9.014539602155788
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,87.39029814851169
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,211.0292231877827
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,198.06898154239445
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,190.9699851140264
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.782044974170582
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,123.74158823685414
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,233.2591754195826
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,246.20565891773276
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,215.97650743274616
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.25063099632661
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,150.52285021596592
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,325.88651302302696
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,282.26720684392177
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,282.15487285655416
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.32012102804103
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,63.606505384939815
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,167.12682022569805
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,141.08884713299852
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,150.1724479753203
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,5.447722305412358
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,73.84244529196746
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,202.64751798575261
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,156.15407100540963
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,183.40753604873555
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,5.215416431236313
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,80.46974493425392
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,220.91619433599791
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,169.72662998204484
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,205.25311094900846
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,6.021216220590328
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,76.40368953759841
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,211.43886439026832
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,159.93043272116253
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,194.2042737623119
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.385402263290199
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,96.04032029155934
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,213.00817856470763
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,167.34132622762735
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,193.0552134298328
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,9.929935959863247
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,134.82708333543445
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,324.35241997054396
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,242.85415007962982
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,270.03169113249015
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.647320496989796
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,57.72605026188966
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,157.09648520286316
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,124.64000857717372
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,138.87433558206786
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,3.960196806207582
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,77.19891586571947
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,203.2969062966723
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,155.9542289969432
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,183.9279127690595
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,5.2279017079357875
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,86.12037304762005
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,224.6327714147628
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,180.2651290302119
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,207.32705889199124
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,6.48720158371853
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,84.59446528847195
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,217.92351518521303
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,176.21691678248573
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,198.6373210922409
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.961707411842679
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,106.83790936867604
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,237.5463877133794
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,194.51828208171696
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,223.2908475078971
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,10.392829765568727
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,138.84486653711843
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,332.6982007854944
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,252.86515292273953
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,285.7673421268215
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.881680901769215
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,76.18163754875637
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,195.7604941488175
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,177.73714756581896
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,182.14367453524645
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.032536983643682
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,90.5762859027196
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,232.2629615397674
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,221.68956194805105
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,213.05595834199036
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,6.956942605853582
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,92.68309358988742
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,231.28352007951523
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,234.71692172028713
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,209.05599221363116
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,8.407247677379113
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,90.89705582187176
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,216.8613531774333
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,220.5244791205716
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,190.0766346429298
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.651328748457979
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,140.27541544588385
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,288.222060515579
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,357.75330163200823
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,256.1082891570917
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.292687311469138
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,178.52245439572647
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,407.5367005178218
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,401.98888432613177
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,362.8380355663701
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.530532130013864
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,81.26985195016671
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,157.31936126975336
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,162.786384578017
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,136.99007028619616
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.193643289608669
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,87.96870123776142
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,181.13306588162527
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,175.6342738866313
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,155.39926339818666
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,7.706601644040816
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,90.64581386945436
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,189.61457097329992
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,192.2713475629174
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,164.9854605225732
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,9.141494648207889
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,89.76179767795828
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,185.97531806236398
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,190.79834236661264
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,159.84641780226767
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.732945926658019
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,135.61486167391968
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,225.32315923618197
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,305.67092281945844
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,201.5155233288909
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.409422331011024
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,178.85112034167958
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,309.5128072749028
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,367.0321374397078
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,245.7242656835789
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.64458672193074
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,68.6652476668901
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,165.5740459056501
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,142.49389756788162
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,151.25557008991865
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.397410592784997
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,87.99172778762208
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,211.60143491034643
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,188.29991639623594
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,192.81597371034465
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.8638528443698075
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,92.67555721276874
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,230.08307832172167
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,220.538571200597
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,213.0180952517138
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,9.43355178415376
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,90.20655308264121
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,220.42164175739617
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,209.85316291326058
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,200.82509503468913
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.167464006014516
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,126.65705830323469
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,240.68102484231832
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,261.63040540462106
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,221.79527930041073
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.853881638431707
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,156.03151929459588
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,335.0041111536999
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,297.10213067652353
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,286.77548372977105
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.953154674796641
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,66.15777684115501
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,175.84847678526273
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,149.23168278281028
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,158.7481547401065
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,5.750622161544133
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,77.1328628717459
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,213.10746501561079
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,165.18036148421265
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,194.49085370961632
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,5.6115408708347605
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,84.33776306775536
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,231.9032031554374
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,178.33853344427723
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,218.08580566344102
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,6.606478848424225
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,79.95841730650936
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,221.5544585038098
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,167.8236487319019
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,205.3111180224822
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.815159989642057
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,99.85037593751856
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,221.40587755671896
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,173.81891004625703
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,201.2581037401697
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,10.490029484265637
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,140.62315956290377
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,335.1815538816398
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,249.15565897278972
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,277.7510018385628
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.289420574647512
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,59.65875322229245
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,165.76843549791852
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,131.71120604812222
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,148.47976880356498
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,4.201383295121023
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,78.63645888642074
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,211.99185285147212
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,160.80756331565127
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,196.7682976390137
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,5.559467290099072
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,86.91669013919818
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,232.59669673727083
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,181.8285649745192
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,220.75521403888052
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,6.698226656434092
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,85.33595827300253
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,225.36199423140502
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,175.94601968388326
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,211.15266999709868
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.094162265079755
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,106.9995016933238
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,243.84242707836307
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,189.93261983153246
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,239.52007427181303
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,10.795658823116733
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,142.7624990763823
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,343.5459193257076
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,254.56088844358362
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,302.44502514139214
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.365504814065115
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,73.92591195376916
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,195.86609480783008
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,175.38834201041053
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,193.3638533848979
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.778503001742466
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,92.16643376922089
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,241.06373374937127
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,224.1532438877869
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,225.92369764775805
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,6.5555148656527855
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,95.36785349741884
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,242.72160044813037
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,241.22071803173844
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,222.155102444512
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,8.071743671921897
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,92.84313548217492
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,227.19483607085473
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,226.17802270462818
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,201.50124962006137
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.213363845458305
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,139.43962942823097
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,296.35270567720136
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,350.46616541794367
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,269.1380527580682
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,12.495649888432105
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,165.73856278698443
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,391.7856740297776
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,367.2471016280483
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,373.8859788788121
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.177214340223696
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,87.88041836360853
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,169.20687926659392
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,171.36557486955257
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,146.74906255242888
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.745872728871364
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,92.74655571774588
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,191.7273275265725
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,183.57958383647127
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,164.21782551434666
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,8.255289539064304
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,95.20657504281787
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,200.3934918672147
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,201.4007416573703
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,173.81194023141273
