EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeographySrc,SubGeography1Src,ModelGeographyDest,SubGeography1Dest,TotalSupplyFromTo
STEAM_COAL,2025,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2025,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2025,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2025,,,,INDIA,NER,INDIA,NER,0.19
STEAM_COAL,2026,,,,INDIA,ER,INDIA,ER,359.9676869797454
STEAM_COAL,2026,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2026,,,,INDIA,ER,INDIA,NR,1.99097810566224
STEAM_COAL,2026,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2026,,,,INDIA,ER,INDIA,NER,1.1367114355635175
STEAM_COAL,2026,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2026,,,,INDIA,WR,INDIA,WR,432.7634734653472
STEAM_COAL,2026,,,,INDIA,WR,INDIA,NR,29.61652653465279
STEAM_COAL,2026,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2026,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2026,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2026,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2026,,,,INDIA,NR,INDIA,NR,36.73
STEAM_COAL,2026,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2026,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2026,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2026,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2026,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2026,,,,INDIA,SR,INDIA,SR,193.9522313839397
STEAM_COAL,2026,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,NER,0.16
STEAM_COAL,2027,,,,INDIA,ER,INDIA,ER,344.42082377042493
STEAM_COAL,2027,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2027,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2027,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2027,,,,INDIA,ER,INDIA,NER,0.8714143972550152
STEAM_COAL,2027,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2027,,,,INDIA,WR,INDIA,WR,437.3125359628366
STEAM_COAL,2027,,,,INDIA,WR,INDIA,NR,36.438920798489704
STEAM_COAL,2027,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2027,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2027,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2027,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2027,,,,INDIA,NR,INDIA,NR,38.84
STEAM_COAL,2027,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2027,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2027,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2027,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2027,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2027,,,,INDIA,SR,INDIA,SR,184.73235608372806
STEAM_COAL,2027,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,NER,0.13
STEAM_COAL,2028,,,,INDIA,ER,INDIA,ER,334.5858380272707
STEAM_COAL,2028,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2028,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2028,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2028,,,,INDIA,ER,INDIA,NER,0.8891167963188207
STEAM_COAL,2028,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2028,,,,INDIA,WR,INDIA,WR,440.2650243740198
STEAM_COAL,2028,,,,INDIA,WR,INDIA,NR,39.976490434914304
STEAM_COAL,2028,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2028,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2028,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2028,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2028,,,,INDIA,NR,INDIA,NR,41.07
STEAM_COAL,2028,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2028,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2028,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2028,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2028,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2028,,,,INDIA,SR,INDIA,SR,181.31585435258484
STEAM_COAL,2028,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,NER,0.11
STEAM_COAL,2029,,,,INDIA,ER,INDIA,ER,336.2902099161163
STEAM_COAL,2029,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2029,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2029,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2029,,,,INDIA,ER,INDIA,NER,1.1238179633140057
STEAM_COAL,2029,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2029,,,,INDIA,WR,INDIA,WR,439.44903907456955
STEAM_COAL,2029,,,,INDIA,WR,INDIA,NR,44.33734961704407
STEAM_COAL,2029,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2029,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2029,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2029,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2029,,,,INDIA,NR,INDIA,NR,43.43
STEAM_COAL,2029,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2029,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2029,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2029,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2029,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2029,,,,INDIA,SR,INDIA,SR,183.70341097169683
STEAM_COAL,2029,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,NER,0.08999999999999998
STEAM_COAL,2030,,,,INDIA,ER,INDIA,ER,342.8889845073302
STEAM_COAL,2030,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2030,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2030,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2030,,,,INDIA,ER,INDIA,NER,1.0786039305675188
STEAM_COAL,2030,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2030,,,,INDIA,WR,INDIA,WR,431.1722069296497
STEAM_COAL,2030,,,,INDIA,WR,INDIA,NR,48.53087107847369
STEAM_COAL,2030,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2030,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2030,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2030,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2030,,,,INDIA,NR,INDIA,NR,45.92
STEAM_COAL,2030,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2030,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2030,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2030,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2030,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2030,,,,INDIA,SR,INDIA,SR,180.35348049207056
STEAM_COAL,2030,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,NER,0.07
STEAM_COAL,2031,,,,INDIA,ER,INDIA,ER,344.94139896296485
STEAM_COAL,2031,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2031,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2031,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2031,,,,INDIA,ER,INDIA,NER,1.4668028555698522
STEAM_COAL,2031,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2031,,,,INDIA,WR,INDIA,WR,433.7250622632989
STEAM_COAL,2031,,,,INDIA,WR,INDIA,NR,58.27404160836973
STEAM_COAL,2031,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2031,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2031,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2031,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2031,,,,INDIA,NR,INDIA,NR,48.56
STEAM_COAL,2031,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2031,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2031,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2031,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2031,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2031,,,,INDIA,SR,INDIA,SR,184.50900664345448
STEAM_COAL,2031,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,NER,0.06
NATGAS,2021,,,,INDIA,,INDIA,,22.929479589914838
NATGAS,2022,,,,INDIA,,INDIA,,24.53257660787044
NATGAS,2023,,,,INDIA,,INDIA,,25.59057917655925
NATGAS,2024,,,,INDIA,,INDIA,,27.302149401896372
NATGAS,2025,,,,INDIA,,INDIA,,28.663485915472762
NATGAS,2026,,,,INDIA,,INDIA,,30.448038567805355
NATGAS,2027,,,,INDIA,,INDIA,,32.74556222736249
NATGAS,2028,,,,INDIA,,INDIA,,33.8714103626063
NATGAS,2029,,,,INDIA,,INDIA,,36.43763543597707
NATGAS,2030,,,,INDIA,,INDIA,,38.936508138094105
NATGAS,2031,,,,INDIA,,INDIA,,40.087356761078425
BIOGAS,2021,,,,INDIA,,INDIA,,0.49801137572592946
BIOGAS,2022,,,,INDIA,,INDIA,,0.4741372401468567
BIOGAS,2023,,,,INDIA,,INDIA,,0.45822724853114233
BIOGAS,2024,,,,INDIA,,INDIA,,0.44798132593570217
BIOGAS,2025,,,,INDIA,,INDIA,,0.44099410559239827
BIOGAS,2026,,,,INDIA,,INDIA,,0.4359442333645401
BIOGAS,2027,,,,INDIA,,INDIA,,0.4286089602176996
BIOGAS,2028,,,,INDIA,,INDIA,,0.422742130153017
BIOGAS,2029,,,,INDIA,,INDIA,,0.4170606446417062
BIOGAS,2030,,,,INDIA,,INDIA,,0.41164355324087226
BIOGAS,2031,,,,INDIA,,INDIA,,0.40629007158277647
BIOMASS,2021,,,,INDIA,,INDIA,,301.8818551836131
BIOMASS,2022,,,,INDIA,,INDIA,,294.40654768743383
BIOMASS,2023,,,,INDIA,,INDIA,,288.8638056337508
BIOMASS,2024,,,,INDIA,,INDIA,,283.8687652188693
BIOMASS,2025,,,,INDIA,,INDIA,,278.6699985449867
BIOMASS,2026,,,,INDIA,,INDIA,,273.8482717476865
BIOMASS,2027,,,,INDIA,,INDIA,,269.22769672414705
BIOMASS,2028,,,,INDIA,,INDIA,,264.53602423754865
BIOMASS,2029,,,,INDIA,,INDIA,,261.56340845070827
BIOMASS,2030,,,,INDIA,,INDIA,,258.0924647028233
BIOMASS,2031,,,,INDIA,,INDIA,,254.63271295711957
CRUDE,2021,,,,INDIA,,INDIA,,186.5294501397301
CRUDE,2022,,,,INDIA,,INDIA,,198.4334487267538
CRUDE,2023,,,,INDIA,,INDIA,,207.82513472155432
CRUDE,2024,,,,INDIA,,INDIA,,217.43029440747014
CRUDE,2025,,,,INDIA,,INDIA,,227.20677839325964
CRUDE,2026,,,,INDIA,,INDIA,,237.19569938378737
CRUDE,2027,,,,INDIA,,INDIA,,247.3337530592289
CRUDE,2028,,,,INDIA,,INDIA,,257.73397745392174
CRUDE,2029,,,,INDIA,,INDIA,,268.3669390850598
CRUDE,2030,,,,INDIA,,INDIA,,279.2332377569562
CRUDE,2031,,,,INDIA,,INDIA,,290.29791046505056
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,ER,78.51712517282807
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,NR,38.876381364814634
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,WR,180.9896188403285
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,123.78038227024021
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,1.0889903691073926
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,153.3491934544705
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,4.94761189122579
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,ER,84.58881104753213
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,NR,32.40881824872443
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,NER,1.3350422420245263
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,WR,209.25539142766326
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,NR,68.44730977075176
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,NR,95.58393400005578
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,ER,8.278857365296489
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,SR,177.32203461344113
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,NER,5.760772864710694
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,ER,94.18942056126633
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,NR,21.72666413453561
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,NER,2.396549257890575
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,WR,179.88592862430144
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,NR,43.10363310303998
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,NR,138.1754544592588
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,WR,25.68707649294305
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,SR,172.30894299669845
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,NER,6.328623551838801
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,76.59213033968437
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,39.13030377684203
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,1.6067088115068424
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,192.4070508950848
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,0.18001628712016782
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,151.8539825246019
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,16.596988883428054
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,158.49856392517296
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,6.254648599994267
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,140.04745842512142
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,16.134528003063792
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,6.83398136448136
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,260.0721349769467
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,98.17194476
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,15.059129689813119
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,201.40781156533532
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,207.8460075052935
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,NER,14.290927409243194
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,ER,150.7292073047622
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NR,160.78094300260153
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,INDIA,WR,412.17712633068186
