EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,278.5736286806508
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.13866545329399
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,425.65472884527924
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,592.9969859204919
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,182.05182427504806
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,383.5519772737772
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,27.75755350963143
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,164.639087632708
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,237.3474905934196
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,81.02835645369477
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,187.10232930442905
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.002290856143881
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,164.1426605453771
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,255.10111857658868
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,172.40669953740115
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,225.597175165036
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,19.603539993616007
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,163.3819956149133
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,272.2093492691176
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,212.15532274675988
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,242.95091446726175
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,18.169569906572697
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,162.2072627556531
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,296.3564637557481
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,172.78640425385024
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,231.23599443446733
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.375457838117283
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,211.50246850713543
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,385.29402653177624
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,239.79751123137027
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,271.15418680357595
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,15.382571286953784
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,422.47856304422623
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,476.44785505694534
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,175.0497283953402
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,390.7460597192978
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,24.126323009893696
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,161.3312165824808
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,232.88103227175307
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,64.35006350948446
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,183.35959761549407
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,9.261285460574948
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,140.6256057345284
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,251.97986151862557
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,141.8303660024072
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,226.85459213249507
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,15.689196353643865
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,139.4370929678553
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,275.5790253503321
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,177.51775633775074
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,249.40999417572257
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,13.834469084797373
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,159.61225529279338
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,312.4005498564386
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,114.10039724273807
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,223.63487779404915
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.464419379820189
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,208.69262738655306
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,348.65189815400083
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,70.20204395432802
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,256.895042979077
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,6.322302715971543
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,407.42794597536283
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,403.1338839962573
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,73.99943579116847
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,345.29932049263795
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.638222300065262
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,161.48635458076217
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,206.482033108233
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,56.495595836905906
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,174.96025880453723
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,8.947799849503852
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,138.20972742639734
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,252.95501969934392
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,153.39024749410808
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,225.39695864918457
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,14.977534507399628
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,150.06733314465595
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,277.3065690663358
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,189.6634714729398
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,248.46137489524142
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,14.096789834258193
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,162.38258222961105
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,321.6544677008271
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,126.80418863351677
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,238.37236858834922
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.370486154815337
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,208.7141746765463
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,393.7464009189048
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,153.09571301438442
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,258.5261172169695
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,7.938067676213805
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,311.7761012125667
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,502.7152616789752
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,112.51360003398764
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,378.5466310305582
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.168469980068231
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,166.12570475909337
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,304.7378517533583
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,146.2558374879994
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,205.5995920478628
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.790087277788686
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,177.1556924694966
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,287.50085483832925
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,217.02738918895517
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,261.53323335436096
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,16.533917356015625
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,176.99913238738452
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,283.1552810847624
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,241.41715120602984
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,259.4546169234283
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,15.441573144628128
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,165.57098156201195
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,278.81772284037004
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,214.5064663747777
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,247.0685973942259
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.182374396964432
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,220.13114725654177
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,507.8889355790864
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,278.78034593912133
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,321.70163322168946
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,21.026798533881415
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,424.96689685171066
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,762.0329854663776
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,182.19197112376833
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,474.1809670469185
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.65855642166907
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,167.5312657791
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,273.65788631901717
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,105.07800334592122
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,194.16357757292968
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.054944632313727
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,161.07499555660038
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,234.12529296414309
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,187.97475316698134
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,195.45339453456228
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,20.030362617577754
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,175.74372606271547
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,222.42369644296585
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,212.57059070676743
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,203.1851096515191
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,19.22017397509564
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,167.05730986602117
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,252.14850666649355
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,190.52672454802604
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,198.35452540719714
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.33192452188116
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,216.26594977755772
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,417.3954033595675
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,236.9036957051799
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,290.417317233689
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.234909819553582
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,432.4692332917624
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,554.7411240417914
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,210.8488360814586
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,413.1285382843552
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.93838866380816
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,167.06574135674123
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,244.36210077657387
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,93.30210259451894
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,191.82547540257903
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.707848963949012
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,177.6979668837727
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,237.47738838073371
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,202.83286243392405
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,237.61782138567054
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.308845306568646
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,169.42094776162887
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,262.1495729886866
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,246.7591965404843
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,258.33068778492657
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,19.001180373243283
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,164.57573177962152
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,309.868657023432
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,190.40203401726112
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,237.8479306075615
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,12.20770800044273
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,214.61291537135384
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,411.503466620718
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,249.21139605525764
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,274.3740214039875
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,22.20068106193705
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,428.4438762930433
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,473.5469494136172
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,198.57488972250505
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,390.37382652802415
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,26.344626425786426
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,163.62544280676178
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,231.23721315919104
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,84.04615818460988
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,192.69153584016794
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,9.632625818995997
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,175.38107208762167
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,216.6453292746867
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,168.24921215618656
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,240.2198891719637
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,16.06033305603627
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,138.27695710470107
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,279.32301636331454
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,201.14380284613242
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,264.5937125382684
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,14.207115408384414
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,161.89252281993177
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,328.6884217056159
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,127.8207238159535
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,227.94911480460797
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.588378014124906
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,211.57033666515113
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,362.4780797530569
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,80.1738837684066
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,258.2751377470448
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,9.166989527614437
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,422.90338317635815
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,403.21957197460074
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,80.81823806912286
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,353.2278089794923
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.627666677586527
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,163.71886277740083
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,211.3927816412299
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,65.9999333049678
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,189.37343849407608
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,9.331215453871522
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,172.1540295401159
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,204.11358104649221
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,182.26017184120673
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,241.6928176730894
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,15.360915975172617
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,151.10864487686
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,252.677853650413
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,221.1613880927011
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,265.3243414640513
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,14.481589742812465
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,164.73137318499454
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,314.6394252976118
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,139.66639889675088
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,250.79528357138753
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.5084669645184015
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,211.54796778301488
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,422.84954763413793
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,125.6049680568727
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,258.0108287229051
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,9.45343875322336
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,338.460169593757
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,514.2202196530254
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,84.72978503390047
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,400.04214709646266
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,14.190704020205612
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,174.60474141688607
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,297.4005786195958
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,138.282500226074
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,215.85029763301367
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,12.549674007171488
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,172.76417503891213
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,295.03552565962553
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,229.16837301775763
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,284.7983412243173
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,16.53754887332529
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,152.8137661413018
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,294.54465974708
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,274.5023428085886
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,284.4807471782098
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,15.321133547885678
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,168.0282329218141
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,278.06697583986954
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,233.7363960181274
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,247.81183380823623
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.064713880765309
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,231.1345879679974
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,506.4237572813447
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,277.957896514674
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,335.36483990384755
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.5384373902977
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,447.63696998865703
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,705.8579953215734
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,130.07346482999787
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,488.56952986078375
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.339852824963174
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,176.42603066909464
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,274.8442968394196
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,137.91912655669208
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,192.57939017420122
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.07628334588958
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,154.68312960458022
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,245.71402959216846
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,215.04288152133273
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,205.66488970521564
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,20.049502239163218
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,144.3048078474904
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,253.1828041052482
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,246.1776623322996
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,213.80356941851775
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,19.238969474968105
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,166.07531664104795
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,266.18855161507537
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,211.04688350425042
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,208.69766361025322
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.349248630959652
