EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,159.0558854754139
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,202.427435579116
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.368392219080343
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,372.7549683890043
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,333.0378392356499
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,131.0517720134006
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,243.68603578918487
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.751253116615942
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,142.55149151777752
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,190.574951112379
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,99.67031003554388
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,133.1851892151032
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,9.652935988816386
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,125.44478982935713
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,234.8764471935332
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,171.00875860614744
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,203.8639190291324
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,10.687817664571728
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,143.5645434067
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,266.7556389305186
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,189.93099897134164
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,229.29517934202252
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,10.377100301977165
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,142.32193176503657
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,318.03843101276294
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,112.6995180501549
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,214.95186689193903
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.98286561319989
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,189.1936876269019
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,372.5030420698213
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,90.95778775680976
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,221.8273110248925
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.65398514422446
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,367.69218799697876
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,376.16830410134605
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,107.237148738733
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,305.44484509564126
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.301150616044293
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,140.46947699523713
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,224.93451441757946
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,90.48597574531142
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,172.34671912522913
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,5.993552704582683
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,135.28150244584623
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,239.20319847783549
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,141.11599002172846
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,205.1381480473017
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,6.61260661761164
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,126.33749797820681
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,257.9887482873435
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,168.01441810408497
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,228.6531074302711
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,6.2723358967839395
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,140.3609131106967
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,307.90075627722604
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,81.36362895595717
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,214.78726763154745
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.725325941495376
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,186.63214860770807
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,343.86198871020457
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,37.99989908058031
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,203.35941651143847
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,6.12122524128563
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,373.1041927234841
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,401.8620000135162
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,72.09443317602508
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,306.37235174561636
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.236067350693434
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,140.43529679751413
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,222.47827198295178
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,47.042605473302615
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,158.90257105938122
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,5.53925886405623
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,122.40575859416646
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,239.15210476860517
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,152.7262193834918
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,205.75404584266187
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,6.653708881897569
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,125.91313128780271
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,264.1537580951781
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,184.60496223583002
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,237.49751764880023
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,6.493310581918742
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,140.70735519567543
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,314.5819196981912
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,107.21310990695183
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,226.61363453593296
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.068441850083152
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,186.65369589770123
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,381.9502356936706
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,53.13968732794246
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,234.15270172598628
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,6.403859961709259
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,372.9804928388768
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,418.1269268387444
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,75.58700939372942
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,316.56142942029726
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.794686940239144
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,134.65367311606153
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,253.31426161321767
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,123.26444686924346
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,186.41037916285038
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.156904090510796
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,135.76701354467428
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,304.73742160042076
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,197.1993922982442
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,242.88803300518094
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,9.379191161318387
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,135.82203039909592
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,285.71655841949126
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,237.93599142284438
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,241.58399367981553
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,9.254398808780659
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,134.7785655502375
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,281.3980535141732
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,207.86191286354725
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,218.48151382367607
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.46275809252787
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,182.02824106057622
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,450.1077540822995
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,254.8472582118612
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,285.52169581361585
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,17.346142487986086
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,357.29390338801164
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,570.7854753288195
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,119.66145690919299
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,362.2527517438035
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.630430051663378
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,137.27559122902235
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,206.54441268375223
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,86.61189529481294
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,148.01100079037369
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,11.773818491039574
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,103.01064042207827
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,206.85720504292985
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,186.11424111635918
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,171.325595667232
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,13.053452742253933
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,109.16111199762372
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,217.53439459024645
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,210.26991491565707
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,184.5356088945627
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,12.843510992540553
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,137.22491591122687
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,245.779502959716
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,148.85800423996636
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,178.21148418469812
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.327946022230282
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,182.4326217566627
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,364.39818184955567
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,175.72159088902038
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,208.83236919391842
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.3721838893872
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,320.3384643225059
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,378.9815531915241
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,142.14157204762876
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,250.44025657351494
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.770082795995666
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,135.94639508494924
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,206.54554861923162
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,125.24411004408338
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,126.02399624637974
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.664244344701263
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,107.56138379030045
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.46993201469715
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,201.15184400753353
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,214.22087705446333
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,12.109724824910247
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,133.26948613601314
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,267.7270987297449
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,223.6384444059067
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,240.82539933365769
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,11.675802536353853
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,135.7389624101748
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,308.634706806669
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,153.90653243522118
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,221.99904566603982
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.72844577089454
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,180.4106709453924
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.02218439775487
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,112.77863957674037
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,228.1899524150232
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.516981114162197
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,283.11439581865716
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,479.0268150642353
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,113.99675552929277
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,312.34634176237404
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.030005897795785
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,133.77665736131155
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,262.50327176413236
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,93.93852693574915
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,170.06047456010424
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,6.852483660533271
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,121.33608032524629
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,250.39307569520741
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,167.39012702472317
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,217.2524710533143
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,7.756664606069863
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,106.35049625463711
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,269.3366789164999
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,200.28471771466903
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,242.28169974156165
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,7.281642704314727
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,133.71286243941265
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,311.9067756424116
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,120.24479735323116
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,212.94639079574338
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.124880871272463
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,177.73700864425615
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,369.315710884282
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,41.843329429911456
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,212.5489151331039
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,6.577273163401339
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,312.8997590371823
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,478.74334968407317
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,78.52734438522059
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,314.87522919272527
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.145080738340337
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,133.67385511619872
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,242.35117984562058
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,58.46586917493923
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,164.48115453159485
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,6.188707308035625
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,100.54778972549667
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,248.34200671085074
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,181.46141123545308
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,221.1176743912578
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,7.745368053236416
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,104.12397431511425
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,260.31307172682887
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,220.36262748694742
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,253.7619055911116
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,7.52157618299811
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,134.03943418996232
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,310.5246298773273
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,130.9159007851482
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,235.84908836441272
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.531734743407611
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,177.71463976211984
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,396.644065633236
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,68.48593879806377
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,238.08256844693858
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,6.8807455347359054
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,354.9447840341842
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,445.381369284985
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,82.59975675189052
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,330.50997110156914
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.742164372410707
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,136.43681430279835
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,261.62173614903907
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,116.05157443349184
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,191.30258391910547
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.458452351505368
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,132.67517849732496
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,279.85620254324954
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,227.6423387999061
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,260.5734632971918
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,9.985192668118012
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,121.19461127097019
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,285.4502510003699
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,271.39461172671446
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,266.4881507198431
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,9.765986797311102
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,136.39251469128797
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,270.57591253443996
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,227.46527120820838
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,233.6597629601949
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.589483023646546
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,178.9228989642818
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,437.37913641106775
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,251.68299522080994
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,288.9755374273842
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,14.338752513558136
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,356.42049591582736
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,509.9378941579179
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,124.5980874810406
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,373.4786121271538
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.65474149124423
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,139.04877975400854
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,224.1546783958867
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,95.02069052010656
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,157.7019687976503
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.045848767453133
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,104.00284213124952
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,206.05312237058496
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,212.33784115986265
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,181.42634555213047
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,13.643960568727922
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,111.01753168454567
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,214.70367463240768
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,237.49644398031347
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,194.6295535344371
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,13.381592331794344
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,138.8501060960492
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,237.13996809252814
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,181.98736120833686
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,188.0147786558454
