ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2037,5.62885616866475
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2038,5.61271258823599
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2039,5.60450295121153
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2040,5.60422308893141
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2041,5.61202154995178
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2021,9.11963484876456e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2022,8.97314513477848e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2023,8.84653845143913e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2024,8.73689881992287e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2025,8.64178715980102e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2026,8.55915249310739e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2027,8.48726195472732e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2028,8.42464515944391e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2029,8.37004962698908e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2030,8.32240479725877e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2031,8.28079277327248e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2032,8.24442437461546e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2033,8.21261941421991e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2034,8.18479035813859e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2035,8.1604287139021e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2036,8.1390936341771e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2037,8.12040233032525e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2038,8.10402197350014e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2039,8.0896628252653e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2040,8.07707238990152e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2041,8.06603041996476e-09
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2021,1.37775137677004e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2022,1.36084750098142e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2023,1.34573596046764e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2024,1.33221078282365e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2025,1.32669299555545e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2026,1.31678373782099e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2027,1.30813326035091e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2028,1.30064323165223e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2029,1.29423315603074e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2030,1.28883898658417e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2031,1.28441211597505e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2032,1.28091870687146e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2033,1.27833933570828e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2034,1.27666893346252e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2035,1.27591701595422e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2036,1.27610820418042e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2037,1.27728304269126e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2038,1.279499131304e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2039,1.28283259276483e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2040,1.2873799065324e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2041,1.29326014688053e-10
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60203598484848e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.59942075078195e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.59749132830007e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.59629631232977e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59467960456394e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59298140164777e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.59112892183189e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58896785779204e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58703871438864e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58539089984797e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58385174243283e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.5824841191115e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.58094595801939e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57985490688834e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57920805281304e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57832855791068e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57639151636729e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.5745725109664e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57275918335559e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57092687049009e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56924496618561e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.60410189311733e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.60402693235712e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.60370258528933e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.60281437053816e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.60048477730347e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.59359979344692e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58683494694664e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58467842694949e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58289500597844e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58177647321267e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58068622214423e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57946756545207e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57819599830601e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57770546405144e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.577087692466e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57554806026119e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57416216114121e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57268693073605e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57095904562679e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56937056427711e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.60382796787471e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.60048221908317e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.59507362447047e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.5930190591269e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59117915760861e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.58926967055304e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58736762633143e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58530989422391e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58338160384037e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58214827094471e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.5810940719551e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57998510814312e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57791600007303e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57740583962301e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57675731772966e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.5747842412601e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57334652136518e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57201988947512e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57065760178207e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56941791072558e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.60416666666666e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.60415259556707e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.60408720755991e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.60388214679742e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.60332380057708e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.60162485725797e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.59321466803698e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58478503253921e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58293888670077e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58191035657683e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58080296933122e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57956014849908e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57822977842957e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.5777109663767e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57706357329554e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57542841125029e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57401546585695e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57255401384626e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.5707723762831e-07
INDIA,WR,CG,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.5693210031638e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.6021854037245e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.59921893739997e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.59755781767291e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59530330785791e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59287943400869e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.59032859520321e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58790165026428e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58564932298646e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.5837626082425e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58267940389799e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58115795453395e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57964957061025e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57873594939567e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57820782661206e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57753973389e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57607093882283e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57460177487728e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57301887476145e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.5712249794925e-07
INDIA,NR,DL,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56967634887548e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.59978057204033e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.59804985427218e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.59672507222455e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59513915395961e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59336550485375e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.59142567326758e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58930102789979e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58711607729347e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58523972814773e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58400788472985e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.5822481123057e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.58047648084289e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57934273957623e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57899675820045e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57849085128546e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57661509778685e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.5748091914243e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57295684986902e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57104336499874e-07
INDIA,WR,GA,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56943821484517e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.6040599407938e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.60338254337961e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.60211368836511e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59897322055167e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59394192236139e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.5889705929443e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58671108520946e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58459184774018e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58273916193991e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58177469267124e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58052658973871e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57916797014608e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57838226273584e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57816745943231e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57780763810358e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.5762132174446e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57469330346384e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57303455928845e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57097731499495e-07
INDIA,WR,GJ,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56933558800814e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,1e-05
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,1e-05
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.59662455728664e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.59490651717828e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59306473962492e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.5910590995024e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.58902835957237e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.586945394942e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58494458045358e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58286175524852e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58190999148631e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58062204043919e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57933668927346e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57813092883986e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57784059258199e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57736219938239e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.5755675224925e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57400399520151e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57256418178338e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57083205777989e-07
INDIA,NR,HP,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56950178603501e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60414255401234e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.6040958292624e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.6029868123285e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.60120037485858e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59837474588654e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59494659692329e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.59169935509538e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58867948539796e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58532735788007e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58329011608651e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58226074596589e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58098462661844e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57963783039561e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57852009526902e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.5780064559492e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57735492806549e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57578315282009e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57431164809569e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57281396841643e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57106113327564e-07
INDIA,NR,HR,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56956420458451e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60392992424242e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.60352322691132e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.60299256001712e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.60120562714148e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59774860510068e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.5935390973672e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.58983263602448e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.5867617726578e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58464535168671e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58287029811485e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58166686439562e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58053752023842e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57937707134162e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.5781747457356e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57769594346777e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57699085616619e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.575406998319e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57399221122264e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57256211462761e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57076325927361e-07
INDIA,ER,JH,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56922485221393e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.60416666666666e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.60228113932166e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.59754843476296e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59467648393448e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59114037890206e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.58905149172934e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58663950299651e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58467214518675e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58273354089913e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58164919019588e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58020503381637e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.5790261183884e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57815434616397e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.5777442985854e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57712236223742e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57581696967191e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57454654613711e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57325955621215e-07
INDIA,NR,JK,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57143444409388e-07
