ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,NR,HR,2014,IPT3W_MS,77087
INDIA,NR,HR,2014,IPT3W_HSD,77087
INDIA,NR,HR,2014,IPT3W_E,77087
INDIA,NR,HR,2014,IPT3W_NATGAS,77087
INDIA,NR,HR,2015,IPT3W_MS,85624
INDIA,NR,HR,2015,IPT3W_HSD,85624
INDIA,NR,HR,2015,IPT3W_E,85624
INDIA,NR,HR,2015,IPT3W_NATGAS,85624
INDIA,NR,HR,2016,IPT3W_MS,95846
INDIA,NR,HR,2016,IPT3W_HSD,95846
INDIA,NR,HR,2016,IPT3W_E,95846
INDIA,NR,HR,2016,IPT3W_NATGAS,95846
INDIA,NR,HR,2017,IPT3W_MS,104193
INDIA,NR,HR,2017,IPT3W_HSD,104193
INDIA,NR,HR,2017,IPT3W_E,104193
INDIA,NR,HR,2017,IPT3W_NATGAS,104193
INDIA,NR,HR,2018,IPT3W_MS,110544
INDIA,NR,HR,2018,IPT3W_HSD,110544
INDIA,NR,HR,2018,IPT3W_E,110544
INDIA,NR,HR,2018,IPT3W_NATGAS,110544
INDIA,NR,HR,2019,IPT3W_MS,122197
INDIA,NR,HR,2019,IPT3W_HSD,122197
INDIA,NR,HR,2019,IPT3W_E,122197
INDIA,NR,HR,2019,IPT3W_NATGAS,122197
INDIA,NR,HR,2020,IPT3W_MS,140004
INDIA,NR,HR,2020,IPT3W_HSD,140004
INDIA,NR,HR,2020,IPT3W_E,140004
INDIA,NR,HR,2020,IPT3W_NATGAS,140004
INDIA,NR,HR,2021,IPT3W_MS,137769
INDIA,NR,HR,2021,IPT3W_HSD,137769
INDIA,NR,HR,2021,IPT3W_E,137769
INDIA,NR,HR,2021,IPT3W_NATGAS,137769
INDIA,NR,HR,2022,IPT3W_MS,140743
INDIA,NR,HR,2022,IPT3W_HSD,140743
INDIA,NR,HR,2022,IPT3W_E,140743
INDIA,NR,HR,2022,IPT3W_NATGAS,140743
INDIA,NR,HR,2023,IPT3W_MS,159489
INDIA,NR,HR,2023,IPT3W_HSD,159489
INDIA,NR,HR,2023,IPT3W_E,159489
INDIA,NR,HR,2023,IPT3W_NATGAS,159489
INDIA,NR,HR,2024,IPT3W_MS,171997
INDIA,NR,HR,2024,IPT3W_HSD,171997
INDIA,NR,HR,2024,IPT3W_E,171997
INDIA,NR,HR,2024,IPT3W_NATGAS,171997
INDIA,NR,HR,2025,IPT3W_MS,182789
INDIA,NR,HR,2025,IPT3W_HSD,182789
INDIA,NR,HR,2025,IPT3W_E,182789
INDIA,NR,HR,2025,IPT3W_NATGAS,182789
INDIA,NR,HR,2026,IPT3W_MS,192536
INDIA,NR,HR,2026,IPT3W_HSD,192536
INDIA,NR,HR,2026,IPT3W_E,192536
INDIA,NR,HR,2026,IPT3W_NATGAS,192536
INDIA,NR,HR,2027,IPT3W_MS,201778
INDIA,NR,HR,2027,IPT3W_HSD,201778
INDIA,NR,HR,2027,IPT3W_E,201778
INDIA,NR,HR,2027,IPT3W_NATGAS,201778
INDIA,NR,HR,2028,IPT3W_MS,210495
INDIA,NR,HR,2028,IPT3W_HSD,210495
INDIA,NR,HR,2028,IPT3W_E,210495
INDIA,NR,HR,2028,IPT3W_NATGAS,210495
INDIA,NR,HR,2029,IPT3W_MS,219586
INDIA,NR,HR,2029,IPT3W_HSD,219586
INDIA,NR,HR,2029,IPT3W_E,219586
INDIA,NR,HR,2029,IPT3W_NATGAS,219586
INDIA,NR,HR,2030,IPT3W_MS,229073
INDIA,NR,HR,2030,IPT3W_HSD,229073
INDIA,NR,HR,2030,IPT3W_E,229073
INDIA,NR,HR,2030,IPT3W_NATGAS,229073
INDIA,NR,HR,2031,IPT3W_MS,238967
INDIA,NR,HR,2031,IPT3W_HSD,238967
INDIA,NR,HR,2031,IPT3W_E,238967
INDIA,NR,HR,2031,IPT3W_NATGAS,238967
INDIA,NR,HR,2032,IPT3W_MS,249291
INDIA,NR,HR,2032,IPT3W_HSD,249291
INDIA,NR,HR,2032,IPT3W_E,249291
INDIA,NR,HR,2032,IPT3W_NATGAS,249291
INDIA,NR,HR,2033,IPT3W_MS,260059
INDIA,NR,HR,2033,IPT3W_HSD,260059
INDIA,NR,HR,2033,IPT3W_E,260059
INDIA,NR,HR,2033,IPT3W_NATGAS,260059
INDIA,NR,HR,2034,IPT3W_MS,271293
INDIA,NR,HR,2034,IPT3W_HSD,271293
INDIA,NR,HR,2034,IPT3W_E,271293
INDIA,NR,HR,2034,IPT3W_NATGAS,271293
INDIA,NR,HR,2035,IPT3W_MS,283012
INDIA,NR,HR,2035,IPT3W_HSD,283012
INDIA,NR,HR,2035,IPT3W_E,283012
INDIA,NR,HR,2035,IPT3W_NATGAS,283012
INDIA,NR,HR,2036,IPT3W_MS,295237
INDIA,NR,HR,2036,IPT3W_HSD,295237
INDIA,NR,HR,2036,IPT3W_E,295237
INDIA,NR,HR,2036,IPT3W_NATGAS,295237
INDIA,NR,HR,2037,IPT3W_MS,307992
INDIA,NR,HR,2037,IPT3W_HSD,307992
INDIA,NR,HR,2037,IPT3W_E,307992
INDIA,NR,HR,2037,IPT3W_NATGAS,307992
INDIA,NR,HR,2038,IPT3W_MS,321296
INDIA,NR,HR,2038,IPT3W_HSD,321296
INDIA,NR,HR,2038,IPT3W_E,321296
INDIA,NR,HR,2038,IPT3W_NATGAS,321296
INDIA,NR,HR,2039,IPT3W_MS,335175
INDIA,NR,HR,2039,IPT3W_HSD,335175
INDIA,NR,HR,2039,IPT3W_E,335175
INDIA,NR,HR,2039,IPT3W_NATGAS,335175
INDIA,NR,HR,2040,IPT3W_MS,349654
INDIA,NR,HR,2040,IPT3W_HSD,349654
INDIA,NR,HR,2040,IPT3W_E,349654
INDIA,NR,HR,2040,IPT3W_NATGAS,349654
INDIA,NR,HR,2041,IPT3W_MS,364757
INDIA,NR,HR,2041,IPT3W_HSD,364757
INDIA,NR,HR,2041,IPT3W_E,364757
INDIA,NR,HR,2041,IPT3W_NATGAS,364757
INDIA,ER,JH,2014,IPT3W_MS,140850
INDIA,ER,JH,2014,IPT3W_HSD,140850
INDIA,ER,JH,2014,IPT3W_E,140850
INDIA,ER,JH,2014,IPT3W_NATGAS,140850
INDIA,ER,JH,2015,IPT3W_MS,138607
INDIA,ER,JH,2015,IPT3W_HSD,138607
INDIA,ER,JH,2015,IPT3W_E,138607
INDIA,ER,JH,2015,IPT3W_NATGAS,138607
INDIA,ER,JH,2016,IPT3W_MS,135575
INDIA,ER,JH,2016,IPT3W_HSD,135575
INDIA,ER,JH,2016,IPT3W_E,135575
INDIA,ER,JH,2016,IPT3W_NATGAS,135575
INDIA,ER,JH,2017,IPT3W_MS,132945
INDIA,ER,JH,2017,IPT3W_HSD,132945
INDIA,ER,JH,2017,IPT3W_E,132945
INDIA,ER,JH,2017,IPT3W_NATGAS,132945
INDIA,ER,JH,2018,IPT3W_MS,133723
INDIA,ER,JH,2018,IPT3W_HSD,133723
INDIA,ER,JH,2018,IPT3W_E,133723
INDIA,ER,JH,2018,IPT3W_NATGAS,133723
INDIA,ER,JH,2019,IPT3W_MS,134177
INDIA,ER,JH,2019,IPT3W_HSD,134177
INDIA,ER,JH,2019,IPT3W_E,134177
INDIA,ER,JH,2019,IPT3W_NATGAS,134177
INDIA,ER,JH,2020,IPT3W_MS,139521
INDIA,ER,JH,2020,IPT3W_HSD,139521
INDIA,ER,JH,2020,IPT3W_E,139521
INDIA,ER,JH,2020,IPT3W_NATGAS,139521
INDIA,ER,JH,2021,IPT3W_MS,131117
INDIA,ER,JH,2021,IPT3W_HSD,131117
INDIA,ER,JH,2021,IPT3W_E,131117
INDIA,ER,JH,2021,IPT3W_NATGAS,131117
INDIA,ER,JH,2022,IPT3W_MS,123479
INDIA,ER,JH,2022,IPT3W_HSD,123479
INDIA,ER,JH,2022,IPT3W_E,123479
INDIA,ER,JH,2022,IPT3W_NATGAS,123479
INDIA,ER,JH,2023,IPT3W_MS,123602
INDIA,ER,JH,2023,IPT3W_HSD,123602
INDIA,ER,JH,2023,IPT3W_E,123602
INDIA,ER,JH,2023,IPT3W_NATGAS,123602
INDIA,ER,JH,2024,IPT3W_MS,124096
INDIA,ER,JH,2024,IPT3W_HSD,124096
INDIA,ER,JH,2024,IPT3W_E,124096
INDIA,ER,JH,2024,IPT3W_NATGAS,124096
INDIA,ER,JH,2025,IPT3W_MS,124716
INDIA,ER,JH,2025,IPT3W_HSD,124716
INDIA,ER,JH,2025,IPT3W_E,124716
INDIA,ER,JH,2025,IPT3W_NATGAS,124716
INDIA,ER,JH,2026,IPT3W_MS,125496
INDIA,ER,JH,2026,IPT3W_HSD,125496
INDIA,ER,JH,2026,IPT3W_E,125496
INDIA,ER,JH,2026,IPT3W_NATGAS,125496
INDIA,ER,JH,2027,IPT3W_MS,126477
INDIA,ER,JH,2027,IPT3W_HSD,126477
INDIA,ER,JH,2027,IPT3W_E,126477
INDIA,ER,JH,2027,IPT3W_NATGAS,126477
INDIA,ER,JH,2028,IPT3W_MS,127712
INDIA,ER,JH,2028,IPT3W_HSD,127712
INDIA,ER,JH,2028,IPT3W_E,127712
INDIA,ER,JH,2028,IPT3W_NATGAS,127712
INDIA,ER,JH,2029,IPT3W_MS,129271
INDIA,ER,JH,2029,IPT3W_HSD,129271
INDIA,ER,JH,2029,IPT3W_E,129271
INDIA,ER,JH,2029,IPT3W_NATGAS,129271
INDIA,ER,JH,2030,IPT3W_MS,131244
INDIA,ER,JH,2030,IPT3W_HSD,131244
INDIA,ER,JH,2030,IPT3W_E,131244
INDIA,ER,JH,2030,IPT3W_NATGAS,131244
INDIA,ER,JH,2031,IPT3W_MS,133747
INDIA,ER,JH,2031,IPT3W_HSD,133747
INDIA,ER,JH,2031,IPT3W_E,133747
INDIA,ER,JH,2031,IPT3W_NATGAS,133747
INDIA,ER,JH,2032,IPT3W_MS,136935
INDIA,ER,JH,2032,IPT3W_HSD,136935
INDIA,ER,JH,2032,IPT3W_E,136935
INDIA,ER,JH,2032,IPT3W_NATGAS,136935
INDIA,ER,JH,2033,IPT3W_MS,141016
INDIA,ER,JH,2033,IPT3W_HSD,141016
INDIA,ER,JH,2033,IPT3W_E,141016
INDIA,ER,JH,2033,IPT3W_NATGAS,141016
INDIA,ER,JH,2034,IPT3W_MS,146268
INDIA,ER,JH,2034,IPT3W_HSD,146268
INDIA,ER,JH,2034,IPT3W_E,146268
INDIA,ER,JH,2034,IPT3W_NATGAS,146268
INDIA,ER,JH,2035,IPT3W_MS,152808
INDIA,ER,JH,2035,IPT3W_HSD,152808
INDIA,ER,JH,2035,IPT3W_E,152808
INDIA,ER,JH,2035,IPT3W_NATGAS,152808
INDIA,ER,JH,2036,IPT3W_MS,159640
INDIA,ER,JH,2036,IPT3W_HSD,159640
INDIA,ER,JH,2036,IPT3W_E,159640
INDIA,ER,JH,2036,IPT3W_NATGAS,159640
INDIA,ER,JH,2037,IPT3W_MS,166777
INDIA,ER,JH,2037,IPT3W_HSD,166777
INDIA,ER,JH,2037,IPT3W_E,166777
INDIA,ER,JH,2037,IPT3W_NATGAS,166777
INDIA,ER,JH,2038,IPT3W_MS,174231
INDIA,ER,JH,2038,IPT3W_HSD,174231
INDIA,ER,JH,2038,IPT3W_E,174231
INDIA,ER,JH,2038,IPT3W_NATGAS,174231
INDIA,ER,JH,2039,IPT3W_MS,182020
INDIA,ER,JH,2039,IPT3W_HSD,182020
INDIA,ER,JH,2039,IPT3W_E,182020
INDIA,ER,JH,2039,IPT3W_NATGAS,182020
INDIA,ER,JH,2040,IPT3W_MS,190157
INDIA,ER,JH,2040,IPT3W_HSD,190157
INDIA,ER,JH,2040,IPT3W_E,190157
INDIA,ER,JH,2040,IPT3W_NATGAS,190157
INDIA,ER,JH,2041,IPT3W_MS,198658
INDIA,ER,JH,2041,IPT3W_HSD,198658
INDIA,ER,JH,2041,IPT3W_E,198658
INDIA,ER,JH,2041,IPT3W_NATGAS,198658
INDIA,NR,JK,2014,IPT3W_MS,10256
INDIA,NR,JK,2014,IPT3W_HSD,10256
INDIA,NR,JK,2014,IPT3W_E,10256
INDIA,NR,JK,2014,IPT3W_NATGAS,10256
INDIA,NR,JK,2015,IPT3W_MS,10100
INDIA,NR,JK,2015,IPT3W_HSD,10100
INDIA,NR,JK,2015,IPT3W_E,10100
INDIA,NR,JK,2015,IPT3W_NATGAS,10100
INDIA,NR,JK,2016,IPT3W_MS,9940
INDIA,NR,JK,2016,IPT3W_HSD,9940
INDIA,NR,JK,2016,IPT3W_E,9940
INDIA,NR,JK,2016,IPT3W_NATGAS,9940
INDIA,NR,JK,2017,IPT3W_MS,9627
INDIA,NR,JK,2017,IPT3W_HSD,9627
INDIA,NR,JK,2017,IPT3W_E,9627
INDIA,NR,JK,2017,IPT3W_NATGAS,9627
INDIA,NR,JK,2018,IPT3W_MS,9290
INDIA,NR,JK,2018,IPT3W_HSD,9290
INDIA,NR,JK,2018,IPT3W_E,9290
INDIA,NR,JK,2018,IPT3W_NATGAS,9290
INDIA,NR,JK,2019,IPT3W_MS,8819
INDIA,NR,JK,2019,IPT3W_HSD,8819
INDIA,NR,JK,2019,IPT3W_E,8819
INDIA,NR,JK,2019,IPT3W_NATGAS,8819
INDIA,NR,JK,2020,IPT3W_MS,8137
INDIA,NR,JK,2020,IPT3W_HSD,8137
INDIA,NR,JK,2020,IPT3W_E,8137
INDIA,NR,JK,2020,IPT3W_NATGAS,8137
INDIA,NR,JK,2021,IPT3W_MS,7501
INDIA,NR,JK,2021,IPT3W_HSD,7501
INDIA,NR,JK,2021,IPT3W_E,7501
INDIA,NR,JK,2021,IPT3W_NATGAS,7501
INDIA,NR,JK,2022,IPT3W_MS,6772
INDIA,NR,JK,2022,IPT3W_HSD,6772
INDIA,NR,JK,2022,IPT3W_E,6772
INDIA,NR,JK,2022,IPT3W_NATGAS,6772
INDIA,NR,JK,2023,IPT3W_MS,9350
INDIA,NR,JK,2023,IPT3W_HSD,9350
INDIA,NR,JK,2023,IPT3W_E,9350
INDIA,NR,JK,2023,IPT3W_NATGAS,9350
INDIA,NR,JK,2024,IPT3W_MS,9243
INDIA,NR,JK,2024,IPT3W_HSD,9243
INDIA,NR,JK,2024,IPT3W_E,9243
INDIA,NR,JK,2024,IPT3W_NATGAS,9243
INDIA,NR,JK,2025,IPT3W_MS,9262
INDIA,NR,JK,2025,IPT3W_HSD,9262
INDIA,NR,JK,2025,IPT3W_E,9262
INDIA,NR,JK,2025,IPT3W_NATGAS,9262
INDIA,NR,JK,2026,IPT3W_MS,9285
INDIA,NR,JK,2026,IPT3W_HSD,9285
INDIA,NR,JK,2026,IPT3W_E,9285
INDIA,NR,JK,2026,IPT3W_NATGAS,9285
INDIA,NR,JK,2027,IPT3W_MS,9314
INDIA,NR,JK,2027,IPT3W_HSD,9314
INDIA,NR,JK,2027,IPT3W_E,9314
INDIA,NR,JK,2027,IPT3W_NATGAS,9314
INDIA,NR,JK,2028,IPT3W_MS,9351
INDIA,NR,JK,2028,IPT3W_HSD,9351
INDIA,NR,JK,2028,IPT3W_E,9351
INDIA,NR,JK,2028,IPT3W_NATGAS,9351
INDIA,NR,JK,2029,IPT3W_MS,9397
INDIA,NR,JK,2029,IPT3W_HSD,9397
INDIA,NR,JK,2029,IPT3W_E,9397
INDIA,NR,JK,2029,IPT3W_NATGAS,9397
INDIA,NR,JK,2030,IPT3W_MS,9454
INDIA,NR,JK,2030,IPT3W_HSD,9454
INDIA,NR,JK,2030,IPT3W_E,9454
INDIA,NR,JK,2030,IPT3W_NATGAS,9454
INDIA,NR,JK,2031,IPT3W_MS,9526
INDIA,NR,JK,2031,IPT3W_HSD,9526
INDIA,NR,JK,2031,IPT3W_E,9526
INDIA,NR,JK,2031,IPT3W_NATGAS,9526
INDIA,NR,JK,2032,IPT3W_MS,9616
INDIA,NR,JK,2032,IPT3W_HSD,9616
INDIA,NR,JK,2032,IPT3W_E,9616
INDIA,NR,JK,2032,IPT3W_NATGAS,9616
INDIA,NR,JK,2033,IPT3W_MS,9731
INDIA,NR,JK,2033,IPT3W_HSD,9731
INDIA,NR,JK,2033,IPT3W_E,9731
INDIA,NR,JK,2033,IPT3W_NATGAS,9731
INDIA,NR,JK,2034,IPT3W_MS,9876
INDIA,NR,JK,2034,IPT3W_HSD,9876
INDIA,NR,JK,2034,IPT3W_E,9876
INDIA,NR,JK,2034,IPT3W_NATGAS,9876
INDIA,NR,JK,2035,IPT3W_MS,10060
INDIA,NR,JK,2035,IPT3W_HSD,10060
INDIA,NR,JK,2035,IPT3W_E,10060
INDIA,NR,JK,2035,IPT3W_NATGAS,10060
INDIA,NR,JK,2036,IPT3W_MS,10294
INDIA,NR,JK,2036,IPT3W_HSD,10294
INDIA,NR,JK,2036,IPT3W_E,10294
INDIA,NR,JK,2036,IPT3W_NATGAS,10294
INDIA,NR,JK,2037,IPT3W_MS,10594
INDIA,NR,JK,2037,IPT3W_HSD,10594
INDIA,NR,JK,2037,IPT3W_E,10594
INDIA,NR,JK,2037,IPT3W_NATGAS,10594
INDIA,NR,JK,2038,IPT3W_MS,10980
INDIA,NR,JK,2038,IPT3W_HSD,10980
INDIA,NR,JK,2038,IPT3W_E,10980
INDIA,NR,JK,2038,IPT3W_NATGAS,10980
INDIA,NR,JK,2039,IPT3W_MS,11460
INDIA,NR,JK,2039,IPT3W_HSD,11460
INDIA,NR,JK,2039,IPT3W_E,11460
INDIA,NR,JK,2039,IPT3W_NATGAS,11460
INDIA,NR,JK,2040,IPT3W_MS,11960
INDIA,NR,JK,2040,IPT3W_HSD,11960
INDIA,NR,JK,2040,IPT3W_E,11960
INDIA,NR,JK,2040,IPT3W_NATGAS,11960
INDIA,NR,JK,2041,IPT3W_MS,12481
INDIA,NR,JK,2041,IPT3W_HSD,12481
INDIA,NR,JK,2041,IPT3W_E,12481
INDIA,NR,JK,2041,IPT3W_NATGAS,12481
INDIA,SR,KA,2014,IPT3W_MS,209604
INDIA,SR,KA,2014,IPT3W_HSD,209604
INDIA,SR,KA,2014,IPT3W_E,209604
INDIA,SR,KA,2014,IPT3W_NATGAS,209604
INDIA,SR,KA,2015,IPT3W_MS,219604
INDIA,SR,KA,2015,IPT3W_HSD,219604
INDIA,SR,KA,2015,IPT3W_E,219604
INDIA,SR,KA,2015,IPT3W_NATGAS,219604
INDIA,SR,KA,2016,IPT3W_MS,231110
INDIA,SR,KA,2016,IPT3W_HSD,231110
INDIA,SR,KA,2016,IPT3W_E,231110
INDIA,SR,KA,2016,IPT3W_NATGAS,231110
INDIA,SR,KA,2017,IPT3W_MS,240728
INDIA,SR,KA,2017,IPT3W_HSD,240728
INDIA,SR,KA,2017,IPT3W_E,240728
INDIA,SR,KA,2017,IPT3W_NATGAS,240728
INDIA,SR,KA,2018,IPT3W_MS,249658
INDIA,SR,KA,2018,IPT3W_HSD,249658
INDIA,SR,KA,2018,IPT3W_E,249658
INDIA,SR,KA,2018,IPT3W_NATGAS,249658
INDIA,SR,KA,2019,IPT3W_MS,272986
INDIA,SR,KA,2019,IPT3W_HSD,272986
INDIA,SR,KA,2019,IPT3W_E,272986
INDIA,SR,KA,2019,IPT3W_NATGAS,272986
INDIA,SR,KA,2020,IPT3W_MS,294096
INDIA,SR,KA,2020,IPT3W_HSD,294096
INDIA,SR,KA,2020,IPT3W_E,294096
INDIA,SR,KA,2020,IPT3W_NATGAS,294096
INDIA,SR,KA,2021,IPT3W_MS,279543
INDIA,SR,KA,2021,IPT3W_HSD,279543
INDIA,SR,KA,2021,IPT3W_E,279543
INDIA,SR,KA,2021,IPT3W_NATGAS,279543
INDIA,SR,KA,2022,IPT3W_MS,266867
INDIA,SR,KA,2022,IPT3W_HSD,266867
INDIA,SR,KA,2022,IPT3W_E,266867
INDIA,SR,KA,2022,IPT3W_NATGAS,266867
INDIA,SR,KA,2023,IPT3W_MS,273270
INDIA,SR,KA,2023,IPT3W_HSD,273270
INDIA,SR,KA,2023,IPT3W_E,273270
INDIA,SR,KA,2023,IPT3W_NATGAS,273270
INDIA,SR,KA,2024,IPT3W_MS,287552
INDIA,SR,KA,2024,IPT3W_HSD,287552
INDIA,SR,KA,2024,IPT3W_E,287552
INDIA,SR,KA,2024,IPT3W_NATGAS,287552
INDIA,SR,KA,2025,IPT3W_MS,301078
INDIA,SR,KA,2025,IPT3W_HSD,301078
INDIA,SR,KA,2025,IPT3W_E,301078
INDIA,SR,KA,2025,IPT3W_NATGAS,301078
INDIA,SR,KA,2026,IPT3W_MS,313824
INDIA,SR,KA,2026,IPT3W_HSD,313824
INDIA,SR,KA,2026,IPT3W_E,313824
INDIA,SR,KA,2026,IPT3W_NATGAS,313824
INDIA,SR,KA,2027,IPT3W_MS,327109
INDIA,SR,KA,2027,IPT3W_HSD,327109
INDIA,SR,KA,2027,IPT3W_E,327109
INDIA,SR,KA,2027,IPT3W_NATGAS,327109
INDIA,SR,KA,2028,IPT3W_MS,340957
INDIA,SR,KA,2028,IPT3W_HSD,340957
INDIA,SR,KA,2028,IPT3W_E,340957
INDIA,SR,KA,2028,IPT3W_NATGAS,340957
INDIA,SR,KA,2029,IPT3W_MS,355392
INDIA,SR,KA,2029,IPT3W_HSD,355392
INDIA,SR,KA,2029,IPT3W_E,355392
INDIA,SR,KA,2029,IPT3W_NATGAS,355392
INDIA,SR,KA,2030,IPT3W_MS,370437
INDIA,SR,KA,2030,IPT3W_HSD,370437
INDIA,SR,KA,2030,IPT3W_E,370437
INDIA,SR,KA,2030,IPT3W_NATGAS,370437
INDIA,SR,KA,2031,IPT3W_MS,386119
INDIA,SR,KA,2031,IPT3W_HSD,386119
INDIA,SR,KA,2031,IPT3W_E,386119
INDIA,SR,KA,2031,IPT3W_NATGAS,386119
INDIA,SR,KA,2032,IPT3W_MS,402465
INDIA,SR,KA,2032,IPT3W_HSD,402465
INDIA,SR,KA,2032,IPT3W_E,402465
INDIA,SR,KA,2032,IPT3W_NATGAS,402465
INDIA,SR,KA,2033,IPT3W_MS,419503
INDIA,SR,KA,2033,IPT3W_HSD,419503
INDIA,SR,KA,2033,IPT3W_E,419503
INDIA,SR,KA,2033,IPT3W_NATGAS,419503
INDIA,SR,KA,2034,IPT3W_MS,437263
INDIA,SR,KA,2034,IPT3W_HSD,437263
INDIA,SR,KA,2034,IPT3W_E,437263
INDIA,SR,KA,2034,IPT3W_NATGAS,437263
INDIA,SR,KA,2035,IPT3W_MS,455775
INDIA,SR,KA,2035,IPT3W_HSD,455775
INDIA,SR,KA,2035,IPT3W_E,455775
INDIA,SR,KA,2035,IPT3W_NATGAS,455775
INDIA,SR,KA,2036,IPT3W_MS,475069
INDIA,SR,KA,2036,IPT3W_HSD,475069
INDIA,SR,KA,2036,IPT3W_E,475069
INDIA,SR,KA,2036,IPT3W_NATGAS,475069
INDIA,SR,KA,2037,IPT3W_MS,495180
INDIA,SR,KA,2037,IPT3W_HSD,495180
INDIA,SR,KA,2037,IPT3W_E,495180
INDIA,SR,KA,2037,IPT3W_NATGAS,495180
INDIA,SR,KA,2038,IPT3W_MS,516143
INDIA,SR,KA,2038,IPT3W_HSD,516143
INDIA,SR,KA,2038,IPT3W_E,516143
INDIA,SR,KA,2038,IPT3W_NATGAS,516143
INDIA,SR,KA,2039,IPT3W_MS,537995
INDIA,SR,KA,2039,IPT3W_HSD,537995
INDIA,SR,KA,2039,IPT3W_E,537995
INDIA,SR,KA,2039,IPT3W_NATGAS,537995
INDIA,SR,KA,2040,IPT3W_MS,560770
INDIA,SR,KA,2040,IPT3W_HSD,560770
INDIA,SR,KA,2040,IPT3W_E,560770
INDIA,SR,KA,2040,IPT3W_NATGAS,560770
INDIA,SR,KA,2041,IPT3W_MS,584509
INDIA,SR,KA,2041,IPT3W_HSD,584509
INDIA,SR,KA,2041,IPT3W_E,584509
INDIA,SR,KA,2041,IPT3W_NATGAS,584509
INDIA,SR,KL,2014,IPT3W_MS,414363
INDIA,SR,KL,2014,IPT3W_HSD,414363
INDIA,SR,KL,2014,IPT3W_E,414363
INDIA,SR,KL,2014,IPT3W_NATGAS,414363
INDIA,SR,KL,2015,IPT3W_MS,400846
INDIA,SR,KL,2015,IPT3W_HSD,400846
INDIA,SR,KL,2015,IPT3W_E,400846
INDIA,SR,KL,2015,IPT3W_NATGAS,400846
INDIA,SR,KL,2016,IPT3W_MS,382793
INDIA,SR,KL,2016,IPT3W_HSD,382793
INDIA,SR,KL,2016,IPT3W_E,382793
INDIA,SR,KL,2016,IPT3W_NATGAS,382793
INDIA,SR,KL,2017,IPT3W_MS,363725
INDIA,SR,KL,2017,IPT3W_HSD,363725
INDIA,SR,KL,2017,IPT3W_E,363725
INDIA,SR,KL,2017,IPT3W_NATGAS,363725
INDIA,SR,KL,2018,IPT3W_MS,345555
INDIA,SR,KL,2018,IPT3W_HSD,345555
INDIA,SR,KL,2018,IPT3W_E,345555
INDIA,SR,KL,2018,IPT3W_NATGAS,345555
INDIA,SR,KL,2019,IPT3W_MS,330264
INDIA,SR,KL,2019,IPT3W_HSD,330264
INDIA,SR,KL,2019,IPT3W_E,330264
INDIA,SR,KL,2019,IPT3W_NATGAS,330264
INDIA,SR,KL,2020,IPT3W_MS,312767
INDIA,SR,KL,2020,IPT3W_HSD,312767
INDIA,SR,KL,2020,IPT3W_E,312767
INDIA,SR,KL,2020,IPT3W_NATGAS,312767
INDIA,SR,KL,2021,IPT3W_MS,276675
INDIA,SR,KL,2021,IPT3W_HSD,276675
INDIA,SR,KL,2021,IPT3W_E,276675
INDIA,SR,KL,2021,IPT3W_NATGAS,276675
INDIA,SR,KL,2022,IPT3W_MS,244863
INDIA,SR,KL,2022,IPT3W_HSD,244863
INDIA,SR,KL,2022,IPT3W_E,244863
INDIA,SR,KL,2022,IPT3W_NATGAS,244863
INDIA,SR,KL,2023,IPT3W_MS,222817
INDIA,SR,KL,2023,IPT3W_HSD,222817
INDIA,SR,KL,2023,IPT3W_E,222817
INDIA,SR,KL,2023,IPT3W_NATGAS,222817
INDIA,SR,KL,2024,IPT3W_MS,219755
INDIA,SR,KL,2024,IPT3W_HSD,219755
INDIA,SR,KL,2024,IPT3W_E,219755
INDIA,SR,KL,2024,IPT3W_NATGAS,219755
INDIA,SR,KL,2025,IPT3W_MS,220194
INDIA,SR,KL,2025,IPT3W_HSD,220194
INDIA,SR,KL,2025,IPT3W_E,220194
INDIA,SR,KL,2025,IPT3W_NATGAS,220194
INDIA,SR,KL,2026,IPT3W_MS,220745
INDIA,SR,KL,2026,IPT3W_HSD,220745
INDIA,SR,KL,2026,IPT3W_E,220745
INDIA,SR,KL,2026,IPT3W_NATGAS,220745
INDIA,SR,KL,2027,IPT3W_MS,221435
INDIA,SR,KL,2027,IPT3W_HSD,221435
INDIA,SR,KL,2027,IPT3W_E,221435
INDIA,SR,KL,2027,IPT3W_NATGAS,221435
INDIA,SR,KL,2028,IPT3W_MS,222300
INDIA,SR,KL,2028,IPT3W_HSD,222300
INDIA,SR,KL,2028,IPT3W_E,222300
INDIA,SR,KL,2028,IPT3W_NATGAS,222300
INDIA,SR,KL,2029,IPT3W_MS,223386
INDIA,SR,KL,2029,IPT3W_HSD,223386
INDIA,SR,KL,2029,IPT3W_E,223386
INDIA,SR,KL,2029,IPT3W_NATGAS,223386
INDIA,SR,KL,2030,IPT3W_MS,224749
INDIA,SR,KL,2030,IPT3W_HSD,224749
INDIA,SR,KL,2030,IPT3W_E,224749
INDIA,SR,KL,2030,IPT3W_NATGAS,224749
INDIA,SR,KL,2031,IPT3W_MS,226463
INDIA,SR,KL,2031,IPT3W_HSD,226463
INDIA,SR,KL,2031,IPT3W_E,226463
INDIA,SR,KL,2031,IPT3W_NATGAS,226463
INDIA,SR,KL,2032,IPT3W_MS,228624
INDIA,SR,KL,2032,IPT3W_HSD,228624
