ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2038,2.90903522034794e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2039,2.89794200516532e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2040,2.884915150739e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2041,2.87305077307885e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2021,2.94013112329832e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2022,2.93511620236961e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2023,2.93312769118947e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2024,2.93126675445725e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2025,3.10120977141899e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2026,3.07499430705905e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2027,3.04982612159558e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2028,3.02759750402165e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2029,3.00610653783136e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2030,2.99141916130776e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2031,2.98641172518484e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2032,2.98104940546455e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2033,2.97100086329225e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2034,2.96456478558174e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2035,2.95957685484284e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2036,2.95350571461704e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2037,2.94543647615527e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2038,2.93488720717318e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2039,2.92004477115969e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2040,2.90470092863753e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2041,2.89133770529586e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2021,2.95006514144435e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2022,2.94828704064795e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2023,2.94540568256477e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2024,2.94181839411467e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2025,3.12861776071555e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2026,3.11304052314085e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2027,3.10366431732274e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2028,3.07615450945543e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2029,3.04571787896172e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2030,3.02298661099373e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2031,3.01445074135935e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2032,3.00293708501724e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2033,2.99599451645812e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2034,2.99007313034222e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2035,2.98370762539512e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2036,2.97569738194057e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2037,2.96645802128574e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2038,2.95509856176835e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2039,2.94173263874747e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2040,2.92585398970156e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2041,2.9126147879897e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2021,2.94005706218528e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2022,2.93660493678607e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2023,2.93313732085755e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2024,2.93160487937621e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2025,3.0918233185192e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2026,3.06218076055606e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2027,3.03996283778647e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2028,3.02029662602119e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2029,3.00277503460776e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2030,2.99088830878467e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2031,2.98516279047618e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2032,2.97912096870601e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2033,2.97401794207477e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2034,2.96547600650526e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2035,2.95787017824731e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2036,2.94964122450331e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2037,2.94068155549604e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2038,2.93023868690742e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2039,2.91731467064193e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2040,2.90370111533846e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2041,2.8905906991575e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2021,2.93751342701786e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2022,2.93425611056948e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2023,2.93209221021581e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2024,2.93050225471837e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2025,3.08641477483645e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2026,3.05680883453634e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2027,3.03403462259588e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2028,3.01436678010932e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2029,2.99627524672507e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2030,2.98292886002819e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2031,2.9772978865033e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2032,2.97095682594895e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2033,2.96413413270048e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2034,2.95510696599163e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2035,2.9475224345537e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2036,2.93975946977373e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2037,2.93114059021102e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2038,2.92100561729457e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2039,2.90841319696758e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2040,2.89417856408132e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2041,2.88141398701213e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2021,2.94476735772258e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2022,2.94112417716367e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2023,2.93819819680232e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2024,2.93440142565431e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2025,3.09557064137658e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2026,3.06687268106217e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2027,3.03980050546172e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2028,3.01909745535343e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2029,3.00102183337656e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2030,2.98808353979236e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2031,2.98222946480349e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2032,2.97594745849224e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2033,2.97011699497862e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2034,2.96123024149775e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2035,2.95322088981435e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2036,2.94481387474604e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2037,2.93521758914259e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2038,2.92435991334307e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2039,2.9112588944375e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2040,2.89706180260339e-09
INDIA,ER,WB,LGV_MS,AVERAGE,Freight,MS,2041,2.88360763681028e-09
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2021,2.95133580753893e-09
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2022,2.95133580753893e-09
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2023,2.95133580753893e-09
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2024,2.95133580753893e-09
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2025,3.15650888506837e-09
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2026,3.2590954238331e-09
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2027,3.2590954238331e-09
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2028,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2029,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2030,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2031,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2032,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2033,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2034,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2035,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2036,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2037,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2038,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2039,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2040,1e-05
INDIA,ER,SK,LGV_MS,AVERAGE,Freight,MS,2041,1e-05
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2021,3.65103556945289e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2022,3.63708835775493e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2023,3.63557527301509e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2024,3.63407714418998e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2025,3.62808302123627e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2026,3.62345706477562e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2027,3.61917640976706e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2028,3.61429861044223e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2029,3.60977660777802e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2030,3.60555694659428e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2031,3.60126003041548e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2032,3.59356231861231e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2033,3.58701301335475e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2034,3.58036440219977e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2035,3.57316283746263e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2036,3.56480589073476e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2037,3.5544605424991e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2038,3.54064765525876e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2039,3.5248925622102e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2040,3.50915006076629e-09
INDIA,SR,AP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2041,3.49070759353402e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2021,3.65653234863511e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2022,3.65189536387678e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2023,3.64566374187228e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2024,3.64114359794126e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2025,3.63426236106547e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2026,3.62789478501011e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2027,3.62281524283775e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2028,3.61759501474349e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2029,3.61301157359839e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2030,3.60827503197272e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2031,3.60382253405502e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2032,3.59847239304092e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2033,3.58963396954581e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2034,3.57993757599274e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2035,3.57184124122547e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2036,3.56312323380889e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2037,3.55316452804466e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2038,3.54103513293752e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2039,3.52488910343524e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2040,3.50899056576783e-09
INDIA,NER,AS,LGV_NATGAS,AVERAGE,Freight,NATGAS,2041,3.49339646746428e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2021,3.64826439368457e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2022,3.63642381212358e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2023,3.63375983789768e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2024,3.63199745823992e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2025,3.62442933261814e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2026,3.6200704705711e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2027,3.61660932216351e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2028,3.61368456745659e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2029,3.61067898756339e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2030,3.60795860324115e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2031,3.60529031985584e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2032,3.60189496980274e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2033,3.59629744867083e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2034,3.58267607704309e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2035,3.57078927023065e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2036,3.55926848743407e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2037,3.54746541942458e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2038,3.53586353096585e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2039,3.52280694123411e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2040,3.50955769542973e-09
INDIA,ER,BR,LGV_NATGAS,AVERAGE,Freight,NATGAS,2041,3.49619945451232e-09
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1e-05
INDIA,WR,CG,LGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1e-05
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2021,3.65819142287812e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2022,3.65475769349359e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2023,3.65054749755754e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2024,3.64835392448989e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2025,3.64406828008217e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2026,3.63946547500911e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2027,3.63433329310491e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2028,3.6276443756182e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2029,3.61847325138002e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2030,3.60909558909471e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2031,3.60441884406999e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2032,3.59634032750439e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2033,3.5851564858702e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2034,3.5782668175098e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2035,3.57121157191769e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2036,3.5631705646319e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2037,3.55405101094262e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2038,3.54247502896677e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2039,3.52705325306447e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2040,3.51024142828967e-09
INDIA,NR,DL,LGV_NATGAS,AVERAGE,Freight,NATGAS,2041,3.49611490608575e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2021,3.63990563572069e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2022,3.63532395535781e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2023,3.6341324519898e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2024,3.63317124082016e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2025,3.62836376770448e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2026,3.62441913117288e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2027,3.62077274084405e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2028,3.61695183454529e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2029,3.61302050793723e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2030,3.60942131922841e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2031,3.6061433642192e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2032,3.59816472417148e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2033,3.58863547312658e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2034,3.58042560161645e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2035,3.57317138342965e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2036,3.56502526036152e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2037,3.55540893715395e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2038,3.54312054236459e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2039,3.52802060487858e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2040,3.511504802366e-09
INDIA,WR,GA,LGV_NATGAS,AVERAGE,Freight,NATGAS,2041,3.49639586279112e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2021,3.64975692931855e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2022,3.63854986838801e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2023,3.635977415106e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2024,3.63460209021938e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2025,3.62959985979829e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2026,3.62544012366496e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2027,3.62155214676173e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2028,3.6174518369636e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2029,3.61272799629985e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2030,3.60825041241845e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2031,3.60480783729788e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2032,3.59686458138788e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2033,3.58744066321447e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2034,3.58039702712602e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2035,3.57357944223589e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2036,3.5658330768919e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2037,3.55642616255397e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2038,3.54432569593516e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2039,3.5277317515742e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2040,3.50917040617577e-09
INDIA,WR,GJ,LGV_NATGAS,AVERAGE,Freight,NATGAS,2041,3.49413409298669e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2021,3.65596456365667e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2022,3.63757530115933e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2023,3.6343913604854e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2024,3.63305364092084e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2025,3.62827826621864e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2026,3.62443059444538e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2027,3.62088881381106e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2028,3.6175906596768e-09
INDIA,NR,HP,LGV_NATGAS,AVERAGE,Freight,NATGAS,2029,3.61439611748406e-09
