EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,203.94190433259254
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,219.59021965977956
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.362121518643928
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,380.9060378205211
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,423.2481655972539
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,129.57198224883268
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,265.09841058511864
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.762902517442406
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,145.62236173988748
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,227.60944046427218
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,77.89574565435592
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,137.97754710217478
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.369702719688707
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,147.5363650328165
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,241.78984300367318
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,164.32709243550596
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,212.93933165579304
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,12.214112352601093
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,151.30583478749423
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,283.12477156645843
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,188.29336418745007
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,236.77622864827023
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,11.659570312228645
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,144.10185840197337
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,324.5372290554874
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,129.75057943290403
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,223.1136904627822
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.178180409192953
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,188.96690105392926
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,387.392119804648
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,130.72258793490568
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,243.28643290041234
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.65658286015311
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,377.90700431734035
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,402.28166357920577
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,106.55015206086993
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,320.1924157425289
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.302515508566554
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,142.84009494603032
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,237.4075634741319
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,83.26032887370549
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,169.65418127771565
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,6.080920134036308
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,143.99871235506737
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,243.43233678165353
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,135.18830822454927
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,212.30330567425202
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,8.193619603464798
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,141.5590928936653
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,264.9043033670188
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,160.71531457123692
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,239.15235380570044
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,7.5845700024076335
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,141.78161370353
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,318.2568551916399
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,91.24282168040037
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,217.2897763240913
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.831253858014868
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,186.42540063265568
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,359.3534449146493
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,37.39131944585528
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,217.2580058210435
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,6.119263241333389
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,372.7066803322404
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,412.43602066448557
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,71.1369409838719
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,313.149903719545
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.23278166364109
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,142.93084116827063
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,224.55257517860548
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,45.78577986079796
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,161.39471966255655
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,6.117918963043421
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,134.87457685374142
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,243.962151872742
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,146.24375632744147
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,213.4826705647383
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,8.103703874444676
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,145.32815817334384
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,270.3335866886776
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,176.51040576939982
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,243.80300279412293
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,7.8153167289841
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,143.5481158556142
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,325.5830194573461
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,111.66435871776201
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,233.03663650418133
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.272199272943673
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,186.45622054574864
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,395.21787256663447
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,69.97216216251948
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,251.79743199108916
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,6.409414894910615
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,310.159807115092
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,495.9531625577737
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,74.5284259920681
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,325.9723401460646
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.79280685331448
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,140.81241817032227
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,284.9307305379387
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,121.98403177346574
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,189.85667525661927
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.490762577808388
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,150.58485742648028
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,325.1694217171454
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,187.49036917706502
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,254.40388075128593
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,10.058546517177401
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,150.44725967630177
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,299.2282386953116
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,227.86092699849578
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,246.8382152287567
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,9.94943084830879
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,140.32378181810657
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,294.71283716509595
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,203.53605493404754
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,232.74523593767012
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.7149848988991
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,183.11780185694312
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,484.1905987798965
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,259.0307511956322
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,286.3277489704453
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.36881666701519
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,359.5215942732802
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,661.7365264306923
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,119.1634518151508
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,401.00442339195223
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.97034131239892
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,142.2480909050103
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,235.30989009667223
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,84.22527708107859
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,155.04560166863482
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.05058027920638
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,129.29619975024826
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,212.7431368651644
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,177.92824690222895
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,178.04034386275382
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,13.693119049758641
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,134.32745605278797
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,223.75827511220794
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,200.81537748973497
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,190.94723242529778
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,13.424447666340198
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,141.8281269986555
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,232.8339478072256
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,178.33055088260383
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,184.4757127993025
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.479132472564377
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,183.3673913694516
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,378.27715799751707
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,223.62492814868412
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,225.46871955497616
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.36288502543361
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,366.6782469362696
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,431.67924126902346
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,140.77180889783398
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,268.6306482039811
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.76384655360374
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,141.7617305850512
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,227.32875203743447
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,110.77757331363654
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,134.22740498252642
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.023014018543144
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,133.77103609028808
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,250.88829650637697
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,191.86437398727617
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,222.69738356949804
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,12.87587526361476
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,148.8479709563856
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,284.42453487483573
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,216.50315073392662
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,248.97853986402765
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,12.319167140885654
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,139.5563011634539
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,332.0041474006881
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,164.4987842276101
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,219.9455227932865
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.826654898151075
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,181.47571782885996
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,395.48507193924274
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,157.09624911572448
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,248.0844699180004
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.51824491940614
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,348.0441601401718
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,452.5020377451455
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,113.7231440108744
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,325.56317277532673
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.0253963863118
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,138.50702279723458
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,255.70549155712072
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,93.97661208673856
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,174.93251283262336
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,7.17522893955888
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,133.178248287803
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,254.50285297038945
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,159.04566427433627
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,224.64556134912195
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,8.55095507992392
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,125.2734190847595
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,276.24127417925587
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,189.9692169686332
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,253.34190899195477
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,7.94038566585188
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,136.9734219170139
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,325.3507269041356
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,129.7158919754044
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,211.00678665436578
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.174527298525081
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,178.83177089730785
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,378.09966780451094
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,45.75444929617659
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,225.88251610391663
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,6.574363700447348
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,348.54508860248677
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,451.68331116045
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,77.48824839621889
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,321.067382039466
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.140208370854934
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,138.59666558756524
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,244.7344717771432
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,51.575366128469604
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,169.67856375078662
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,6.4791646662174935
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,114.81667758690499
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,252.93439918756116
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,172.30942514274955
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,228.64097958090596
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,8.474261156335672
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,112.96973949427957
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,278.0551945996329
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,208.8963006447252
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,259.26690446286244
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,8.185781471632694
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,139.49787580895074
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,332.2082555079945
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,129.60031002964126
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,232.7556283845201
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.632794919252764
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,178.8231524493251
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,407.40685438973696
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,98.42484675404522
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,237.79116653656848
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,6.885531829006861
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,355.74635563724325
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,456.85633771492684
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,81.38388834180327
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,343.86175378277954
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.739376378833715
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,143.4325007536862
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,271.38048646067995
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,130.23227609905788
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,196.05675708505424
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.833020559979937
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,156.30346150645553
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,289.692442396236
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,215.05664243411346
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,269.1414386791599
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,10.747765137136552
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,156.12327657337383
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,288.86198967601297
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,258.48409867809005
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,273.08609560477163
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,10.406515696934392
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,142.79159156044358
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,290.84194696700206
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,222.37507485057327
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,236.4010982741847
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.733142516058784
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,184.1417788074182
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,474.46771449114766
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,263.04380250691025
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,296.67914929807336
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.21129763162448
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,361.4428755900854
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,575.6757524863469
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,124.35811374144919
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,414.04796682623254
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.66280412526085
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,144.8592160931838
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,251.7263337713108
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,94.66486886485015
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,166.1137456516333
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.355260733823888
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,119.90781264299402
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,224.22240547655719
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,201.83872202581503
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,188.85493694083095
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,14.360991608261623
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,120.97743435939213
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,234.92448261735498
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,229.7300044509026
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,201.55978549306926
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,14.032701598037583
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,144.30605368070567
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,237.5616545719429
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,198.92011143454124
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,195.08997296604838
