EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.742519750228047
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,209.4301050251144
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,410.90287942329076
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,225.86580122564357
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,267.71071466878425
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.743240735166193
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,418.76924294165957
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,543.4733670119974
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,155.21403471767303
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,313.95359159324676
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.86072265581919
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,158.4811362645052
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,262.3981437822282
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,98.74014164588033
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,146.6417076213561
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.566718852472727
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,112.0342341093612
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,267.2859857999462
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,232.5408487032587
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,241.95609082062646
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,14.01774088934118
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,122.11057377937377
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,303.8297186644047
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,258.6630963876848
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,265.9966335271948
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,13.281493127913595
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,157.25146679370246
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,335.4391117202044
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,179.8015354390671
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,236.78545087668505
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.29550261252522
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,206.97542304159037
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,389.1105753965464
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,209.8831949017779
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,261.5566151151675
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.287222392470804
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,393.7077201900927
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,459.4104419404621
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,122.6063747628455
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,351.7412020634492
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.065045896296404
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,155.65209268970204
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,255.60661200418818
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,98.98326144723436
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,186.2459674252285
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,7.670663753188927
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,110.21965638996033
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,267.12479709416675
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,194.49921320117633
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,242.45414597324788
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,9.728845391600563
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,108.68439480889316
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,287.58054418269745
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,233.50988975605588
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,263.1464301824725
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,8.921785352794032
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,154.8699516739455
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,320.89208248908005
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,146.23648993411422
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,226.8799438922948
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.012600384065129
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,204.20305766984688
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,379.57355405415746
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,46.17625030137434
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,246.60370576808617
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,6.586937288795312
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,361.05804661230786
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,461.0613229385277
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,85.91415762105306
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,335.266130107379
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.161264883351556
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,155.56845358083712
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,253.50157972054126
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,59.783138926333045
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,179.56338668382776
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,6.912159234912275
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,109.0883118576062
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,265.2385377646626
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,210.97529366222062
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,240.159882877308
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,9.551437930653222
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,116.61792460755815
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,274.22521776028833
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,257.0394327762965
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,274.77796611168844
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,9.170427592301163
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,156.32554432943277
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,322.44214028438455
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,163.15488469805595
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,253.1117894641833
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.798148523813273
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,204.13501511423672
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,404.8648801559627
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,153.42783862924836
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,250.22529013976884
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,6.901092248656208
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,309.43362152994945
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,538.265093536084
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,98.63580256163154
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,369.1860240860667
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.751425022898493
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,167.88894281173035
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,319.26873171906385
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,153.42047496061244
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,215.03063724957727
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,9.809397786630711
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,159.58862999800783
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,317.53439136872333
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,269.3139094103862
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,289.1827995059039
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,12.68434165688269
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,141.69068536978088
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,310.21530715883745
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,309.7391788594095
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,294.1757641210702
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,12.173352631387777
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,167.59882694808957
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,294.0762811761982
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,253.56151550794618
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,269.2721860576544
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.28787360049096
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,220.4416843647172
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,530.6403651640055
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,277.64415242525536
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,329.79989597686034
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.797867995471087
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,432.80033843630133
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,753.4181277907924
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,153.94667015774266
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,446.51713601724225
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.148960812558162
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,161.61411832215748
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,239.48778178393906
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,118.5633733748339
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,184.2829834563178
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.239976251777227
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,112.79961033928211
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,221.96628960120924
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,242.0992689281543
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,201.3548733180298
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,16.25193833704687
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,118.67740862449728
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,227.34595038486594
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,271.26910654219023
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,214.1213556877706
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,15.75922575808122
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,141.14976361072524
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,249.32031406701105
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,222.564792005037
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,207.2347773283951
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.192051948763801
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,221.36624972411863
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,420.9597169370468
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,239.07736040210006
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,267.4308994336318
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.856478515106344
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,442.6201415859176
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,513.5391505067871
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,164.90081146513504
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,320.4731050654231
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.125021673891087
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,169.1341716826134
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,257.13175546858963
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,137.0948366676712
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,148.4119728592362
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,12.47621360107072
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,121.93924533646249
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,272.5006984094547
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,263.3054163362433
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,250.4747162324162
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,15.873986427731877
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,120.86660919759056
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,310.64073862855525
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,296.66913399108336
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,279.33785174111824
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,14.854462846542916
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,167.1127276604131
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,338.8319245407451
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,201.01825716558017
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,256.49485375536864
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.031196860311661
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,218.47018194514843
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,416.8681205464466
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,225.10374494667272
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,281.0880763795502
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.96622622841502
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,424.8416805561892
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,473.3842648429369
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,128.04894059105175
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,366.94222003407737
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.257522307076268
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,165.77229959645078
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,267.21915681573466
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,106.43425954687068
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,196.2342907757321
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,8.039810303249526
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,119.51818115929086
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,282.14665668237825
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,221.5173411159993
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,240.9988890194832
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,11.616404134675614
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,119.59107060432551
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,297.33554950992055
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,266.76642521284896
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,265.4950995240633
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,10.496833271184455
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,164.44092027553086
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,327.2858211000899
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,161.3974772362178
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,246.04947594677617
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.1722934642308065
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,215.59713944130132
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,397.0019218284984
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,49.751642923509806
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,264.16214415610784
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,6.637010191646116
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,373.32347002664085
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,477.00817916586175
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,91.76033379349005
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,347.99022293241586
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.258203701145773
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,165.68663761431696
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,244.63055565085676
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,77.84155889246537
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,188.45071690073507
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,7.621640199024915
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,120.34373547588176
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,256.67183513963874
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,240.5205090775279
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,243.82515740170393
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,11.280258719306683
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,121.09394117841391
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,260.63088641941926
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,293.89082953204934
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,288.9150870110185
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,10.751332304979673
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,166.77195783999952
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,307.841944481766
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,182.55700531945106
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,275.70138528945387
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.073817512110062
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,215.48250973885305
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,435.68330161081093
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,114.97826807821447
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,269.2530538650744
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,6.946467474371995
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,280.6815808498317
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,580.1927461012876
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,131.73609541210044
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,350.27682071878013
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.835627494378667
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,179.06191551414244
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,322.57458707785713
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,166.9849208280963
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,227.28036172384802
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.650643149468237
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,154.1400614512005
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,337.16031978276794
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,305.7316367386324
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,304.71499720018073
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,12.853455058131088
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,149.4615540742529
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,328.18857768233113
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,344.14748669584975
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,332.2284025170737
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,12.317553292728553
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,173.13353498139227
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,314.40714238551413
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,274.8801684656305
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,281.99256427532055
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.328567755349235
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,232.74348426779113
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,544.6286103739482
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,283.661198860425
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,347.96629397704584
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,21.479837650800842
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,456.73909225811025
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,723.999934598983
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,221.38659557662368
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,439.0748653789392
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.167612039623492
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,166.19932532830697
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,219.32996120160266
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,157.48608352099257
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,188.1558095249094
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.330985477803125
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,117.1366735134616
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,213.48597237214864
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,270.226830707398
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,211.32610701393048
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,16.428677172252097
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,97.17014673470334
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,232.44197124449337
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,303.48812781016767
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,237.44413939412573
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,15.921311290593197
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,126.46697689884424
