ServiceTechCategory,ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,TechSplitRatio
EAF,INDIA,NR,RJ,2033,BF_EAF,0
EAF,INDIA,NR,RJ,2033,SCRAP_EAF,0
EAF,INDIA,NR,RJ,2033,DRI_EAF_H2,0
IF,INDIA,NR,RJ,2033,SCRAP_IF,0.436815095
IF,INDIA,NR,RJ,2033,DRI_IF_COAL,0.563184905
EAF,INDIA,NR,RJ,2033,BF_EAF_CCUS,0
EAF,INDIA,NR,RJ,2033,DRI_EAF_COAL,0
BOF,INDIA,NR,RJ,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,RJ,2033,BF_BOF,0
EAF,INDIA,NR,RJ,2033,COREX_EAF_CCUS,0
EAF,INDIA,NR,RJ,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,RJ,2033,DRI_EAF_NATGAS,0
EAF,INDIA,NR,UK,2033,BF_EAF,0
EAF,INDIA,NR,UK,2033,SCRAP_EAF,0
EAF,INDIA,NR,UK,2033,DRI_EAF_H2,0
IF,INDIA,NR,UK,2033,SCRAP_IF,0.436815095
IF,INDIA,NR,UK,2033,DRI_IF_COAL,0.563184905
EAF,INDIA,NR,UK,2033,BF_EAF_CCUS,0
EAF,INDIA,NR,UK,2033,DRI_EAF_COAL,0
BOF,INDIA,NR,UK,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,UK,2033,BF_BOF,0
EAF,INDIA,NR,UK,2033,COREX_EAF_CCUS,0
EAF,INDIA,NR,UK,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,UK,2033,DRI_EAF_NATGAS,0
EAF,INDIA,NR,UP,2033,BF_EAF,0
EAF,INDIA,NR,UP,2033,SCRAP_EAF,0
EAF,INDIA,NR,UP,2033,COREX_EAF_CCUS,0
IF,INDIA,NR,UP,2033,SCRAP_IF,0.436815095
IF,INDIA,NR,UP,2033,DRI_IF_COAL,0.563184905
EAF,INDIA,NR,UP,2033,BF_EAF_CCUS,0
BOF,INDIA,NR,UP,2033,BF_BOF_CCUS,0
BOF,INDIA,NR,UP,2033,BF_BOF,0
EAF,INDIA,NR,UP,2033,DRI_EAF_H2,0
EAF,INDIA,NR,UP,2033,DRI_EAF_COAL,0
EAF,INDIA,NR,UP,2033,COREX_EAF_COAL,0
EAF,INDIA,NR,UP,2033,DRI_EAF_NATGAS,0
IF,INDIA,SR,AP,2033,SCRAP_IF,0.436815095
EAF,INDIA,SR,AP,2033,SCRAP_EAF,0
EAF,INDIA,SR,AP,2033,DRI_EAF_H2,0
EAF,INDIA,SR,AP,2033,BF_EAF,0
IF,INDIA,SR,AP,2033,DRI_IF_COAL,0.563184905
EAF,INDIA,SR,AP,2033,BF_EAF_CCUS,0
EAF,INDIA,SR,AP,2033,COREX_EAF_CCUS,0
BOF,INDIA,SR,AP,2033,BF_BOF_CCUS,0
BOF,INDIA,SR,AP,2033,BF_BOF,1
EAF,INDIA,SR,AP,2033,DRI_EAF_COAL,0
EAF,INDIA,SR,AP,2033,COREX_EAF_COAL,0
EAF,INDIA,SR,AP,2033,DRI_EAF_NATGAS,0
EAF,INDIA,SR,KA,2033,BF_EAF_CCUS,0
EAF,INDIA,SR,KA,2033,BF_EAF,0.256955751
IF,INDIA,SR,KA,2033,DRI_IF_COAL,0.563184905
BOF,INDIA,SR,KA,2033,BF_BOF,1
IF,INDIA,SR,KA,2033,SCRAP_IF,0.436815095
EAF,INDIA,SR,KA,2033,SCRAP_EAF,0.228745912
EAF,INDIA,SR,KA,2033,DRI_EAF_NATGAS,0.096106252
EAF,INDIA,SR,KA,2033,DRI_EAF_COAL,0.102691833
EAF,INDIA,SR,KA,2033,COREX_EAF_COAL,0.313418156
EAF,INDIA,SR,KA,2033,DRI_EAF_H2,0.002082096
EAF,INDIA,SR,KA,2033,COREX_EAF_CCUS,0
BOF,INDIA,SR,KA,2033,BF_BOF_CCUS,0
EAF,INDIA,SR,KL,2033,DRI_EAF_NATGAS,0
EAF,INDIA,SR,KL,2033,COREX_EAF_COAL,0
EAF,INDIA,SR,KL,2033,COREX_EAF_CCUS,0
BOF,INDIA,SR,KL,2033,BF_BOF_CCUS,0
BOF,INDIA,SR,KL,2033,BF_BOF,0
EAF,INDIA,SR,KL,2033,DRI_EAF_COAL,0
EAF,INDIA,SR,KL,2033,BF_EAF_CCUS,0
IF,INDIA,SR,KL,2033,DRI_IF_COAL,0.563184905
IF,INDIA,SR,KL,2033,SCRAP_IF,0.436815095
EAF,INDIA,SR,KL,2033,SCRAP_EAF,0
EAF,INDIA,SR,KL,2033,DRI_EAF_H2,0
EAF,INDIA,SR,KL,2033,BF_EAF,0
EAF,INDIA,SR,TN,2033,COREX_EAF_COAL,0
BOF,INDIA,SR,TN,2033,BF_BOF_CCUS,0
EAF,INDIA,SR,TN,2033,DRI_EAF_NATGAS,0.139977852
EAF,INDIA,SR,TN,2033,DRI_EAF_H2,0.003032553
EAF,INDIA,SR,TN,2033,DRI_EAF_COAL,0.149569689
EAF,INDIA,SR,TN,2033,COREX_EAF_CCUS,0
IF,INDIA,SR,TN,2033,DRI_IF_COAL,0.563184905
IF,INDIA,SR,TN,2033,SCRAP_IF,0.436815095
EAF,INDIA,SR,TN,2033,BF_EAF_CCUS,0
EAF,INDIA,SR,TN,2033,SCRAP_EAF,0.33316627
EAF,INDIA,SR,TN,2033,BF_EAF,0.374253636
BOF,INDIA,SR,TN,2033,BF_BOF,1
EAF,INDIA,SR,TS,2033,BF_EAF_CCUS,0
EAF,INDIA,SR,TS,2033,BF_EAF,0
EAF,INDIA,SR,TS,2033,SCRAP_EAF,0
BOF,INDIA,SR,TS,2033,BF_BOF,0
IF,INDIA,SR,TS,2033,SCRAP_IF,0.436815095
IF,INDIA,SR,TS,2033,DRI_IF_COAL,0.563184905
EAF,INDIA,SR,TS,2033,DRI_EAF_NATGAS,0
EAF,INDIA,SR,TS,2033,DRI_EAF_COAL,0
BOF,INDIA,SR,TS,2033,BF_BOF_CCUS,0
EAF,INDIA,SR,TS,2033,DRI_EAF_H2,0
EAF,INDIA,SR,TS,2033,COREX_EAF_CCUS,0
EAF,INDIA,SR,TS,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2033,BF_EAF,0.374253636
EAF,INDIA,WR,CG,2033,SCRAP_EAF,0.33316627
EAF,INDIA,WR,CG,2033,DRI_EAF_H2,0.003032553
IF,INDIA,WR,CG,2033,SCRAP_IF,0.436815095
IF,INDIA,WR,CG,2033,DRI_IF_COAL,0.563184905
EAF,INDIA,WR,CG,2033,BF_EAF_CCUS,0
EAF,INDIA,WR,CG,2033,DRI_EAF_COAL,0.149569689
BOF,INDIA,WR,CG,2033,BF_BOF_CCUS,0
BOF,INDIA,WR,CG,2033,BF_BOF,1
EAF,INDIA,WR,CG,2033,COREX_EAF_CCUS,0
EAF,INDIA,WR,CG,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2033,DRI_EAF_NATGAS,0.139977852
EAF,INDIA,WR,GA,2033,BF_EAF,0
EAF,INDIA,WR,GA,2033,SCRAP_EAF,0
EAF,INDIA,WR,GA,2033,DRI_EAF_H2,0
IF,INDIA,WR,GA,2033,SCRAP_IF,0.436815095
IF,INDIA,WR,GA,2033,DRI_IF_COAL,0.563184905
EAF,INDIA,WR,GA,2033,BF_EAF_CCUS,0
EAF,INDIA,WR,GA,2033,DRI_EAF_COAL,0
BOF,INDIA,WR,GA,2033,BF_BOF_CCUS,0
BOF,INDIA,WR,GA,2033,BF_BOF,0
EAF,INDIA,WR,GA,2033,COREX_EAF_CCUS,0
EAF,INDIA,WR,GA,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,GA,2033,DRI_EAF_NATGAS,0
EAF,INDIA,WR,GJ,2033,BF_EAF,0.348199826
EAF,INDIA,WR,GJ,2033,SCRAP_EAF,0.309972774
EAF,INDIA,WR,GJ,2033,DRI_EAF_H2,0.002821441
IF,INDIA,WR,GJ,2033,SCRAP_IF,0.436815095
IF,INDIA,WR,GJ,2033,DRI_IF_COAL,0.563184905
EAF,INDIA,WR,GJ,2033,BF_EAF_CCUS,0
EAF,INDIA,WR,GJ,2033,DRI_EAF_COAL,0.139157338
BOF,INDIA,WR,GJ,2033,BF_BOF_CCUS,0
BOF,INDIA,WR,GJ,2033,BF_BOF,1
EAF,INDIA,WR,GJ,2033,COREX_EAF_CCUS,0
EAF,INDIA,WR,GJ,2033,COREX_EAF_COAL,0.06961538
EAF,INDIA,WR,GJ,2033,DRI_EAF_NATGAS,0.130233241
EAF,INDIA,WR,MH,2033,DRI_EAF_NATGAS,0.139977852
EAF,INDIA,WR,MH,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,MH,2033,COREX_EAF_CCUS,0
BOF,INDIA,WR,MH,2033,BF_BOF,1
BOF,INDIA,WR,MH,2033,BF_BOF_CCUS,0
EAF,INDIA,WR,MH,2033,DRI_EAF_COAL,0.149569689
EAF,INDIA,WR,MH,2033,BF_EAF_CCUS,0
IF,INDIA,WR,MH,2033,DRI_IF_COAL,0.563184905
IF,INDIA,WR,MH,2033,SCRAP_IF,0.436815095
EAF,INDIA,WR,MH,2033,DRI_EAF_H2,0.003032553
EAF,INDIA,WR,MH,2033,SCRAP_EAF,0.33316627
EAF,INDIA,WR,MH,2033,BF_EAF,0.374253636
EAF,INDIA,WR,MP,2033,DRI_EAF_NATGAS,0
EAF,INDIA,WR,MP,2033,COREX_EAF_COAL,0
EAF,INDIA,WR,MP,2033,COREX_EAF_CCUS,0
BOF,INDIA,WR,MP,2033,BF_BOF,0
BOF,INDIA,WR,MP,2033,BF_BOF_CCUS,0
EAF,INDIA,WR,MP,2033,DRI_EAF_COAL,0
EAF,INDIA,WR,MP,2033,BF_EAF_CCUS,0
IF,INDIA,WR,MP,2033,DRI_IF_COAL,0.563184905
IF,INDIA,WR,MP,2033,SCRAP_IF,0.436815095
EAF,INDIA,WR,MP,2033,DRI_EAF_H2,0
EAF,INDIA,WR,MP,2033,SCRAP_EAF,0
EAF,INDIA,WR,MP,2033,BF_EAF,0
EAF,INDIA,ER,BR,2034,DRI_EAF_NATGAS,0
EAF,INDIA,ER,BR,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,BR,2034,COREX_EAF_CCUS,0
BOF,INDIA,ER,BR,2034,BF_BOF,0
BOF,INDIA,ER,BR,2034,BF_BOF_CCUS,0
EAF,INDIA,ER,BR,2034,DRI_EAF_COAL,0
EAF,INDIA,ER,BR,2034,BF_EAF_CCUS,0
IF,INDIA,ER,BR,2034,DRI_IF_COAL,0.568092022
IF,INDIA,ER,BR,2034,SCRAP_IF,0.431907978
EAF,INDIA,ER,BR,2034,DRI_EAF_H2,0
EAF,INDIA,ER,BR,2034,SCRAP_EAF,0
EAF,INDIA,ER,BR,2034,BF_EAF,0
EAF,INDIA,ER,JH,2034,BF_EAF,0.373051253
EAF,INDIA,ER,JH,2034,SCRAP_EAF,0.33824869
EAF,INDIA,ER,JH,2034,DRI_EAF_H2,0.004534216
IF,INDIA,ER,JH,2034,SCRAP_IF,0.431907978
IF,INDIA,ER,JH,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,ER,JH,2034,BF_EAF_CCUS,0
EAF,INDIA,ER,JH,2034,DRI_EAF_COAL,0.147253937
BOF,INDIA,ER,JH,2034,BF_BOF_CCUS,0
BOF,INDIA,ER,JH,2034,BF_BOF,1
EAF,INDIA,ER,JH,2034,COREX_EAF_CCUS,0
EAF,INDIA,ER,JH,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,JH,2034,DRI_EAF_NATGAS,0.136911904
EAF,INDIA,ER,OD,2034,BF_EAF,0.373051253
EAF,INDIA,ER,OD,2034,SCRAP_EAF,0.33824869
EAF,INDIA,ER,OD,2034,DRI_EAF_H2,0.004534216
IF,INDIA,ER,OD,2034,SCRAP_IF,0.431907978
IF,INDIA,ER,OD,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,ER,OD,2034,BF_EAF_CCUS,0
EAF,INDIA,ER,OD,2034,DRI_EAF_COAL,0.147253937
BOF,INDIA,ER,OD,2034,BF_BOF_CCUS,0
BOF,INDIA,ER,OD,2034,BF_BOF,1
EAF,INDIA,ER,OD,2034,COREX_EAF_CCUS,0
EAF,INDIA,ER,OD,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,OD,2034,DRI_EAF_NATGAS,0.136911904
EAF,INDIA,ER,SK,2034,DRI_EAF_NATGAS,0
EAF,INDIA,ER,SK,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,SK,2034,COREX_EAF_CCUS,0
BOF,INDIA,ER,SK,2034,BF_BOF,0
BOF,INDIA,ER,SK,2034,BF_BOF_CCUS,0
EAF,INDIA,ER,SK,2034,DRI_EAF_COAL,0
EAF,INDIA,ER,SK,2034,DRI_EAF_H2,0
IF,INDIA,ER,SK,2034,DRI_IF_COAL,0
IF,INDIA,ER,SK,2034,SCRAP_IF,0
EAF,INDIA,ER,SK,2034,BF_EAF_CCUS,0
EAF,INDIA,ER,SK,2034,SCRAP_EAF,0
EAF,INDIA,ER,SK,2034,BF_EAF,0
IF,INDIA,ER,WB,2034,SCRAP_IF,0.431907978
EAF,INDIA,ER,WB,2034,SCRAP_EAF,0.33824869
EAF,INDIA,ER,WB,2034,DRI_EAF_H2,0.004534216
EAF,INDIA,ER,WB,2034,BF_EAF,0.373051253
IF,INDIA,ER,WB,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,ER,WB,2034,BF_EAF_CCUS,0
EAF,INDIA,ER,WB,2034,COREX_EAF_CCUS,0
BOF,INDIA,ER,WB,2034,BF_BOF_CCUS,0
BOF,INDIA,ER,WB,2034,BF_BOF,1
EAF,INDIA,ER,WB,2034,DRI_EAF_COAL,0.147253937
EAF,INDIA,ER,WB,2034,COREX_EAF_COAL,0
EAF,INDIA,ER,WB,2034,DRI_EAF_NATGAS,0.136911904
EAF,INDIA,NER,AS,2034,BF_EAF,0
EAF,INDIA,NER,AS,2034,SCRAP_EAF,0
EAF,INDIA,NER,AS,2034,DRI_EAF_H2,0
IF,INDIA,NER,AS,2034,SCRAP_IF,0.431907978
IF,INDIA,NER,AS,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,NER,AS,2034,BF_EAF_CCUS,0
EAF,INDIA,NER,AS,2034,DRI_EAF_COAL,0
BOF,INDIA,NER,AS,2034,BF_BOF_CCUS,0
BOF,INDIA,NER,AS,2034,BF_BOF,0
EAF,INDIA,NER,AS,2034,COREX_EAF_CCUS,0
EAF,INDIA,NER,AS,2034,COREX_EAF_COAL,0
EAF,INDIA,NER,AS,2034,DRI_EAF_NATGAS,0
EAF,INDIA,NER,NE,2034,DRI_EAF_NATGAS,0
EAF,INDIA,NER,NE,2034,COREX_EAF_COAL,0
EAF,INDIA,NER,NE,2034,COREX_EAF_CCUS,0
BOF,INDIA,NER,NE,2034,BF_BOF,0
BOF,INDIA,NER,NE,2034,BF_BOF_CCUS,0
EAF,INDIA,NER,NE,2034,DRI_EAF_COAL,0
EAF,INDIA,NER,NE,2034,BF_EAF_CCUS,0
IF,INDIA,NER,NE,2034,DRI_IF_COAL,0.568092022
IF,INDIA,NER,NE,2034,SCRAP_IF,0.431907978
EAF,INDIA,NER,NE,2034,DRI_EAF_H2,0
EAF,INDIA,NER,NE,2034,SCRAP_EAF,0
EAF,INDIA,NER,NE,2034,BF_EAF,0
EAF,INDIA,NR,DL,2034,BF_EAF,0
EAF,INDIA,NR,DL,2034,SCRAP_EAF,0
EAF,INDIA,NR,DL,2034,DRI_EAF_H2,0
IF,INDIA,NR,DL,2034,SCRAP_IF,0.431907978
IF,INDIA,NR,DL,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,NR,DL,2034,BF_EAF_CCUS,0
EAF,INDIA,NR,DL,2034,DRI_EAF_COAL,0
BOF,INDIA,NR,DL,2034,BF_BOF_CCUS,0
BOF,INDIA,NR,DL,2034,BF_BOF,0
EAF,INDIA,NR,DL,2034,COREX_EAF_CCUS,0
EAF,INDIA,NR,DL,2034,COREX_EAF_COAL,0
EAF,INDIA,NR,DL,2034,DRI_EAF_NATGAS,0
EAF,INDIA,NR,HP,2034,BF_EAF,0
EAF,INDIA,NR,HP,2034,SCRAP_EAF,0
EAF,INDIA,NR,HP,2034,DRI_EAF_H2,0
IF,INDIA,NR,HP,2034,SCRAP_IF,0.431907978
IF,INDIA,NR,HP,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,NR,HP,2034,BF_EAF_CCUS,0
EAF,INDIA,NR,HP,2034,DRI_EAF_COAL,0
BOF,INDIA,NR,HP,2034,BF_BOF_CCUS,0
BOF,INDIA,NR,HP,2034,BF_BOF,0
EAF,INDIA,NR,HP,2034,COREX_EAF_CCUS,0
EAF,INDIA,NR,HP,2034,COREX_EAF_COAL,0
EAF,INDIA,NR,HP,2034,DRI_EAF_NATGAS,0
EAF,INDIA,NR,HR,2034,DRI_EAF_NATGAS,0.136911904
EAF,INDIA,NR,HR,2034,COREX_EAF_COAL,0
EAF,INDIA,NR,HR,2034,COREX_EAF_CCUS,0
BOF,INDIA,NR,HR,2034,BF_BOF,0
BOF,INDIA,NR,HR,2034,BF_BOF_CCUS,0
EAF,INDIA,NR,HR,2034,DRI_EAF_COAL,0.147253937
EAF,INDIA,NR,HR,2034,BF_EAF_CCUS,0
IF,INDIA,NR,HR,2034,DRI_IF_COAL,0.568092022
IF,INDIA,NR,HR,2034,SCRAP_IF,0.431907978
EAF,INDIA,NR,HR,2034,DRI_EAF_H2,0.004534216
EAF,INDIA,NR,HR,2034,SCRAP_EAF,0.33824869
EAF,INDIA,NR,HR,2034,BF_EAF,0.373051253
EAF,INDIA,NR,JK,2034,BF_EAF,0
EAF,INDIA,NR,JK,2034,SCRAP_EAF,0
EAF,INDIA,NR,JK,2034,DRI_EAF_H2,0
IF,INDIA,NR,JK,2034,SCRAP_IF,0.431907978
IF,INDIA,NR,JK,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,NR,JK,2034,BF_EAF_CCUS,0
EAF,INDIA,NR,JK,2034,DRI_EAF_COAL,0
BOF,INDIA,NR,JK,2034,BF_BOF_CCUS,0
BOF,INDIA,NR,JK,2034,BF_BOF,0
EAF,INDIA,NR,JK,2034,COREX_EAF_CCUS,0
EAF,INDIA,NR,JK,2034,COREX_EAF_COAL,0
EAF,INDIA,NR,JK,2034,DRI_EAF_NATGAS,0
EAF,INDIA,NR,PB,2034,DRI_EAF_NATGAS,0.136911904
EAF,INDIA,NR,PB,2034,DRI_EAF_COAL,0.147253937
EAF,INDIA,NR,PB,2034,BF_EAF,0.373051253
BOF,INDIA,NR,PB,2034,BF_BOF,0
BOF,INDIA,NR,PB,2034,BF_BOF_CCUS,0
EAF,INDIA,NR,PB,2034,COREX_EAF_COAL,0
IF,INDIA,NR,PB,2034,DRI_IF_COAL,0.568092022
IF,INDIA,NR,PB,2034,SCRAP_IF,0.431907978
EAF,INDIA,NR,PB,2034,BF_EAF_CCUS,0
EAF,INDIA,NR,PB,2034,DRI_EAF_H2,0.004534216
EAF,INDIA,NR,PB,2034,SCRAP_EAF,0.33824869
EAF,INDIA,NR,PB,2034,COREX_EAF_CCUS,0
EAF,INDIA,NR,RJ,2034,DRI_EAF_NATGAS,0
EAF,INDIA,NR,RJ,2034,COREX_EAF_COAL,0
EAF,INDIA,NR,RJ,2034,DRI_EAF_COAL,0
IF,INDIA,NR,RJ,2034,SCRAP_IF,0.431907978
BOF,INDIA,NR,RJ,2034,BF_BOF_CCUS,0
EAF,INDIA,NR,RJ,2034,BF_EAF_CCUS,0
IF,INDIA,NR,RJ,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,NR,RJ,2034,BF_EAF,0
EAF,INDIA,NR,RJ,2034,COREX_EAF_CCUS,0
EAF,INDIA,NR,RJ,2034,DRI_EAF_H2,0
BOF,INDIA,NR,RJ,2034,BF_BOF,0
EAF,INDIA,NR,RJ,2034,SCRAP_EAF,0
EAF,INDIA,NR,UK,2034,BF_EAF,0
EAF,INDIA,NR,UK,2034,SCRAP_EAF,0
EAF,INDIA,NR,UK,2034,BF_EAF_CCUS,0
BOF,INDIA,NR,UK,2034,BF_BOF_CCUS,0
IF,INDIA,NR,UK,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,NR,UK,2034,DRI_EAF_NATGAS,0
EAF,INDIA,NR,UK,2034,DRI_EAF_COAL,0
EAF,INDIA,NR,UK,2034,COREX_EAF_COAL,0
EAF,INDIA,NR,UK,2034,DRI_EAF_H2,0
EAF,INDIA,NR,UK,2034,COREX_EAF_CCUS,0
IF,INDIA,NR,UK,2034,SCRAP_IF,0.431907978
BOF,INDIA,NR,UK,2034,BF_BOF,0
EAF,INDIA,NR,UP,2034,BF_EAF_CCUS,0
EAF,INDIA,NR,UP,2034,BF_EAF,0
EAF,INDIA,NR,UP,2034,SCRAP_EAF,0
EAF,INDIA,NR,UP,2034,DRI_EAF_COAL,0
IF,INDIA,NR,UP,2034,SCRAP_IF,0.431907978
IF,INDIA,NR,UP,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,NR,UP,2034,COREX_EAF_COAL,0
EAF,INDIA,NR,UP,2034,DRI_EAF_NATGAS,0
BOF,INDIA,NR,UP,2034,BF_BOF,0
BOF,INDIA,NR,UP,2034,BF_BOF_CCUS,0
EAF,INDIA,NR,UP,2034,DRI_EAF_H2,0
EAF,INDIA,NR,UP,2034,COREX_EAF_CCUS,0
EAF,INDIA,SR,AP,2034,DRI_EAF_NATGAS,0
EAF,INDIA,SR,AP,2034,COREX_EAF_COAL,0
EAF,INDIA,SR,AP,2034,DRI_EAF_COAL,0
IF,INDIA,SR,AP,2034,SCRAP_IF,0.431907978
BOF,INDIA,SR,AP,2034,BF_BOF_CCUS,0
EAF,INDIA,SR,AP,2034,COREX_EAF_CCUS,0
EAF,INDIA,SR,AP,2034,BF_EAF_CCUS,0
IF,INDIA,SR,AP,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,SR,AP,2034,BF_EAF,0
EAF,INDIA,SR,AP,2034,DRI_EAF_H2,0
EAF,INDIA,SR,AP,2034,SCRAP_EAF,0
BOF,INDIA,SR,AP,2034,BF_BOF,1
EAF,INDIA,SR,KA,2034,BF_EAF,0.261309173
EAF,INDIA,SR,KA,2034,SCRAP_EAF,0.236931212
EAF,INDIA,SR,KA,2034,DRI_EAF_H2,0.003176057
IF,INDIA,SR,KA,2034,SCRAP_IF,0.431907978
IF,INDIA,SR,KA,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,SR,KA,2034,BF_EAF_CCUS,0
EAF,INDIA,SR,KA,2034,DRI_EAF_COAL,0.10314616
BOF,INDIA,SR,KA,2034,BF_BOF_CCUS,0
BOF,INDIA,SR,KA,2034,BF_BOF,1
EAF,INDIA,SR,KA,2034,COREX_EAF_CCUS,0
EAF,INDIA,SR,KA,2034,COREX_EAF_COAL,0.299535464
EAF,INDIA,SR,KA,2034,DRI_EAF_NATGAS,0.095901934
EAF,INDIA,SR,KL,2034,DRI_EAF_NATGAS,0
EAF,INDIA,SR,KL,2034,COREX_EAF_COAL,0
EAF,INDIA,SR,KL,2034,COREX_EAF_CCUS,0
BOF,INDIA,SR,KL,2034,BF_BOF,0
BOF,INDIA,SR,KL,2034,BF_BOF_CCUS,0
EAF,INDIA,SR,KL,2034,DRI_EAF_COAL,0
EAF,INDIA,SR,KL,2034,DRI_EAF_H2,0
IF,INDIA,SR,KL,2034,DRI_IF_COAL,0.568092022
IF,INDIA,SR,KL,2034,SCRAP_IF,0.431907978
EAF,INDIA,SR,KL,2034,BF_EAF_CCUS,0
EAF,INDIA,SR,KL,2034,SCRAP_EAF,0
EAF,INDIA,SR,KL,2034,BF_EAF,0
IF,INDIA,SR,TN,2034,SCRAP_IF,0.431907978
EAF,INDIA,SR,TN,2034,SCRAP_EAF,0.33824869
EAF,INDIA,SR,TN,2034,DRI_EAF_H2,0.004534216
EAF,INDIA,SR,TN,2034,BF_EAF,0.373051253
IF,INDIA,SR,TN,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,SR,TN,2034,BF_EAF_CCUS,0
EAF,INDIA,SR,TN,2034,COREX_EAF_CCUS,0
BOF,INDIA,SR,TN,2034,BF_BOF_CCUS,0
BOF,INDIA,SR,TN,2034,BF_BOF,1
EAF,INDIA,SR,TN,2034,DRI_EAF_COAL,0.147253937
EAF,INDIA,SR,TN,2034,COREX_EAF_COAL,0
EAF,INDIA,SR,TN,2034,DRI_EAF_NATGAS,0.136911904
EAF,INDIA,SR,TS,2034,DRI_EAF_NATGAS,0
EAF,INDIA,SR,TS,2034,COREX_EAF_COAL,0
EAF,INDIA,SR,TS,2034,COREX_EAF_CCUS,0
BOF,INDIA,SR,TS,2034,BF_BOF,0
BOF,INDIA,SR,TS,2034,BF_BOF_CCUS,0
EAF,INDIA,SR,TS,2034,DRI_EAF_COAL,0
EAF,INDIA,SR,TS,2034,BF_EAF_CCUS,0
IF,INDIA,SR,TS,2034,DRI_IF_COAL,0.568092022
IF,INDIA,SR,TS,2034,SCRAP_IF,0.431907978
EAF,INDIA,SR,TS,2034,DRI_EAF_H2,0
EAF,INDIA,SR,TS,2034,SCRAP_EAF,0
EAF,INDIA,SR,TS,2034,BF_EAF,0
EAF,INDIA,WR,CG,2034,COREX_EAF_COAL,0
BOF,INDIA,WR,CG,2034,BF_BOF,1
EAF,INDIA,WR,CG,2034,DRI_EAF_NATGAS,0.136911904
BOF,INDIA,WR,CG,2034,BF_BOF_CCUS,0
EAF,INDIA,WR,CG,2034,DRI_EAF_COAL,0.147253937
EAF,INDIA,WR,CG,2034,COREX_EAF_CCUS,0
EAF,INDIA,WR,CG,2034,BF_EAF_CCUS,0
IF,INDIA,WR,CG,2034,DRI_IF_COAL,0.568092022
IF,INDIA,WR,CG,2034,SCRAP_IF,0.431907978
EAF,INDIA,WR,CG,2034,DRI_EAF_H2,0.004534216
EAF,INDIA,WR,CG,2034,SCRAP_EAF,0.33824869
EAF,INDIA,WR,CG,2034,BF_EAF,0.373051253
EAF,INDIA,WR,GA,2034,BF_EAF,0
EAF,INDIA,WR,GA,2034,SCRAP_EAF,0
EAF,INDIA,WR,GA,2034,DRI_EAF_H2,0
IF,INDIA,WR,GA,2034,SCRAP_IF,0.431907978
IF,INDIA,WR,GA,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,WR,GA,2034,BF_EAF_CCUS,0
EAF,INDIA,WR,GA,2034,DRI_EAF_COAL,0
BOF,INDIA,WR,GA,2034,BF_BOF_CCUS,0
BOF,INDIA,WR,GA,2034,BF_BOF,0
EAF,INDIA,WR,GA,2034,COREX_EAF_CCUS,0
EAF,INDIA,WR,GA,2034,COREX_EAF_COAL,0
EAF,INDIA,WR,GA,2034,DRI_EAF_NATGAS,0
EAF,INDIA,WR,GJ,2034,BF_EAF,0.348615821
EAF,INDIA,WR,GJ,2034,SCRAP_EAF,0.316092879
EAF,INDIA,WR,GJ,2034,DRI_EAF_H2,0.004237217
IF,INDIA,WR,GJ,2034,SCRAP_IF,0.431907978
IF,INDIA,WR,GJ,2034,DRI_IF_COAL,0.568092022
EAF,INDIA,WR,GJ,2034,BF_EAF_CCUS,0
EAF,INDIA,WR,GJ,2034,DRI_EAF_COAL,0.137608577
BOF,INDIA,WR,GJ,2034,BF_BOF_CCUS,0
BOF,INDIA,WR,GJ,2034,BF_BOF,1
EAF,INDIA,WR,GJ,2034,COREX_EAF_CCUS,0
EAF,INDIA,WR,GJ,2034,COREX_EAF_COAL,0.065501542
EAF,INDIA,WR,GJ,2034,DRI_EAF_NATGAS,0.127943964
EAF,INDIA,WR,MH,2034,DRI_EAF_NATGAS,0.136911904
EAF,INDIA,WR,MH,2034,COREX_EAF_COAL,0
