EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandMetByDom
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,154.1244898520667
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.998966188049483
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,131.71777871810636
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,222.39544621524342
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,296.6351177268245
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,196.6463591959785
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.946671714883447
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,174.8777626540328
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,309.91384606930825
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,366.21568643082793
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,245.84127835027073
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.6286650424115
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,67.12956029272388
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,160.9079903499771
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,135.57791182629427
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,145.73831445151004
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.1457573621342
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,85.70229461465915
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,203.7236986835448
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,178.9243462626359
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,184.83574235028482
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.557653355531205
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,89.96867593532224
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,220.7040774561175
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,208.9096134715056
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,202.67760367096807
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,9.041886749299449
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,87.80212751168885
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,212.09427109996022
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,199.51099952514184
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,191.8979822580132
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.833433190028048
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,124.05222732378523
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,234.61705237523725
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,249.279946970271
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,218.19091683711258
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.37397320063181
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,151.9138016674402
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,328.89746769237877
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,285.8419554402537
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,285.42383303170396
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.475077707204132
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,64.33508217803666
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,168.626382754561
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,142.17857806516272
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,151.43428480044355
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,5.540121148792127
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,74.61712510761618
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,204.25652096769193
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,157.42746518452887
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,184.79600740822082
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,5.289889991298914
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,81.13004892337545
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,222.2458024554325
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,171.0921091550166
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,206.3811391605668
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,6.089587040391191
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,77.14562812883122
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,212.80011016585365
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,161.27843106233752
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,195.32219474645092
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.4573172129213745
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,96.89826800951357
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,214.71841363505052
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,168.9957325014592
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,195.69092965924284
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,10.069145512942315
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,136.44987503021446
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,327.62170442344666
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,245.37312352879465
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,273.12505316111407
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.814386718993564
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,58.46789550842598
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,158.61212882595976
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,125.71099289608398
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,140.0578403795713
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,4.036460533432976
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,77.92841029034341
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,204.72057621784577
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,157.26819267854606
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,184.96514806365735
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,5.300124006259667
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,86.69134705344145
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,225.75101299341492
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,181.86381849332997
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,208.15981089531488
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,6.550068914332442
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,85.18688782457482
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,219.05274538057557
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,177.70861824560438
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,199.42359725726615
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.027476214400794
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,107.63051703293728
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,238.93912576599746
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,197.05255851411835
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,224.96444274019365
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,10.526565429687503
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,140.48791633268274
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,335.9175931004737
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,255.8729611415922
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,288.8486830428546
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.045977007723492
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,76.61092195921631
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,196.82332865816997
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,179.03538510049447
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,182.84999208677124
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.086543525175674
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,90.98931623403445
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,233.14153946883786
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,222.83677460453404
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,213.0913664984072
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,6.955716182549272
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,93.0907368519379
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,232.0424813209911
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,236.0272643079926
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,208.90626673305633
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,8.34912734906832
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,91.32038523998986
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,217.6238025878216
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,221.7931170753686
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,189.9819763791083
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.626936717811898
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,140.71396389662445
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,289.2438938466214
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,361.0733500480866
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,255.3810203369252
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.275658456005814
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,179.51688484078556
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,409.24591094767527
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,406.27582014888617
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,363.8064217957449
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.62374292188273
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,81.71619692906246
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,158.80995616329162
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,163.8551259288411
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,138.07927982301692
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.2336213624595125
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,88.44311311570374
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,182.66566143341393
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,176.5224430148242
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,156.13907925537634
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,7.683694363622619
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,91.10098243048391
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,190.97922629529268
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,193.11926834840503
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,165.30709622831458
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,9.057628937939391
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,90.21400261385686
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,187.35819463947064
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,191.57793007268083
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,160.3283895731716
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.667151915065874
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,135.8641086897526
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,226.91146126915606
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,307.35195372502113
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,201.8199571710471
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.333874151375445
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,179.8822111899159
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,312.355246435404
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,369.7105509938308
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,248.40687355224009
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.724633983695163
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,69.26595366169657
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,167.1826090138465
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,143.9341717000238
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,152.50759104360935
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.442440827086773
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,88.51180912559383
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,213.00437943758538
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,189.3314939552534
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,193.52076029184494
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.835313725965294
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,93.16839882550505
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,231.27475141503314
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,221.09391922493356
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,213.19166021893972
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,9.338651916301954
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,90.6807449236169
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,221.5756298476428
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,210.4334532432498
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,201.13777056874028
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.131136897554494
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,127.2914445429159
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,242.2407285606451
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,263.41305154676786
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,222.54649470439062
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.828784638065498
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,157.71680704028464
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,338.7170447789782
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,301.1699754036614
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,289.7198940834813
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,12.047788900686278
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,67.01539176215124
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,177.58958220666875
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,150.42928944173255
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,160.07936346841018
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,5.83471531656488
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,77.98982856609771
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,214.8426994546054
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,166.56316347338606
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,195.71325091406536
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,5.6717002897587605
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,85.06597866747931
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,233.31270071041948
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,179.7446987040806
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,218.5721190879354
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,6.634586429149888
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,80.78072120212563
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,222.98623937010166
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,169.2722559134837
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,205.9162365036136
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.87198833857934
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,100.96594881825119
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,223.5368982575394
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,175.49840596965373
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,202.78484615354083
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,10.57658961519632
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,142.54886977849534
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,339.0250534263573
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,251.9993125964741
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,280.5127305713358
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.450155606883675
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,60.482662623759
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,167.42005162300876
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,132.91702171651352
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,149.96803775025788
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,4.28919397410912
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,79.46885297503945
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,213.5595758463683
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,162.11780495620155
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,197.45153055103287
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,5.618027122011895
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,87.62674251997669
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,233.87792817259094
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,182.99298401393398
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,220.7948299899586
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,6.718176348065176
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,86.04925476422783
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,226.63757228180913
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,177.12965827676828
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,211.21854921671923
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.137054196766796
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,108.04330214404365
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,245.63159952075074
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,191.51653927092428
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,239.67022611141604
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,10.86885197100035
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,144.7049464676659
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,347.4278544254656
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,257.4110950756367
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,305.51317346648335
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.5210201395146
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,74.29552176859237
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,197.0239135136505
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,176.656394104915
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,194.08467841041252
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.8648453800118485
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,92.32064801631455
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,241.840256316453
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,225.3635472585462
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,226.0377288786206
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,6.596839333518318
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,95.45629467658537
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,243.30275041941044
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,242.35607336069123
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,221.97211426031492
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,8.058941810191634
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,92.97961802467415
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,227.79530758228208
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,227.22727453875163
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,201.4039395547633
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.233907657243716
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,139.05344544697869
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,296.29251121939853
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,354.03781841125567
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,268.16591733635977
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,12.594165731600786
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,166.89349090803688
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,394.0194955367371
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,371.22947667057747
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,374.2628529636458
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.354020083907109
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,87.9609333297769
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,170.53375689427932
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,173.19274665052242
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,147.77687417475914
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.810542607890445
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,92.88337431267526
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,193.1720755108009
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,184.87581886614555
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,164.8783606103146
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,8.241749473451112
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,95.30879994271956
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,201.5672098492153
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,202.56577992595285
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,174.06301907190195
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,9.57755107924088
