EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeographySrc,SubGeography1Src,ModelGeographyDest,SubGeography1Dest,DomSupplyFromTo
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,ER,5.868393148733048
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,WR,23.00373686351935
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,NR,249.94126514388282
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,SR,256.44684111812234
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,ER,4.642341174742262
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,INDIA,NER,10.44472008805109
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,ER,103.48802663482303
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,SR,3.283985432729139
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,WR,305.92146073582325
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,SR,1.0879677593237034
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,ER,18.9343173717752
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,NR,294.3967537652532
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,SR,276.22651228345694
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,ER,1.6894163890719298
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,INDIA,NER,12.503279811623566
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,120.25398609982638
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,30.958195826293448
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,4.7341374099597715
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,292.5203131343785
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,37.91172531352768
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,209.930832198485
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,259.0592719430337
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,0.07279937657457047
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,10.862100041248038
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,167.77153810346329
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,34.945757615660995
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,3.56459925862217
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,325.0744556824575
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,84.26965626763598
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,11.647933774744331
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,225.96393429699475
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,280.80532463793816
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,INDIA,NER,15.014611521239365
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,ER,196.41198314741752
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,NR,216.07075034801983
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,WR,441.91365803117594
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,NR,42.73935969050672
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,NR,129.74150809132536
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,ER,4.329288519417389
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,SR,367.886331115919
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,ER,8.658878922474312
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,INDIA,NER,16.60853130136582
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,ER,89.07023576674538
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,NR,54.59237587126478
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,SR,10.300133071550448
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,WR,233.7199389064842
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,NR,38.57743267125588
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,109.11290854424766
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,201.63884531677513
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,8.136468950994878
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,ER,95.69780430330698
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,SR,9.128346798233764
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,WR,273.4266605921003
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,ER,4.751431300778506
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,WR,9.192061825989128
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,NR,221.33292492491836
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,SR,250.76946497709702
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,ER,3.2275892064096556
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,INDIA,NER,7.572331426025391
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,ER,81.94780773742785
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,SR,23.046520086
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,WR,292.2106727251467
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,SR,8.12486629156433
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,ER,31.412348296271936
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,WR,15.021819341091096
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,NR,237.29782184785944
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,SR,257.1810042343063
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,ER,0.9192182152433137
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,INDIA,NER,8.900966980122986
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,107.42833759510498
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,44.23134641318535
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,1.9721803655988062
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,291.874284483459
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,12.045921626239618
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,21.51948951458155
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,168.02385312162875
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,248.74521379038063
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,6.122768665734574
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,132.5141237529237
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,62.84205691325343
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,8.003018416178865
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,290.17156745571396
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,118.0818900649565
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,51.25707696247792
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,263.79838746119265
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,INDIA,NER,6.6418718127166905
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,ER,190.62501488197827
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NR,172.44712255640349
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NER,1.3359284622673222
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,WR,432.9668623639031
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,NR,56.2360688547987
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,NR,94.12777609091721
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,SR,350.03202493332947
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,INDIA,WR,0.0
