EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeographySrc,SubGeography1Src,ModelGeographyDest,SubGeography1Dest,DomSupplyFromTo
STEAM_COAL,2026,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2026,,,,INDIA,ER,INDIA,NR,0.8588993519988399
STEAM_COAL,2026,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2026,,,,INDIA,ER,INDIA,NER,1.3652739406758838
STEAM_COAL,2026,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2026,,,,INDIA,WR,INDIA,WR,435.9186851217686
STEAM_COAL,2026,,,,INDIA,WR,INDIA,NR,26.461314878231406
STEAM_COAL,2026,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2026,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2026,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2026,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2026,,,,INDIA,NR,INDIA,NR,36.73
STEAM_COAL,2026,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2026,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2026,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2026,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2026,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2026,,,,INDIA,SR,INDIA,SR,108.22
STEAM_COAL,2026,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2026,,,,INDIA,NER,INDIA,NER,0.16
STEAM_COAL,2027,,,,INDIA,ER,INDIA,ER,369.984715783399
STEAM_COAL,2027,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2027,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2027,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2027,,,,INDIA,ER,INDIA,NER,0.8954100306944643
STEAM_COAL,2027,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2027,,,,INDIA,WR,INDIA,WR,436.8960108784526
STEAM_COAL,2027,,,,INDIA,WR,INDIA,NR,34.83100598896934
STEAM_COAL,2027,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2027,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2027,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2027,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2027,,,,INDIA,NR,INDIA,NR,38.84
STEAM_COAL,2027,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2027,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2027,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2027,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2027,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2027,,,,INDIA,SR,INDIA,SR,111.76
STEAM_COAL,2027,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2027,,,,INDIA,NER,INDIA,NER,0.13
STEAM_COAL,2028,,,,INDIA,ER,INDIA,ER,369.49704259380894
STEAM_COAL,2028,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2028,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2028,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2028,,,,INDIA,ER,INDIA,NER,0.9875303022377864
STEAM_COAL,2028,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2028,,,,INDIA,WR,INDIA,WR,437.1558516030328
STEAM_COAL,2028,,,,INDIA,WR,INDIA,NR,35.869205042141154
STEAM_COAL,2028,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2028,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2028,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2028,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2028,,,,INDIA,NR,INDIA,NR,41.07
STEAM_COAL,2028,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2028,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2028,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2028,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2028,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2028,,,,INDIA,SR,INDIA,SR,115.41
STEAM_COAL,2028,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2028,,,,INDIA,NER,INDIA,NER,0.11
STEAM_COAL,2029,,,,INDIA,ER,INDIA,ER,380.93938371530567
STEAM_COAL,2029,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2029,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2029,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2029,,,,INDIA,ER,INDIA,NER,1.147043779268591
STEAM_COAL,2029,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2029,,,,INDIA,WR,INDIA,WR,437.9095796081897
STEAM_COAL,2029,,,,INDIA,WR,INDIA,NR,39.16214599718576
STEAM_COAL,2029,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2029,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2029,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2029,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2029,,,,INDIA,NR,INDIA,NR,43.43
STEAM_COAL,2029,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2029,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2029,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2029,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2029,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2029,,,,INDIA,SR,INDIA,SR,119.19
STEAM_COAL,2029,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2029,,,,INDIA,NER,INDIA,NER,0.08999999999999998
STEAM_COAL,2030,,,,INDIA,ER,INDIA,ER,389.0107974711476
STEAM_COAL,2030,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2030,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2030,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2030,,,,INDIA,ER,INDIA,NER,1.1850353655261219
STEAM_COAL,2030,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2030,,,,INDIA,WR,INDIA,WR,437.4723606094768
STEAM_COAL,2030,,,,INDIA,WR,INDIA,NR,37.253968809801385
STEAM_COAL,2030,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2030,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2030,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2030,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2030,,,,INDIA,NR,INDIA,NR,45.92
STEAM_COAL,2030,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2030,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2030,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2030,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2030,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2030,,,,INDIA,SR,INDIA,SR,123.08
STEAM_COAL,2030,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2030,,,,INDIA,NER,INDIA,NER,0.07
STEAM_COAL,2031,,,,INDIA,ER,INDIA,ER,391.14269382978887
STEAM_COAL,2031,,,,INDIA,ER,INDIA,WR,0.0
STEAM_COAL,2031,,,,INDIA,ER,INDIA,NR,0.0
STEAM_COAL,2031,,,,INDIA,ER,INDIA,SR,0.0
STEAM_COAL,2031,,,,INDIA,ER,INDIA,NER,1.4360735417966661
STEAM_COAL,2031,,,,INDIA,WR,INDIA,ER,0.0
STEAM_COAL,2031,,,,INDIA,WR,INDIA,WR,454.4521854601225
STEAM_COAL,2031,,,,INDIA,WR,INDIA,NR,43.291570811117836
STEAM_COAL,2031,,,,INDIA,WR,INDIA,SR,0.0
STEAM_COAL,2031,,,,INDIA,WR,INDIA,NER,0.0
STEAM_COAL,2031,,,,INDIA,NR,INDIA,ER,0.0
STEAM_COAL,2031,,,,INDIA,NR,INDIA,WR,0.0
STEAM_COAL,2031,,,,INDIA,NR,INDIA,NR,48.56
STEAM_COAL,2031,,,,INDIA,NR,INDIA,SR,0.0
STEAM_COAL,2031,,,,INDIA,NR,INDIA,NER,0.0
STEAM_COAL,2031,,,,INDIA,SR,INDIA,ER,0.0
STEAM_COAL,2031,,,,INDIA,SR,INDIA,WR,0.0
STEAM_COAL,2031,,,,INDIA,SR,INDIA,NR,0.0
STEAM_COAL,2031,,,,INDIA,SR,INDIA,SR,127.11
STEAM_COAL,2031,,,,INDIA,SR,INDIA,NER,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,ER,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,WR,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,NR,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,SR,0.0
STEAM_COAL,2031,,,,INDIA,NER,INDIA,NER,0.06
NATGAS,2021,,,,INDIA,,INDIA,,19.73617931082
NATGAS,2022,,,,INDIA,,INDIA,,20.13269360676
NATGAS,2023,,,,INDIA,,INDIA,,20.53560329457
NATGAS,2024,,,,INDIA,,INDIA,,20.94490837425
NATGAS,2025,,,,INDIA,,INDIA,,21.36700423767
NATGAS,2026,,,,INDIA,,INDIA,,21.78910010109
NATGAS,2027,,,,INDIA,,INDIA,,22.23038214012
NATGAS,2028,,,,INDIA,,INDIA,,22.671664179150003
NATGAS,2029,,,,INDIA,,INDIA,,23.125737001919997
NATGAS,2030,,,,INDIA,,INDIA,,23.586205216560003
NATGAS,2031,,,,INDIA,,INDIA,,24.05946421494
BIOGAS,2021,,,,INDIA,,INDIA,,0.49801137572592946
BIOGAS,2022,,,,INDIA,,INDIA,,0.4741372401468567
BIOGAS,2023,,,,INDIA,,INDIA,,0.45822724853114233
BIOGAS,2024,,,,INDIA,,INDIA,,0.44798132593570217
BIOGAS,2025,,,,INDIA,,INDIA,,0.44099410559239827
BIOGAS,2026,,,,INDIA,,INDIA,,0.4359442333645401
BIOGAS,2027,,,,INDIA,,INDIA,,0.4286089602176996
BIOGAS,2028,,,,INDIA,,INDIA,,0.422742130153017
BIOGAS,2029,,,,INDIA,,INDIA,,0.4170606446417062
BIOGAS,2030,,,,INDIA,,INDIA,,0.41164355324087226
BIOGAS,2031,,,,INDIA,,INDIA,,0.40629007158277647
BIOMASS,2021,,,,INDIA,,INDIA,,301.8818551836131
BIOMASS,2022,,,,INDIA,,INDIA,,294.40541428176346
BIOMASS,2023,,,,INDIA,,INDIA,,288.8628994547966
BIOMASS,2024,,,,INDIA,,INDIA,,283.8687652188693
BIOMASS,2025,,,,INDIA,,INDIA,,278.6699985449867
BIOMASS,2026,,,,INDIA,,INDIA,,273.92336747114496
BIOMASS,2027,,,,INDIA,,INDIA,,269.22769672414705
BIOMASS,2028,,,,INDIA,,INDIA,,264.4509346430214
BIOMASS,2029,,,,INDIA,,INDIA,,260.31329806709806
BIOMASS,2030,,,,INDIA,,INDIA,,257.2910427980943
BIOMASS,2031,,,,INDIA,,INDIA,,253.82520052638046
CRUDE,2021,,,,INDIA,,INDIA,,32.49
CRUDE,2022,,,,INDIA,,INDIA,,32.82
CRUDE,2023,,,,INDIA,,INDIA,,33.14
CRUDE,2024,,,,INDIA,,INDIA,,33.48
CRUDE,2025,,,,INDIA,,INDIA,,33.81
CRUDE,2026,,,,INDIA,,INDIA,,34.15
CRUDE,2027,,,,INDIA,,INDIA,,34.49
CRUDE,2028,,,,INDIA,,INDIA,,34.83
CRUDE,2029,,,,INDIA,,INDIA,,35.18
CRUDE,2030,,,,INDIA,,INDIA,,35.53
CRUDE,2031,,,,INDIA,,INDIA,,35.89
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,ER,79.57017885975492
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,NR,37.82332767788779
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,WR,179.93656515340166
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,NR,124.79868518549846
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,WR,1.0889903691073926
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,SR,153.3491934544705
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EARLY,INDIA,NER,INDIA,NER,4.94761189122579
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,ER,84.58881104753218
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,NR,32.40881824872439
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,ER,INDIA,NER,1.3350422420245254
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,WR,209.25539142766326
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,NR,5.699852935111823
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,NR,156.26072476011964
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,ER,8.27885736529646
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,SR,177.32203461344113
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MORN,INDIA,NER,INDIA,NER,5.760772864710694
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,ER,76.43974834255533
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,NR,39.476336353246595
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,ER,INDIA,NER,2.3965492578905723
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,WR,197.63560084301247
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,NR,4.363599812908232
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,NR,158.47313361532267
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,ER,18.355400433
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,WR,7.331676059943021
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,SR,172.30894299669845
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,MID,INDIA,NER,INDIA,NER,6.328623551838802
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,ER,92.6414185899593
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NR,23.081015526567107
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,INDIA,NER,1.6067088115068417
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,WR,176.3577626448099
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NR,16.22930453739509
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NR,151.8539825246019
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,WR,16.596988883428054
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,SR,158.49856392517296
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,INDIA,NER,6.254648599994267
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,ER,140.04840588126987
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,NR,16.13358054691534
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,ER,6.833001575289586
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,WR,260.0721349769467
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,NR,98.17194476
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,SR,15.059129689813119
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,NR,201.40872775543087
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,SR,207.8460075052935
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,INDIA,NER,14.290927409243194
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,ER,150.7292073047622
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,WR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NR,160.78094300260153
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,INDIA,WR,412.17712633068186
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,INDIA,NR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,INDIA,SR,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,INDIA,NER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,INDIA,ER,0.0
ELECTRICITY,2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,INDIA,WR,0.0
