ServiceTechCategory,ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,TechSplitRatio
EAF,INDIA,ER,SK,2039,SCRAP_EAF,0
EAF,INDIA,ER,SK,2039,COREX_EAF_COAL,0
EAF,INDIA,ER,SK,2039,COREX_EAF_CCUS,0
EAF,INDIA,ER,SK,2039,DRI_EAF_H2,0
IF,INDIA,ER,SK,2039,SCRAP_IF,0
EAF,INDIA,ER,SK,2039,BF_EAF,0
EAF,INDIA,ER,SK,2039,BF_EAF_CCUS,0
IF,INDIA,ER,SK,2039,DRI_IF_COAL,0
EAF,INDIA,ER,WB,2039,COREX_EAF_CCUS,0
IF,INDIA,ER,WB,2039,SCRAP_IF,0.587903604
EAF,INDIA,ER,WB,2039,BF_EAF_CCUS,0.007301471
EAF,INDIA,ER,WB,2039,COREX_EAF_COAL,0
EAF,INDIA,ER,WB,2039,DRI_EAF_NATGAS,0.213191833
EAF,INDIA,ER,WB,2039,BF_EAF,0.19113694
EAF,INDIA,ER,WB,2039,SCRAP_EAF,0.495593892
BOF,INDIA,ER,WB,2039,BF_BOF,0.961556716
IF,INDIA,ER,WB,2039,DRI_IF_COAL,0.412096396
BOF,INDIA,ER,WB,2039,BF_BOF_CCUS,0.038443284
EAF,INDIA,ER,WB,2039,DRI_EAF_H2,0
EAF,INDIA,ER,WB,2039,DRI_EAF_COAL,0.092775864
IF,INDIA,NER,AS,2039,SCRAP_IF,0.587903604
EAF,INDIA,NER,AS,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NER,AS,2039,COREX_EAF_CCUS,0
EAF,INDIA,NER,AS,2039,SCRAP_EAF,0
EAF,INDIA,NER,AS,2039,BF_EAF_CCUS,0
EAF,INDIA,NER,AS,2039,BF_EAF,0
EAF,INDIA,NER,AS,2039,COREX_EAF_COAL,0
BOF,INDIA,NER,AS,2039,BF_BOF,0
IF,INDIA,NER,AS,2039,DRI_IF_COAL,0.412096396
BOF,INDIA,NER,AS,2039,BF_BOF_CCUS,0
EAF,INDIA,NER,AS,2039,DRI_EAF_H2,0
EAF,INDIA,NER,AS,2039,DRI_EAF_COAL,0
EAF,INDIA,NER,NE,2039,BF_EAF,0
EAF,INDIA,NER,NE,2039,SCRAP_EAF,0
EAF,INDIA,NER,NE,2039,BF_EAF_CCUS,0
BOF,INDIA,NER,NE,2039,BF_BOF,0
IF,INDIA,NER,NE,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,NER,NE,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NER,NE,2039,DRI_EAF_COAL,0
BOF,INDIA,NER,NE,2039,BF_BOF_CCUS,0
EAF,INDIA,NER,NE,2039,DRI_EAF_H2,0
EAF,INDIA,NER,NE,2039,COREX_EAF_CCUS,0
EAF,INDIA,NER,NE,2039,COREX_EAF_COAL,0
IF,INDIA,NER,NE,2039,SCRAP_IF,0.587903604
EAF,INDIA,NR,DL,2039,DRI_EAF_H2,0
IF,INDIA,NR,DL,2039,SCRAP_IF,0.587903604
EAF,INDIA,NR,DL,2039,DRI_EAF_COAL,0
BOF,INDIA,NR,DL,2039,BF_BOF,0
BOF,INDIA,NR,DL,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,DL,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,DL,2039,BF_EAF,0
EAF,INDIA,NR,DL,2039,BF_EAF_CCUS,0
IF,INDIA,NR,DL,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,DL,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,DL,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NR,DL,2039,SCRAP_EAF,0
EAF,INDIA,NR,HP,2039,BF_EAF,0
EAF,INDIA,NR,HP,2039,SCRAP_EAF,0
EAF,INDIA,NR,HP,2039,DRI_EAF_NATGAS,0
IF,INDIA,NR,HP,2039,SCRAP_IF,0.587903604
IF,INDIA,NR,HP,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,HP,2039,BF_EAF_CCUS,0
EAF,INDIA,NR,HP,2039,DRI_EAF_COAL,0
BOF,INDIA,NR,HP,2039,BF_BOF_CCUS,0
BOF,INDIA,NR,HP,2039,BF_BOF,0
EAF,INDIA,NR,HP,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,HP,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,HP,2039,DRI_EAF_H2,0
EAF,INDIA,NR,HR,2039,DRI_EAF_H2,0
EAF,INDIA,NR,HR,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,HR,2039,COREX_EAF_CCUS,0
BOF,INDIA,NR,HR,2039,BF_BOF,0
BOF,INDIA,NR,HR,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,HR,2039,DRI_EAF_COAL,0.092775864
EAF,INDIA,NR,HR,2039,BF_EAF_CCUS,0.007301471
IF,INDIA,NR,HR,2039,DRI_IF_COAL,0.412096396
IF,INDIA,NR,HR,2039,SCRAP_IF,0.587903604
EAF,INDIA,NR,HR,2039,DRI_EAF_NATGAS,0.213191833
EAF,INDIA,NR,HR,2039,SCRAP_EAF,0.495593892
EAF,INDIA,NR,HR,2039,BF_EAF,0.19113694
EAF,INDIA,NR,JK,2039,BF_EAF,0
EAF,INDIA,NR,JK,2039,SCRAP_EAF,0
EAF,INDIA,NR,JK,2039,DRI_EAF_NATGAS,0
IF,INDIA,NR,JK,2039,SCRAP_IF,0.587903604
IF,INDIA,NR,JK,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,JK,2039,BF_EAF_CCUS,0
EAF,INDIA,NR,JK,2039,DRI_EAF_COAL,0
BOF,INDIA,NR,JK,2039,BF_BOF_CCUS,0
BOF,INDIA,NR,JK,2039,BF_BOF,0
EAF,INDIA,NR,JK,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,JK,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,JK,2039,DRI_EAF_H2,0
EAF,INDIA,NR,PB,2039,BF_EAF,0.19113694
EAF,INDIA,NR,PB,2039,SCRAP_EAF,0.495593892
EAF,INDIA,NR,PB,2039,DRI_EAF_NATGAS,0.213191833
IF,INDIA,NR,PB,2039,SCRAP_IF,0.587903604
IF,INDIA,NR,PB,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,PB,2039,BF_EAF_CCUS,0.007301471
EAF,INDIA,NR,PB,2039,DRI_EAF_COAL,0.092775864
BOF,INDIA,NR,PB,2039,BF_BOF_CCUS,0
BOF,INDIA,NR,PB,2039,BF_BOF,0
EAF,INDIA,NR,PB,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,PB,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,PB,2039,DRI_EAF_H2,0
EAF,INDIA,NR,RJ,2039,DRI_EAF_H2,0
EAF,INDIA,NR,RJ,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,RJ,2039,COREX_EAF_CCUS,0
BOF,INDIA,NR,RJ,2039,BF_BOF,0
BOF,INDIA,NR,RJ,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,RJ,2039,DRI_EAF_COAL,0
EAF,INDIA,NR,RJ,2039,BF_EAF_CCUS,0
IF,INDIA,NR,RJ,2039,DRI_IF_COAL,0.412096396
IF,INDIA,NR,RJ,2039,SCRAP_IF,0.587903604
EAF,INDIA,NR,RJ,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NR,RJ,2039,SCRAP_EAF,0
EAF,INDIA,NR,RJ,2039,BF_EAF,0
EAF,INDIA,NR,UK,2039,DRI_EAF_H2,0
EAF,INDIA,NR,UK,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,UK,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,UK,2039,DRI_EAF_NATGAS,0
BOF,INDIA,NR,UK,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,UK,2039,DRI_EAF_COAL,0
BOF,INDIA,NR,UK,2039,BF_BOF,0
IF,INDIA,NR,UK,2039,DRI_IF_COAL,0.412096396
IF,INDIA,NR,UK,2039,SCRAP_IF,0.587903604
EAF,INDIA,NR,UK,2039,BF_EAF_CCUS,0
EAF,INDIA,NR,UK,2039,SCRAP_EAF,0
EAF,INDIA,NR,UK,2039,BF_EAF,0
EAF,INDIA,NR,UP,2039,DRI_EAF_NATGAS,0
EAF,INDIA,NR,UP,2039,COREX_EAF_COAL,0
EAF,INDIA,NR,UP,2039,COREX_EAF_CCUS,0
EAF,INDIA,NR,UP,2039,DRI_EAF_H2,0
BOF,INDIA,NR,UP,2039,BF_BOF_CCUS,0
EAF,INDIA,NR,UP,2039,DRI_EAF_COAL,0
EAF,INDIA,NR,UP,2039,SCRAP_EAF,0
IF,INDIA,NR,UP,2039,SCRAP_IF,0.587903604
BOF,INDIA,NR,UP,2039,BF_BOF,0
IF,INDIA,NR,UP,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,UP,2039,BF_EAF,0
EAF,INDIA,NR,UP,2039,BF_EAF_CCUS,0
EAF,INDIA,SR,AP,2039,DRI_EAF_COAL,0
EAF,INDIA,SR,AP,2039,DRI_EAF_H2,0
EAF,INDIA,SR,AP,2039,COREX_EAF_COAL,0
IF,INDIA,SR,AP,2039,DRI_IF_COAL,0.412096396
BOF,INDIA,SR,AP,2039,BF_BOF,0.961556716
BOF,INDIA,SR,AP,2039,BF_BOF_CCUS,0.038443284
EAF,INDIA,SR,AP,2039,BF_EAF,0
EAF,INDIA,SR,AP,2039,BF_EAF_CCUS,0
IF,INDIA,SR,AP,2039,SCRAP_IF,0.587903604
EAF,INDIA,SR,AP,2039,COREX_EAF_CCUS,0
EAF,INDIA,SR,AP,2039,DRI_EAF_NATGAS,0
EAF,INDIA,SR,AP,2039,SCRAP_EAF,0
EAF,INDIA,SR,KA,2039,BF_EAF,0.151761041
EAF,INDIA,SR,KA,2039,SCRAP_EAF,0.393497169
EAF,INDIA,SR,KA,2039,DRI_EAF_NATGAS,0.169272431
IF,INDIA,SR,KA,2039,SCRAP_IF,0.587903604
IF,INDIA,SR,KA,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,SR,KA,2039,BF_EAF_CCUS,0.005797303
BOF,INDIA,SR,KA,2039,BF_BOF_CCUS,0.038443284
BOF,INDIA,SR,KA,2039,BF_BOF,0.961556716
EAF,INDIA,SR,KA,2039,COREX_EAF_CCUS,0.007448133
EAF,INDIA,SR,KA,2039,COREX_EAF_COAL,0.198560707
EAF,INDIA,SR,KA,2039,DRI_EAF_H2,0
EAF,INDIA,SR,KA,2039,DRI_EAF_COAL,0.073663216
EAF,INDIA,SR,KL,2039,BF_EAF,0
EAF,INDIA,SR,KL,2039,SCRAP_EAF,0
EAF,INDIA,SR,KL,2039,DRI_EAF_NATGAS,0
IF,INDIA,SR,KL,2039,SCRAP_IF,0.587903604
IF,INDIA,SR,KL,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,SR,KL,2039,BF_EAF_CCUS,0
EAF,INDIA,SR,KL,2039,DRI_EAF_COAL,0
BOF,INDIA,SR,KL,2039,BF_BOF_CCUS,0
BOF,INDIA,SR,KL,2039,BF_BOF,0
EAF,INDIA,SR,KL,2039,COREX_EAF_CCUS,0
EAF,INDIA,SR,KL,2039,COREX_EAF_COAL,0
EAF,INDIA,SR,KL,2039,DRI_EAF_H2,0
EAF,INDIA,SR,TN,2039,COREX_EAF_COAL,0
EAF,INDIA,SR,TN,2039,COREX_EAF_CCUS,0
BOF,INDIA,SR,TN,2039,BF_BOF,0.961556716
BOF,INDIA,SR,TN,2039,BF_BOF_CCUS,0.038443284
EAF,INDIA,SR,TN,2039,DRI_EAF_COAL,0.092775864
EAF,INDIA,SR,TN,2039,DRI_EAF_H2,0
IF,INDIA,SR,TN,2039,DRI_IF_COAL,0.412096396
IF,INDIA,SR,TN,2039,SCRAP_IF,0.587903604
EAF,INDIA,SR,TN,2039,DRI_EAF_NATGAS,0.213191833
EAF,INDIA,SR,TN,2039,SCRAP_EAF,0.495593892
EAF,INDIA,SR,TN,2039,BF_EAF,0.19113694
EAF,INDIA,SR,TN,2039,BF_EAF_CCUS,0.007301471
BOF,INDIA,SR,TS,2039,BF_BOF_CCUS,0
BOF,INDIA,SR,TS,2039,BF_BOF,0
EAF,INDIA,SR,TS,2039,BF_EAF,0
EAF,INDIA,SR,TS,2039,SCRAP_EAF,0
EAF,INDIA,SR,TS,2039,BF_EAF_CCUS,0
IF,INDIA,SR,TS,2039,SCRAP_IF,0.587903604
IF,INDIA,SR,TS,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,SR,TS,2039,DRI_EAF_NATGAS,0
EAF,INDIA,SR,TS,2039,DRI_EAF_H2,0
EAF,INDIA,SR,TS,2039,DRI_EAF_COAL,0
EAF,INDIA,SR,TS,2039,COREX_EAF_CCUS,0
EAF,INDIA,SR,TS,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2039,BF_EAF,0.19113694
IF,INDIA,WR,CG,2039,SCRAP_IF,0.587903604
EAF,INDIA,WR,CG,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,CG,2039,SCRAP_EAF,0.495593892
EAF,INDIA,WR,CG,2039,BF_EAF_CCUS,0.007301471
EAF,INDIA,WR,CG,2039,DRI_EAF_NATGAS,0.213191833
EAF,INDIA,WR,CG,2039,COREX_EAF_CCUS,0
IF,INDIA,WR,CG,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,WR,CG,2039,DRI_EAF_H2,0
BOF,INDIA,WR,CG,2039,BF_BOF,0.961556716
EAF,INDIA,WR,CG,2039,DRI_EAF_COAL,0.092775864
BOF,INDIA,WR,CG,2039,BF_BOF_CCUS,0.038443284
IF,INDIA,WR,GA,2039,SCRAP_IF,0.587903604
EAF,INDIA,WR,GA,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,GA,2039,COREX_EAF_CCUS,0
EAF,INDIA,WR,GA,2039,DRI_EAF_H2,0
BOF,INDIA,WR,GA,2039,BF_BOF_CCUS,0
EAF,INDIA,WR,GA,2039,DRI_EAF_COAL,0
EAF,INDIA,WR,GA,2039,DRI_EAF_NATGAS,0
IF,INDIA,WR,GA,2039,DRI_IF_COAL,0.412096396
BOF,INDIA,WR,GA,2039,BF_BOF,0
EAF,INDIA,WR,GA,2039,BF_EAF_CCUS,0
EAF,INDIA,WR,GA,2039,SCRAP_EAF,0
EAF,INDIA,WR,GA,2039,BF_EAF,0
EAF,INDIA,WR,GJ,2039,DRI_EAF_H2,0.03926998
EAF,INDIA,WR,GJ,2039,COREX_EAF_COAL,0.037774773
EAF,INDIA,WR,GJ,2039,COREX_EAF_CCUS,0.001416955
BOF,INDIA,WR,GJ,2039,BF_BOF,0.961556716
BOF,INDIA,WR,GJ,2039,BF_BOF_CCUS,0.038443284
EAF,INDIA,WR,GJ,2039,DRI_EAF_COAL,0.085496511
EAF,INDIA,WR,GJ,2039,BF_EAF_CCUS,0.006728585
IF,INDIA,WR,GJ,2039,DRI_IF_COAL,0.412096396
IF,INDIA,WR,GJ,2039,SCRAP_IF,0.587903604
EAF,INDIA,WR,GJ,2039,DRI_EAF_NATGAS,0.196464438
EAF,INDIA,WR,GJ,2039,SCRAP_EAF,0.456708749
EAF,INDIA,WR,GJ,2039,BF_EAF,0.176140009
IF,INDIA,WR,MH,2039,SCRAP_IF,0.587903604
EAF,INDIA,WR,MH,2039,DRI_EAF_H2,0.016143708
EAF,INDIA,WR,MH,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,MH,2039,DRI_EAF_COAL,0.091278118
BOF,INDIA,WR,MH,2039,BF_BOF,0.961556716
BOF,INDIA,WR,MH,2039,BF_BOF_CCUS,0.038443284
EAF,INDIA,WR,MH,2039,DRI_EAF_NATGAS,0.209750127
EAF,INDIA,WR,MH,2039,BF_EAF_CCUS,0.007183598
IF,INDIA,WR,MH,2039,DRI_IF_COAL,0.412096396
EAF,INDIA,WR,MH,2039,COREX_EAF_CCUS,0
EAF,INDIA,WR,MH,2039,BF_EAF,0.188051281
EAF,INDIA,WR,MH,2039,SCRAP_EAF,0.487593169
BOF,INDIA,WR,MP,2039,BF_BOF,0
EAF,INDIA,WR,MP,2039,COREX_EAF_COAL,0
EAF,INDIA,WR,MP,2039,COREX_EAF_CCUS,0
EAF,INDIA,WR,MP,2039,DRI_EAF_H2,0
BOF,INDIA,WR,MP,2039,BF_BOF_CCUS,0
EAF,INDIA,WR,MP,2039,DRI_EAF_COAL,0
EAF,INDIA,WR,MP,2039,DRI_EAF_NATGAS,0
IF,INDIA,WR,MP,2039,DRI_IF_COAL,0.412096396
IF,INDIA,WR,MP,2039,SCRAP_IF,0.587903604
EAF,INDIA,WR,MP,2039,BF_EAF_CCUS,0
EAF,INDIA,WR,MP,2039,SCRAP_EAF,0
EAF,INDIA,WR,MP,2039,BF_EAF,0
EAF,INDIA,ER,BR,2040,DRI_EAF_H2,0
EAF,INDIA,ER,BR,2040,COREX_EAF_COAL,0
EAF,INDIA,ER,BR,2040,COREX_EAF_CCUS,0
BOF,INDIA,ER,BR,2040,BF_BOF,0
BOF,INDIA,ER,BR,2040,BF_BOF_CCUS,0
EAF,INDIA,ER,BR,2040,DRI_EAF_COAL,0
EAF,INDIA,ER,BR,2040,BF_EAF_CCUS,0
IF,INDIA,ER,BR,2040,DRI_IF_COAL,0.412096396
IF,INDIA,ER,BR,2040,SCRAP_IF,0.587903604
EAF,INDIA,ER,BR,2040,DRI_EAF_NATGAS,0
EAF,INDIA,ER,BR,2040,SCRAP_EAF,0
EAF,INDIA,ER,BR,2040,BF_EAF,0
EAF,INDIA,ER,JH,2040,BF_EAF,0.19113694
EAF,INDIA,ER,JH,2040,SCRAP_EAF,0.495593892
EAF,INDIA,ER,JH,2040,DRI_EAF_NATGAS,0.213191833
IF,INDIA,ER,JH,2040,SCRAP_IF,0.587903604
IF,INDIA,ER,JH,2040,DRI_IF_COAL,0.412096396
EAF,INDIA,ER,JH,2040,BF_EAF_CCUS,0.007301471
EAF,INDIA,ER,JH,2040,DRI_EAF_COAL,0.092775864
BOF,INDIA,ER,JH,2040,BF_BOF_CCUS,0.038443284
BOF,INDIA,ER,JH,2040,BF_BOF,0.961556716
EAF,INDIA,ER,JH,2040,COREX_EAF_CCUS,0
EAF,INDIA,ER,JH,2040,COREX_EAF_COAL,0
EAF,INDIA,ER,JH,2040,DRI_EAF_H2,0
EAF,INDIA,ER,OD,2040,BF_EAF,0.19113694
EAF,INDIA,ER,OD,2040,SCRAP_EAF,0.495593892
EAF,INDIA,ER,OD,2040,DRI_EAF_NATGAS,0.213191833
IF,INDIA,ER,OD,2040,SCRAP_IF,0.587903604
IF,INDIA,ER,OD,2040,DRI_IF_COAL,0.412096396
EAF,INDIA,ER,OD,2040,BF_EAF_CCUS,0.007301471
EAF,INDIA,ER,OD,2040,DRI_EAF_COAL,0.092775864
BOF,INDIA,ER,OD,2040,BF_BOF_CCUS,0.038443284
BOF,INDIA,ER,OD,2040,BF_BOF,0.961556716
EAF,INDIA,ER,OD,2040,COREX_EAF_CCUS,0
EAF,INDIA,ER,OD,2040,COREX_EAF_COAL,0
EAF,INDIA,ER,OD,2040,DRI_EAF_H2,0
EAF,INDIA,ER,SK,2040,DRI_EAF_H2,0
EAF,INDIA,ER,SK,2040,COREX_EAF_COAL,0
EAF,INDIA,ER,SK,2040,COREX_EAF_CCUS,0
BOF,INDIA,ER,SK,2040,BF_BOF,0
BOF,INDIA,ER,SK,2040,BF_BOF_CCUS,0
EAF,INDIA,ER,SK,2040,DRI_EAF_COAL,0
EAF,INDIA,ER,SK,2040,BF_EAF_CCUS,0
IF,INDIA,ER,SK,2040,DRI_IF_COAL,0
IF,INDIA,ER,SK,2040,SCRAP_IF,0
EAF,INDIA,ER,SK,2040,DRI_EAF_NATGAS,0
EAF,INDIA,ER,SK,2040,SCRAP_EAF,0
EAF,INDIA,ER,SK,2040,BF_EAF,0
EAF,INDIA,ER,WB,2040,DRI_EAF_COAL,0.092775864
EAF,INDIA,ER,WB,2040,DRI_EAF_H2,0
BOF,INDIA,ER,WB,2040,BF_BOF_CCUS,0.038443284
IF,INDIA,ER,WB,2040,DRI_IF_COAL,0.412096396
BOF,INDIA,ER,WB,2040,BF_BOF,0.961556716
EAF,INDIA,ER,WB,2040,COREX_EAF_COAL,0
EAF,INDIA,ER,WB,2040,BF_EAF,0.19113694
EAF,INDIA,ER,WB,2040,BF_EAF_CCUS,0.007301471
EAF,INDIA,ER,WB,2040,SCRAP_EAF,0.495593892
IF,INDIA,ER,WB,2040,SCRAP_IF,0.587903604
EAF,INDIA,ER,WB,2040,DRI_EAF_NATGAS,0.213191833
EAF,INDIA,ER,WB,2040,COREX_EAF_CCUS,0
EAF,INDIA,NER,AS,2040,DRI_EAF_H2,0
EAF,INDIA,NER,AS,2040,COREX_EAF_COAL,0
EAF,INDIA,NER,AS,2040,DRI_EAF_COAL,0
IF,INDIA,NER,AS,2040,SCRAP_IF,0.587903604
BOF,INDIA,NER,AS,2040,BF_BOF_CCUS,0
EAF,INDIA,NER,AS,2040,BF_EAF,0
EAF,INDIA,NER,AS,2040,BF_EAF_CCUS,0
IF,INDIA,NER,AS,2040,DRI_IF_COAL,0.412096396
EAF,INDIA,NER,AS,2040,COREX_EAF_CCUS,0
EAF,INDIA,NER,AS,2040,DRI_EAF_NATGAS,0
EAF,INDIA,NER,AS,2040,SCRAP_EAF,0
BOF,INDIA,NER,AS,2040,BF_BOF,0
EAF,INDIA,NER,NE,2040,BF_EAF,0
EAF,INDIA,NER,NE,2040,SCRAP_EAF,0
EAF,INDIA,NER,NE,2040,DRI_EAF_NATGAS,0
IF,INDIA,NER,NE,2040,SCRAP_IF,0.587903604
IF,INDIA,NER,NE,2040,DRI_IF_COAL,0.412096396
EAF,INDIA,NER,NE,2040,BF_EAF_CCUS,0
EAF,INDIA,NER,NE,2040,DRI_EAF_COAL,0
BOF,INDIA,NER,NE,2040,BF_BOF_CCUS,0
BOF,INDIA,NER,NE,2040,BF_BOF,0
EAF,INDIA,NER,NE,2040,COREX_EAF_CCUS,0
EAF,INDIA,NER,NE,2040,COREX_EAF_COAL,0
EAF,INDIA,NER,NE,2040,DRI_EAF_H2,0
EAF,INDIA,NR,DL,2040,DRI_EAF_H2,0
EAF,INDIA,NR,DL,2040,COREX_EAF_COAL,0
EAF,INDIA,NR,DL,2040,COREX_EAF_CCUS,0
BOF,INDIA,NR,DL,2040,BF_BOF,0
BOF,INDIA,NR,DL,2040,BF_BOF_CCUS,0
EAF,INDIA,NR,DL,2040,DRI_EAF_COAL,0
EAF,INDIA,NR,DL,2040,BF_EAF_CCUS,0
IF,INDIA,NR,DL,2040,DRI_IF_COAL,0.412096396
IF,INDIA,NR,DL,2040,SCRAP_IF,0.587903604
EAF,INDIA,NR,DL,2040,DRI_EAF_NATGAS,0
EAF,INDIA,NR,DL,2040,SCRAP_EAF,0
EAF,INDIA,NR,DL,2040,BF_EAF,0
EAF,INDIA,NR,HP,2040,BF_EAF,0
EAF,INDIA,NR,HP,2040,SCRAP_EAF,0
EAF,INDIA,NR,HP,2040,DRI_EAF_NATGAS,0
IF,INDIA,NR,HP,2040,SCRAP_IF,0.587903604
IF,INDIA,NR,HP,2040,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,HP,2040,BF_EAF_CCUS,0
EAF,INDIA,NR,HP,2040,DRI_EAF_COAL,0
BOF,INDIA,NR,HP,2040,BF_BOF_CCUS,0
BOF,INDIA,NR,HP,2040,BF_BOF,0
EAF,INDIA,NR,HP,2040,COREX_EAF_CCUS,0
EAF,INDIA,NR,HP,2040,COREX_EAF_COAL,0
EAF,INDIA,NR,HP,2040,DRI_EAF_H2,0
BOF,INDIA,NR,HR,2040,BF_BOF,0
EAF,INDIA,NR,HR,2040,SCRAP_EAF,0.495593892
EAF,INDIA,NR,HR,2040,DRI_EAF_NATGAS,0.213191833
EAF,INDIA,NR,HR,2040,BF_EAF,0.19113694
IF,INDIA,NR,HR,2040,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,HR,2040,BF_EAF_CCUS,0.007301471
EAF,INDIA,NR,HR,2040,COREX_EAF_CCUS,0
BOF,INDIA,NR,HR,2040,BF_BOF_CCUS,0
IF,INDIA,NR,HR,2040,SCRAP_IF,0.587903604
EAF,INDIA,NR,HR,2040,DRI_EAF_COAL,0.092775864
EAF,INDIA,NR,HR,2040,COREX_EAF_COAL,0
EAF,INDIA,NR,HR,2040,DRI_EAF_H2,0
EAF,INDIA,NR,JK,2040,SCRAP_EAF,0
EAF,INDIA,NR,JK,2040,DRI_EAF_NATGAS,0
EAF,INDIA,NR,JK,2040,BF_EAF,0
IF,INDIA,NR,JK,2040,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,JK,2040,BF_EAF_CCUS,0
EAF,INDIA,NR,JK,2040,COREX_EAF_CCUS,0
BOF,INDIA,NR,JK,2040,BF_BOF_CCUS,0
BOF,INDIA,NR,JK,2040,BF_BOF,0
IF,INDIA,NR,JK,2040,SCRAP_IF,0.587903604
EAF,INDIA,NR,JK,2040,COREX_EAF_COAL,0
EAF,INDIA,NR,JK,2040,DRI_EAF_H2,0
EAF,INDIA,NR,JK,2040,DRI_EAF_COAL,0
EAF,INDIA,NR,PB,2040,DRI_EAF_H2,0
EAF,INDIA,NR,PB,2040,COREX_EAF_COAL,0
EAF,INDIA,NR,PB,2040,DRI_EAF_COAL,0.092775864
BOF,INDIA,NR,PB,2040,BF_BOF,0
BOF,INDIA,NR,PB,2040,BF_BOF_CCUS,0
EAF,INDIA,NR,PB,2040,COREX_EAF_CCUS,0
EAF,INDIA,NR,PB,2040,BF_EAF_CCUS,0.007301471
IF,INDIA,NR,PB,2040,DRI_IF_COAL,0.412096396
IF,INDIA,NR,PB,2040,SCRAP_IF,0.587903604
EAF,INDIA,NR,PB,2040,DRI_EAF_NATGAS,0.213191833
EAF,INDIA,NR,PB,2040,SCRAP_EAF,0.495593892
EAF,INDIA,NR,PB,2040,BF_EAF,0.19113694
EAF,INDIA,NR,RJ,2040,DRI_EAF_NATGAS,0
EAF,INDIA,NR,RJ,2040,COREX_EAF_CCUS,0
EAF,INDIA,NR,RJ,2040,SCRAP_EAF,0
EAF,INDIA,NR,RJ,2040,BF_EAF_CCUS,0
EAF,INDIA,NR,RJ,2040,BF_EAF,0
EAF,INDIA,NR,RJ,2040,COREX_EAF_COAL,0
BOF,INDIA,NR,RJ,2040,BF_BOF,0
IF,INDIA,NR,RJ,2040,DRI_IF_COAL,0.412096396
BOF,INDIA,NR,RJ,2040,BF_BOF_CCUS,0
EAF,INDIA,NR,RJ,2040,DRI_EAF_H2,0
EAF,INDIA,NR,RJ,2040,DRI_EAF_COAL,0
IF,INDIA,NR,RJ,2040,SCRAP_IF,0.587903604
EAF,INDIA,NR,UK,2040,DRI_EAF_H2,0
EAF,INDIA,NR,UK,2040,COREX_EAF_COAL,0
EAF,INDIA,NR,UK,2040,DRI_EAF_COAL,0
BOF,INDIA,NR,UK,2040,BF_BOF,0
BOF,INDIA,NR,UK,2040,BF_BOF_CCUS,0
EAF,INDIA,NR,UK,2040,COREX_EAF_CCUS,0
EAF,INDIA,NR,UK,2040,BF_EAF_CCUS,0
IF,INDIA,NR,UK,2040,DRI_IF_COAL,0.412096396
EAF,INDIA,NR,UK,2040,BF_EAF,0
EAF,INDIA,NR,UK,2040,DRI_EAF_NATGAS,0
EAF,INDIA,NR,UK,2040,SCRAP_EAF,0
IF,INDIA,NR,UK,2040,SCRAP_IF,0.587903604
BOF,INDIA,NR,UP,2040,BF_BOF_CCUS,0
EAF,INDIA,NR,UP,2040,DRI_EAF_COAL,0
EAF,INDIA,NR,UP,2040,DRI_EAF_H2,0
IF,INDIA,NR,UP,2040,SCRAP_IF,0.587903604
