ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2029,9.78508270955075e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2030,9.76407804837696e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2031,9.75887912001007e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2032,9.75167912249649e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2033,9.74036084516499e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2034,9.73926221694415e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2035,9.73652043736753e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2036,9.72963085030787e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2037,9.72106446293433e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2038,9.71328034757573e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2039,9.7026972206065e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2040,9.69244741478651e-10
INDIA,NR,UP,MGV_HSD,AVERAGE,Freight,HSD,2041,9.68562782568598e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84725826024033e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84498865534567e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2023,9.83544567648457e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2024,9.83106460331625e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2025,9.82646909105774e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2026,9.81730461901848e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2027,9.80386601372525e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2028,9.79051258061817e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2029,9.77374326672566e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2030,9.75779968276408e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2031,9.75344886537211e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2032,9.74955406569124e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2033,9.745178812674e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2034,9.74195029601844e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2035,9.73851548330396e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2036,9.73149124639616e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2037,9.72148073483719e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2038,9.71154889595627e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2039,9.69930425903347e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2040,9.68786237115642e-10
INDIA,ER,WB,MGV_HSD,AVERAGE,Freight,HSD,2041,9.68108043053899e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84503113067143e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2022,9.83602108665692e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2023,9.82175014201618e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2024,9.81740044382314e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2025,9.81424215121963e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2026,9.79982510114639e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2027,9.79450879179782e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2028,9.7899088311532e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2029,9.78149122788968e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2030,9.76471156543837e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2031,9.75933936722518e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2032,9.74889534055661e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2033,9.73934142245124e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2034,9.73644398618486e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2035,9.73418409675794e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2036,9.72287581095139e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2037,9.71847332970753e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2038,9.7146094028115e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2039,9.70823238655689e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2040,9.69664038287068e-10
INDIA,ER,SK,MGV_HSD,AVERAGE,Freight,HSD,2041,9.68882285217249e-10
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1.29802331692224e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1.29300329986512e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1.29183474830915e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1.29149067899355e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1.29078042845076e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1.29000151363331e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1.289364865192e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1.28868166960727e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1.28775262482818e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1.28708556697891e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1.28679957149197e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1.28604499734244e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1.28527681857636e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1.28499535735955e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1.28434986562597e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1.28339902229448e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1.28237086356308e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1.28121116884961e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1.27967948885966e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1.27824404365427e-09
INDIA,SR,AP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1.27741828576727e-09
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1e-05
INDIA,NER,AS,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1e-05
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1.29227020507929e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1.29089763129616e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1.29024867360593e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1.28970825641376e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1.28907923735367e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1.28847401357466e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1.2880032185317e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1.28747435475598e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1.28684672476324e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1.28622328005228e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1.28612983610267e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1.28597444168588e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1.28574012187502e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1.28534915063472e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1.2846598156045e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1.2836399855913e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1.28258921440892e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1.28125668972439e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1.2793297420215e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1.27690881321249e-09
INDIA,ER,BR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1.27655631199426e-09
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1e-05
INDIA,WR,CG,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1e-05
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1.29737625957668e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1.29551696648245e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1.29461901975089e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1.29402880759952e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1.29363233937524e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1.29318642092837e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1.29264709823615e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1.29153750270227e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1.28965495528251e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1.28774114855933e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1.28682735271495e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1.28560572086466e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1.28475217801662e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1.28407807537618e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1.28354495578995e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1.28295301049084e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1.28234501420766e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1.28148338004955e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1.28022672553991e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1.27894420074067e-09
INDIA,NR,DL,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1.27770210460159e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1.29106276185299e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1.29070413330803e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1.29028584646791e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1.29022332162262e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1.28988646273192e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1.28949358979733e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1.28911286234397e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1.28869693438611e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1.28833599224553e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1.2878675237633e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1.28720482726353e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1.28629810350322e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1.28495466920078e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1.28476318146448e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1.28400471712892e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1.28309211056399e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1.28215727822799e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1.28108787270567e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1.28010602996201e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1.27879242188197e-09
INDIA,WR,GA,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1.2778459041806e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1.29706236556132e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1.2922411483173e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1.29180088896511e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1.29091870097969e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1.29025799149983e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1.28949609447878e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1.28846305015735e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1.28811155564329e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1.28768015904582e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1.2872513374172e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1.28701478040769e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1.28619738829352e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1.28573091433946e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1.28508772532909e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1.28437139267071e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1.28322357632182e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1.28170580530215e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1.28076602878678e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1.27958091635357e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1.27839269281341e-09
INDIA,WR,GJ,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1.27777579300462e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1.29528881314504e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1.29095851743572e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1.29069537214579e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1.29043173314175e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1.28991433185236e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1.28929236565342e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1.28858591976217e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1.28813218229458e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1.28768429061818e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1.28706834995855e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1.28673101618982e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1.28577135372349e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1.28519271330384e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1.28491054916762e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1.28434313823423e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1.28348717453383e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1.28216315394253e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1.28108454808773e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1.27991987083575e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1.27846581338425e-09
INDIA,NR,HP,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1.27752666951825e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1.29793382975448e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1.29467431571681e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1.29323574217341e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1.2932053949191e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1.29304913206042e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1.29266121930989e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1.29193086050066e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1.29100617673118e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1.28958047611818e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1.2879752062247e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1.2872455580339e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1.28527613519054e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1.28401384635971e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1.28399270385485e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1.28381300738721e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1.28337710371561e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1.28263488498517e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1.28184344848762e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1.28069337673245e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1.27930043343587e-09
INDIA,NR,HR,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1.2781874337911e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1e-05
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1.29041723047206e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1.28990247557205e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1.28963430746909e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1.28924799612639e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1.28881113058566e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1.28829200164982e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1.28785305683953e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1.28736358565805e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1.28704449972385e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1.28675715280471e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1.28650290880856e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1.28598187837187e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1.28540196683853e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1.28460415580265e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1.2836063325968e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1.28221025803285e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1.28083286046817e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1.27912004288907e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1.27790655972358e-09
INDIA,ER,JH,MGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1.27686155361068e-09
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1e-05
INDIA,NR,JK,MGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1e-05
