ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,NR,PB,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,NR,PB,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,NR,RJ,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,NR,RJ,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TN,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TN,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,SR,TS,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,SR,TS,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UP,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UP,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,NR,UK,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,NR,UK,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,ER,WB,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,ER,WB,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,NR,DL,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,NR,DL,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,WR,UT,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,WR,UT,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2021,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2022,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2023,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2024,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2025,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2026,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2027,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2028,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2029,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2030,0.1
FRIDGE,URBAN,Q5,INDIA,NER,NE,3STAR,2031,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2021,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2022,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2023,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2024,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2025,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2026,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2027,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2028,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2029,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2030,0.1
FRIDGE,RURAL,Q5,INDIA,NER,NE,3STAR,2031,0.1
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2021,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2022,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2023,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2024,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2025,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2026,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2027,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2028,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2029,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2030,0.2
FRIDGE,URBAN,Q5,INDIA,SR,AP,4STAR,2031,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2021,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2022,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2023,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2024,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2025,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2026,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2027,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2028,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2029,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2030,0.2
FRIDGE,RURAL,Q5,INDIA,SR,AP,4STAR,2031,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2021,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2022,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2023,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2024,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2025,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2026,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2027,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2028,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2029,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2030,0.2
FRIDGE,URBAN,Q5,INDIA,NER,AS,4STAR,2031,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2021,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2022,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2023,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2024,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2025,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2026,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2027,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2028,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2029,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2030,0.2
FRIDGE,RURAL,Q5,INDIA,NER,AS,4STAR,2031,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2021,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2022,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2023,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2024,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2025,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2026,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2027,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2028,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2029,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2030,0.2
FRIDGE,URBAN,Q5,INDIA,ER,BR,4STAR,2031,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2021,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2022,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2023,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2024,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2025,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2026,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2027,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2028,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2029,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2030,0.2
FRIDGE,RURAL,Q5,INDIA,ER,BR,4STAR,2031,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2021,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2022,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2023,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2024,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2025,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2026,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2027,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2028,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2029,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2030,0.2
FRIDGE,URBAN,Q5,INDIA,WR,CG,4STAR,2031,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2021,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2022,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2023,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2024,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2025,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2026,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2027,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2028,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2029,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2030,0.2
FRIDGE,RURAL,Q5,INDIA,WR,CG,4STAR,2031,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2021,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2022,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2023,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2024,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2025,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2026,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2027,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2028,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2029,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2030,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GA,4STAR,2031,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2021,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2022,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2023,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2024,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2025,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2026,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2027,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2028,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2029,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2030,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GA,4STAR,2031,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2021,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2022,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2023,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2024,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2025,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2026,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2027,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2028,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2029,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2030,0.2
FRIDGE,URBAN,Q5,INDIA,WR,GJ,4STAR,2031,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2021,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2022,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2023,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2024,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2025,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2026,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2027,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2028,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2029,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2030,0.2
FRIDGE,RURAL,Q5,INDIA,WR,GJ,4STAR,2031,0.2
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2021,0.2
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2022,0.2
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2023,0.2
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2024,0.2
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2025,0.2
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2026,0.2
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2027,0.2
FRIDGE,URBAN,Q5,INDIA,NR,HR,4STAR,2028,0.2
