EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.957331360167368
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,206.4419130976277
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,430.0263861959749
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,225.86629172264392
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,251.68258284542503
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.737880766056193
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,412.80271807794514
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,549.3485832701253
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,155.21501571167374
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,313.95359159324676
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.95409818221441
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,163.13407244051055
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,264.6013498790262
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,90.37386155323472
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,145.76315162854928
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.36318689738783
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,128.7440717992644
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,267.2859857999462
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,232.54116977402032
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,220.23714498588345
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,19.963925389260442
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,126.13777454066408
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,298.92613116302806
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,259.64598242129233
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,261.1877800044769
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,18.27934196024269
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,159.16496903086724
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,330.53552421882773
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,180.78442147267455
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,238.28612037758796
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.731671700154893
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,203.9872311141037
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,389.1105753965464
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,211.1937096132544
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,263.5575077830381
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.865396607003316
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,406.3546728169738
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,446.73712807641346
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,122.60723095154303
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,351.7412020634492
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.091391118669257
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,158.78016569169293
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,250.85411930517003
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,98.98343019962488
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,186.14526615560612
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,9.458029837334122
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,126.72609862452057
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,267.12479709416675
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,194.49938195356685
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,220.73520013850487
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,15.885529345248512
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,124.3054558041442
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,286.3898447547963
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,233.51005850844638
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,244.41187591633394
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,14.033851511210134
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,155.24628651724132
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,319.7013830611789
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,146.23665868650474
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,228.01509081139884
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.6647752658839154
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,201.2148657423602
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,382.5615132999613
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,46.176475304561706
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,246.60370576808617
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,6.586937288795312
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,373.73089511299077
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,448.3880090744791
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,85.91460762742778
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,335.266130107379
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.161264883351556
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,152.87510518365204
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,252.29569721541557
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,61.567418923729505
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,179.44159272517064
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,9.16656522599454
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,120.93319895507173
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,265.23836631331216
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,210.9754709645479
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,223.4274932150065
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,15.196230927953302
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,128.21523752176728
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,274.22504630893786
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,257.03961007862375
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,258.7413577376481
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,14.318351505201404
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,160.46552779884192
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,315.5540835031139
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,163.89957004630102
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,254.22584369425263
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.596795838069028
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,201.14682318675003
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,404.8648801559627
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,154.83201458303554
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,251.71069577986128
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,6.901092248656208
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,331.23251698065667
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,525.0893688217881
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,90.29719645952179
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,369.1860240860667
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.751425022898493
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,172.96515422562453
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,314.3278349512029
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,150.29356045924322
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,216.33117660619254
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.622621856253824
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,157.2591998338362
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,315.02433513767
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,266.18699490901696
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,288.10617910986423
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,16.36422016730981
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,151.46154851624036
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,310.21530715883745
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,309.73941894865874
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,293.0991437250306
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,15.274031873548385
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,166.37903935916893
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,296.58633740725156
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,253.5617555971954
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,262.64633814116945
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.02044686855636
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,221.7763379878823
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,538.2196107946014
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,290.31434649536624
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,355.91831232464995
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.86386662325858
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,426.8315604449259
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,734.2540020060117
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,193.88864960470872
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,430.81527026806566
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.216766394437098
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,147.80486066819734
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,239.48742605098957
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,135.8500875479495
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,178.54568645049423
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.771451108079233
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,109.42430787229321
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,221.9659338682598
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,242.09963680090448
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,201.3548733180298
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,19.742426927521432
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,115.60977769765032
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,226.4115342810093
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,271.2694744149405
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,215.08729195551325
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,18.93154315916391
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,135.31248132949406
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,254.33297420475853
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,222.56515987778724
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,207.2347773283951
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.044421872908455
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,218.37805779663194
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,427.6432637873767
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,239.0778508991004
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,263.83699549096013
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.856478515106344
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,436.6536167222032
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,519.4415151730218
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,164.90179245913575
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,320.4731050654231
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.19032232116874
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,173.78710785861875
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,259.3451422184276
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,128.383443063314
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,148.57626376805456
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.431877762562921
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,138.79020944514332
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,266.9207283143103
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,263.30573740700487
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,235.87105048868187
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.032353246674198
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,136.25935457219978
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,303.8644811607883
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,297.1825027337513
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,270.4433237117476
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,18.34828664423415
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,169.60195592194168
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,332.05566707297805
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,201.5316259082481
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,259.632445712168
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.556132300334559
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,215.4819900176617
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,416.8681205464466
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,225.78823660356338
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,283.24238693361855
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,15.017005611335643
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,430.8902877991476
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,461.82351429768744
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,133.36195499354127
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,366.94222003407737
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.275946404489392
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,168.90037259844163
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,262.8446256503601
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,106.4344282992612
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,196.07900256147036
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,9.494692679005457
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,136.0432995293555
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,265.100675071802
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,221.51750986838982
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,238.03882106878234
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,15.921980303214596
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,135.96066985085878
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,293.68992690332965
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,266.76659396523957
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,251.3978740551399
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,14.071873079058815
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,166.47351358697924
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,323.640198493499
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,161.3976459886084
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,247.24509933588925
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.536300651129985
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,212.60894751381463
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,361.5357885235845
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,86.93697542324117
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,264.16214415610784
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,6.637010191646116
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,384.9884211042738
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,465.34276272486306
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,91.76078379986477
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,347.99022293241586
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.258203701145773
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,154.92751190257152
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,253.62530139345537
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,78.24678672321546
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,188.27740007251796
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,9.198222136821188
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,124.12284525878691
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,256.6716636882883
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,240.52068637985514
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,236.47940688628256
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,15.227852323072838
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,133.97132277397907
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,260.6307149680688
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,293.8910068343766
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,273.09622981880045
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,14.351448646104966
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,165.1589502923527
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,307.8417730304155
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,182.65269988006105
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,276.60711389262497
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.632338440359399
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,212.49431781136636
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,435.68330161081093
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,116.29772330521727
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,270.82318023195126
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,6.946467474371995
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,276.8145089436724
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,580.1927461012876
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,122.10371747886292
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,363.64865718527363
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.835627494378667
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,184.13812692803663
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,322.5745870778572
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,163.3728418900542
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,225.0505077994662
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.648661974615568
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,172.01406339276156
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,337.16031978276794
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,302.11955780059014
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,299.59386463489153
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,16.385090838261306
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,161.18327180828683
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,328.18857768233113
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,344.1477267850987
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,310.8315990900174
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,15.296012948799023
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,172.3920751746627
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,314.40714238551413
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,274.8804085548797
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,278.5705382986677
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.045319299207549
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,235.0456931706011
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,556.982512470444
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,307.3059472869193
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,384.46772223324854
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,21.656967783837523
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,450.7703142667347
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,721.5081583220319
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,229.03323575200542
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,439.5064044420361
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.27795099024028
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,158.8643031474224
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,218.395545097746
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,162.6579197059359
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,188.92755321425847
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.580035142243313
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,114.06865731791338
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,212.55155626829196
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,270.2271985801483
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,212.29204328167313
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,19.793872649551876
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,93.27543461016869
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,232.44197124449337
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,303.48849568291797
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,238.41007566186835
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,18.98263085696131
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,132.23758068276481
