ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
AC,RURAL,INDIA,ER,JH,2028,3STARAC,0.426857397
AC,RURAL,INDIA,ER,JH,2028,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2028,5STARAC,0.223142603
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2028,2STARDC,0.187074938
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2028,4STARDC,0.212925062
FR_FROSTFREE,RURAL,INDIA,ER,JH,2028,2STARFF,0.183488572
FR_FROSTFREE,RURAL,INDIA,ER,JH,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2028,4STARFF,0.216511428
LIGHT_ELEC,RURAL,INDIA,NR,JK,2028,INCAND,0.014186385
LIGHT_ELEC,RURAL,INDIA,NR,JK,2028,LED,0.985813615
AC,RURAL,INDIA,NR,JK,2028,3STARAC,0.436265908
AC,RURAL,INDIA,NR,JK,2028,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2028,5STARAC,0.213734092
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2028,2STARDC,0.188135708
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2028,4STARDC,0.211864292
FR_FROSTFREE,RURAL,INDIA,NR,JK,2028,2STARFF,0.184498883
FR_FROSTFREE,RURAL,INDIA,NR,JK,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2028,4STARFF,0.215501117
LIGHT_ELEC,RURAL,INDIA,SR,KA,2028,INCAND,0.014230255
LIGHT_ELEC,RURAL,INDIA,SR,KA,2028,LED,0.985769745
AC,RURAL,INDIA,SR,KA,2028,3STARAC,0.424217093
AC,RURAL,INDIA,SR,KA,2028,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2028,5STARAC,0.225782907
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2028,2STARDC,0.185412552
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2028,4STARDC,0.214587448
FR_FROSTFREE,RURAL,INDIA,SR,KA,2028,2STARFF,0.181930112
FR_FROSTFREE,RURAL,INDIA,SR,KA,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2028,4STARFF,0.218069888
LIGHT_ELEC,RURAL,INDIA,SR,KL,2028,INCAND,0.013117485
LIGHT_ELEC,RURAL,INDIA,SR,KL,2028,LED,0.986882515
AC,RURAL,INDIA,SR,KL,2028,3STARAC,0.45507426
AC,RURAL,INDIA,SR,KL,2028,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2028,5STARAC,0.19492574
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2028,2STARDC,0.197227277
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2028,4STARDC,0.202772723
FR_FROSTFREE,RURAL,INDIA,SR,KL,2028,2STARFF,0.195391599
FR_FROSTFREE,RURAL,INDIA,SR,KL,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2028,4STARFF,0.204608401
LIGHT_ELEC,RURAL,INDIA,WR,MH,2028,INCAND,0.014047988
LIGHT_ELEC,RURAL,INDIA,WR,MH,2028,LED,0.985952012
AC,RURAL,INDIA,WR,MH,2028,3STARAC,0.428118748
AC,RURAL,INDIA,WR,MH,2028,4STARAC,0.35
AC,RURAL,INDIA,WR,MH,2028,5STARAC,0.221881252
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2028,2STARDC,0.188424118
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2028,4STARDC,0.211575882
FR_FROSTFREE,RURAL,INDIA,WR,MH,2028,2STARFF,0.184757628
FR_FROSTFREE,RURAL,INDIA,WR,MH,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MH,2028,4STARFF,0.215242372
LIGHT_ELEC,RURAL,INDIA,WR,MP,2028,INCAND,0.014070312
LIGHT_ELEC,RURAL,INDIA,WR,MP,2028,LED,0.985929688
AC,RURAL,INDIA,WR,MP,2028,3STARAC,0.416747998
AC,RURAL,INDIA,WR,MP,2028,4STARAC,0.35
AC,RURAL,INDIA,WR,MP,2028,5STARAC,0.233252002
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2028,2STARDC,0.186695513
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2028,4STARDC,0.213304487
FR_FROSTFREE,RURAL,INDIA,WR,MP,2028,2STARFF,0.183080711
FR_FROSTFREE,RURAL,INDIA,WR,MP,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MP,2028,4STARFF,0.216919289
LIGHT_ELEC,RURAL,INDIA,NER,NE,2028,INCAND,0.014030788
LIGHT_ELEC,RURAL,INDIA,NER,NE,2028,LED,0.985969212
AC,RURAL,INDIA,NER,NE,2028,3STARAC,0.428155565
AC,RURAL,INDIA,NER,NE,2028,4STARAC,0.35
AC,RURAL,INDIA,NER,NE,2028,5STARAC,0.221844435
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2028,2STARDC,0.186227257
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2028,4STARDC,0.213772743
FR_FROSTFREE,RURAL,INDIA,NER,NE,2028,2STARFF,0.182651975
FR_FROSTFREE,RURAL,INDIA,NER,NE,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,NE,2028,4STARFF,0.217348025
LIGHT_ELEC,RURAL,INDIA,ER,OD,2028,INCAND,0.014044511
LIGHT_ELEC,RURAL,INDIA,ER,OD,2028,LED,0.985955489
AC,RURAL,INDIA,ER,OD,2028,3STARAC,0.421122665
AC,RURAL,INDIA,ER,OD,2028,4STARAC,0.35
AC,RURAL,INDIA,ER,OD,2028,5STARAC,0.228877335
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2028,2STARDC,0.18587101
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2028,4STARDC,0.21412899
FR_FROSTFREE,RURAL,INDIA,ER,OD,2028,2STARFF,0.182538332
FR_FROSTFREE,RURAL,INDIA,ER,OD,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,OD,2028,4STARFF,0.217461668
LIGHT_ELEC,RURAL,INDIA,NR,PB,2028,INCAND,0.014157057
LIGHT_ELEC,RURAL,INDIA,NR,PB,2028,LED,0.985842943
AC,RURAL,INDIA,NR,PB,2028,3STARAC,0.430369768
AC,RURAL,INDIA,NR,PB,2028,4STARAC,0.35
AC,RURAL,INDIA,NR,PB,2028,5STARAC,0.219630232
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2028,2STARDC,0.189548833
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2028,4STARDC,0.210451167
FR_FROSTFREE,RURAL,INDIA,NR,PB,2028,2STARFF,0.185762188
FR_FROSTFREE,RURAL,INDIA,NR,PB,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2028,4STARFF,0.214237812
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2028,INCAND,0.014080148
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2028,LED,0.985919852
AC,RURAL,INDIA,NR,RJ,2028,3STARAC,0.42027783
AC,RURAL,INDIA,NR,RJ,2028,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2028,5STARAC,0.22972217
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2028,2STARDC,0.187965747
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2028,4STARDC,0.212034253
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2028,2STARFF,0.184695925
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2028,4STARFF,0.215304075
LIGHT_ELEC,RURAL,INDIA,SR,TN,2028,INCAND,0.013970676
LIGHT_ELEC,RURAL,INDIA,SR,TN,2028,LED,0.986029324
AC,RURAL,INDIA,SR,TN,2028,3STARAC,0.437767954
AC,RURAL,INDIA,SR,TN,2028,4STARAC,0.35
AC,RURAL,INDIA,SR,TN,2028,5STARAC,0.212232046
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2028,2STARDC,0.18803243
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2028,4STARDC,0.21196757
FR_FROSTFREE,RURAL,INDIA,SR,TN,2028,2STARFF,0.184338281
FR_FROSTFREE,RURAL,INDIA,SR,TN,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TN,2028,4STARFF,0.215661719
LIGHT_ELEC,RURAL,INDIA,SR,TS,2028,INCAND,0.014003582
LIGHT_ELEC,RURAL,INDIA,SR,TS,2028,LED,0.985996418
AC,RURAL,INDIA,SR,TS,2028,3STARAC,0.421251481
AC,RURAL,INDIA,SR,TS,2028,4STARAC,0.35
AC,RURAL,INDIA,SR,TS,2028,5STARAC,0.228748519
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2028,2STARDC,0.187425061
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2028,4STARDC,0.212574939
FR_FROSTFREE,RURAL,INDIA,SR,TS,2028,2STARFF,0.183759267
FR_FROSTFREE,RURAL,INDIA,SR,TS,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TS,2028,4STARFF,0.216240733
LIGHT_ELEC,RURAL,INDIA,NR,UK,2028,INCAND,0.013988628
LIGHT_ELEC,RURAL,INDIA,NR,UK,2028,LED,0.986011372
AC,RURAL,INDIA,NR,UK,2028,3STARAC,0.423583664
AC,RURAL,INDIA,NR,UK,2028,4STARAC,0.35
AC,RURAL,INDIA,NR,UK,2028,5STARAC,0.226416336
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2028,2STARDC,0.188989732
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2028,4STARDC,0.211010268
FR_FROSTFREE,RURAL,INDIA,NR,UK,2028,2STARFF,0.185418066
FR_FROSTFREE,RURAL,INDIA,NR,UK,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UK,2028,4STARFF,0.214581934
LIGHT_ELEC,RURAL,INDIA,NR,UP,2028,INCAND,0.014049475
LIGHT_ELEC,RURAL,INDIA,NR,UP,2028,LED,0.985950525
AC,RURAL,INDIA,NR,UP,2028,3STARAC,0.422007049
AC,RURAL,INDIA,NR,UP,2028,4STARAC,0.35
AC,RURAL,INDIA,NR,UP,2028,5STARAC,0.227992951
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2028,2STARDC,0.187132923
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2028,4STARDC,0.212867077
FR_FROSTFREE,RURAL,INDIA,NR,UP,2028,2STARFF,0.183835384
FR_FROSTFREE,RURAL,INDIA,NR,UP,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UP,2028,4STARFF,0.216164616
LIGHT_ELEC,RURAL,INDIA,ER,SK,2028,INCAND,0.013497856
LIGHT_ELEC,RURAL,INDIA,ER,SK,2028,LED,0.986502144
AC,RURAL,INDIA,ER,SK,2028,3STARAC,0.408026082
AC,RURAL,INDIA,ER,SK,2028,4STARAC,0.35
AC,RURAL,INDIA,ER,SK,2028,5STARAC,0.241973918
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2028,2STARDC,0.189315808
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2028,4STARDC,0.210684192
FR_FROSTFREE,RURAL,INDIA,ER,SK,2028,2STARFF,0.185665853
FR_FROSTFREE,RURAL,INDIA,ER,SK,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,SK,2028,4STARFF,0.214334147
LIGHT_ELEC,RURAL,INDIA,ER,WB,2028,INCAND,0.014073352
LIGHT_ELEC,RURAL,INDIA,ER,WB,2028,LED,0.985926648
AC,RURAL,INDIA,ER,WB,2028,3STARAC,0.434291954
AC,RURAL,INDIA,ER,WB,2028,4STARAC,0.35
AC,RURAL,INDIA,ER,WB,2028,5STARAC,0.215708046
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2028,2STARDC,0.186902751
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2028,4STARDC,0.213097249
FR_FROSTFREE,RURAL,INDIA,ER,WB,2028,2STARFF,0.18328071
FR_FROSTFREE,RURAL,INDIA,ER,WB,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,WB,2028,4STARFF,0.21671929
LIGHT_ELEC,URBAN,INDIA,SR,AP,2028,INCAND,0.014490105
LIGHT_ELEC,URBAN,INDIA,SR,AP,2028,LED,0.985509895
AC,URBAN,INDIA,SR,AP,2028,3STARAC,0.431254293
AC,URBAN,INDIA,SR,AP,2028,4STARAC,0.35
AC,URBAN,INDIA,SR,AP,2028,5STARAC,0.218745707
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2028,2STARDC,0.186156186
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2028,4STARDC,0.213843814
FR_FROSTFREE,URBAN,INDIA,SR,AP,2028,2STARFF,0.18260779
FR_FROSTFREE,URBAN,INDIA,SR,AP,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,AP,2028,4STARFF,0.21739221
LIGHT_ELEC,URBAN,INDIA,NER,AS,2028,INCAND,0.014303491
LIGHT_ELEC,URBAN,INDIA,NER,AS,2028,LED,0.985696509
AC,URBAN,INDIA,NER,AS,2028,3STARAC,0.430631854
AC,URBAN,INDIA,NER,AS,2028,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2028,5STARAC,0.219368146
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2028,2STARDC,0.18722388
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2028,4STARDC,0.21277612
FR_FROSTFREE,URBAN,INDIA,NER,AS,2028,2STARFF,0.183587532
FR_FROSTFREE,URBAN,INDIA,NER,AS,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2028,4STARFF,0.216412468
LIGHT_ELEC,URBAN,INDIA,ER,BR,2028,INCAND,0.014261806
LIGHT_ELEC,URBAN,INDIA,ER,BR,2028,LED,0.985738194
AC,URBAN,INDIA,ER,BR,2028,3STARAC,0.428619222
AC,URBAN,INDIA,ER,BR,2028,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2028,5STARAC,0.221380778
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2028,2STARDC,0.186061579
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2028,4STARDC,0.213938421
FR_FROSTFREE,URBAN,INDIA,ER,BR,2028,2STARFF,0.182480004
FR_FROSTFREE,URBAN,INDIA,ER,BR,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2028,4STARFF,0.217519996
LIGHT_ELEC,URBAN,INDIA,WR,CG,2028,INCAND,0.01419013
LIGHT_ELEC,URBAN,INDIA,WR,CG,2028,LED,0.98580987
AC,URBAN,INDIA,WR,CG,2028,3STARAC,0.424548822
AC,URBAN,INDIA,WR,CG,2028,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2028,5STARAC,0.225451178
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2028,2STARDC,0.187702025
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2028,4STARDC,0.212297975
FR_FROSTFREE,URBAN,INDIA,WR,CG,2028,2STARFF,0.184026804
FR_FROSTFREE,URBAN,INDIA,WR,CG,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2028,4STARFF,0.215973196
LIGHT_ELEC,URBAN,INDIA,NR,DL,2028,INCAND,0.014309812
LIGHT_ELEC,URBAN,INDIA,NR,DL,2028,LED,0.985690188
AC,URBAN,INDIA,NR,DL,2028,3STARAC,0.434426627
AC,URBAN,INDIA,NR,DL,2028,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2028,5STARAC,0.215573373
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2028,2STARDC,0.188295493
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2028,4STARDC,0.211704507
FR_FROSTFREE,URBAN,INDIA,NR,DL,2028,2STARFF,0.184549775
FR_FROSTFREE,URBAN,INDIA,NR,DL,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2028,4STARFF,0.215450225
LIGHT_ELEC,URBAN,INDIA,WR,GA,2028,INCAND,0.014168729
LIGHT_ELEC,URBAN,INDIA,WR,GA,2028,LED,0.985831271
AC,URBAN,INDIA,WR,GA,2028,3STARAC,0.435933566
AC,URBAN,INDIA,WR,GA,2028,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2028,5STARAC,0.214066434
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2028,2STARDC,0.189982086
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2028,4STARDC,0.210017914
FR_FROSTFREE,URBAN,INDIA,WR,GA,2028,2STARFF,0.186474292
FR_FROSTFREE,URBAN,INDIA,WR,GA,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2028,4STARFF,0.213525708
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2028,INCAND,0.014349182
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2028,LED,0.985650818
AC,URBAN,INDIA,WR,GJ,2028,3STARAC,0.431236308
AC,URBAN,INDIA,WR,GJ,2028,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2028,5STARAC,0.218763692
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2028,2STARDC,0.186735056
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2028,4STARDC,0.213264944
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2028,2STARFF,0.183052481
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2028,4STARFF,0.216947519
LIGHT_ELEC,URBAN,INDIA,NR,HP,2028,INCAND,0.014433616
LIGHT_ELEC,URBAN,INDIA,NR,HP,2028,LED,0.985566384
AC,URBAN,INDIA,NR,HP,2028,3STARAC,0.427044064
AC,URBAN,INDIA,NR,HP,2028,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2028,5STARAC,0.222955936
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2028,2STARDC,0.187480424
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2028,4STARDC,0.212519576
FR_FROSTFREE,URBAN,INDIA,NR,HP,2028,2STARFF,0.183702297
FR_FROSTFREE,URBAN,INDIA,NR,HP,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HP,2028,4STARFF,0.216297703
LIGHT_ELEC,URBAN,INDIA,NR,HR,2028,INCAND,0.014462945
LIGHT_ELEC,URBAN,INDIA,NR,HR,2028,LED,0.985537055
AC,URBAN,INDIA,NR,HR,2028,3STARAC,0.43079635
AC,URBAN,INDIA,NR,HR,2028,4STARAC,0.35
AC,URBAN,INDIA,NR,HR,2028,5STARAC,0.21920365
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2028,2STARDC,0.18725164
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2028,4STARDC,0.21274836
FR_FROSTFREE,URBAN,INDIA,NR,HR,2028,2STARFF,0.183531303
FR_FROSTFREE,URBAN,INDIA,NR,HR,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HR,2028,4STARFF,0.216468697
LIGHT_ELEC,URBAN,INDIA,ER,JH,2028,INCAND,0.014400896
LIGHT_ELEC,URBAN,INDIA,ER,JH,2028,LED,0.985599104
AC,URBAN,INDIA,ER,JH,2028,3STARAC,0.436266821
AC,URBAN,INDIA,ER,JH,2028,4STARAC,0.35
AC,URBAN,INDIA,ER,JH,2028,5STARAC,0.213733179
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2028,2STARDC,0.186808911
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2028,4STARDC,0.213191089
FR_FROSTFREE,URBAN,INDIA,ER,JH,2028,2STARFF,0.183114122
FR_FROSTFREE,URBAN,INDIA,ER,JH,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,JH,2028,4STARFF,0.216885878
LIGHT_ELEC,URBAN,INDIA,NR,JK,2028,INCAND,0.014424616
LIGHT_ELEC,URBAN,INDIA,NR,JK,2028,LED,0.985575384
AC,URBAN,INDIA,NR,JK,2028,3STARAC,0.432493901
AC,URBAN,INDIA,NR,JK,2028,4STARAC,0.35
AC,URBAN,INDIA,NR,JK,2028,5STARAC,0.217506099
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2028,2STARDC,0.187414185
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2028,4STARDC,0.212585815
FR_FROSTFREE,URBAN,INDIA,NR,JK,2028,2STARFF,0.183737063
FR_FROSTFREE,URBAN,INDIA,NR,JK,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,JK,2028,4STARFF,0.216262937
LIGHT_ELEC,URBAN,INDIA,SR,KA,2028,INCAND,0.014411016
LIGHT_ELEC,URBAN,INDIA,SR,KA,2028,LED,0.985588984
AC,URBAN,INDIA,SR,KA,2028,3STARAC,0.431612717
AC,URBAN,INDIA,SR,KA,2028,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2028,5STARAC,0.218387283
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2028,2STARDC,0.186901552
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2028,4STARDC,0.213098448
FR_FROSTFREE,URBAN,INDIA,SR,KA,2028,2STARFF,0.183308106
FR_FROSTFREE,URBAN,INDIA,SR,KA,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2028,4STARFF,0.216691894
LIGHT_ELEC,URBAN,INDIA,SR,KL,2028,INCAND,0.01427893
LIGHT_ELEC,URBAN,INDIA,SR,KL,2028,LED,0.98572107
AC,URBAN,INDIA,SR,KL,2028,3STARAC,0.436014262
AC,URBAN,INDIA,SR,KL,2028,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2028,5STARAC,0.213985738
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2028,2STARDC,0.188206877
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2028,4STARDC,0.211793123
FR_FROSTFREE,URBAN,INDIA,SR,KL,2028,2STARFF,0.184432202
FR_FROSTFREE,URBAN,INDIA,SR,KL,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2028,4STARFF,0.215567798
LIGHT_ELEC,URBAN,INDIA,WR,MH,2028,INCAND,0.014268388
LIGHT_ELEC,URBAN,INDIA,WR,MH,2028,LED,0.985731612
AC,URBAN,INDIA,WR,MH,2028,3STARAC,0.431359013
AC,URBAN,INDIA,WR,MH,2028,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2028,5STARAC,0.218640987
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2028,2STARDC,0.187495559
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2028,4STARDC,0.212504441
FR_FROSTFREE,URBAN,INDIA,WR,MH,2028,2STARFF,0.183827016
FR_FROSTFREE,URBAN,INDIA,WR,MH,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2028,4STARFF,0.216172984
LIGHT_ELEC,URBAN,INDIA,WR,MP,2028,INCAND,0.014180716
LIGHT_ELEC,URBAN,INDIA,WR,MP,2028,LED,0.985819284
AC,URBAN,INDIA,WR,MP,2028,3STARAC,0.427021158
AC,URBAN,INDIA,WR,MP,2028,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2028,5STARAC,0.222978842
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2028,2STARDC,0.187461869
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2028,4STARDC,0.212538131
FR_FROSTFREE,URBAN,INDIA,WR,MP,2028,2STARFF,0.183794711
FR_FROSTFREE,URBAN,INDIA,WR,MP,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2028,4STARFF,0.216205289
LIGHT_ELEC,URBAN,INDIA,NER,NE,2028,INCAND,0.014343355
LIGHT_ELEC,URBAN,INDIA,NER,NE,2028,LED,0.985656645
AC,URBAN,INDIA,NER,NE,2028,3STARAC,0.426742752
AC,URBAN,INDIA,NER,NE,2028,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2028,5STARAC,0.223257248
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2028,2STARDC,0.186360548
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2028,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2028,4STARDC,0.213639452
FR_FROSTFREE,URBAN,INDIA,NER,NE,2028,2STARFF,0.182655866
FR_FROSTFREE,URBAN,INDIA,NER,NE,2028,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2028,4STARFF,0.217344134
LIGHT_ELEC,URBAN,INDIA,ER,OD,2028,INCAND,0.014216288
LIGHT_ELEC,URBAN,INDIA,ER,OD,2028,LED,0.985783712
