ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q3,INDIA,WR,GA,2031,0.08
URBAN,Q4,INDIA,WR,GA,2031,0.08
URBAN,Q5,INDIA,WR,GA,2031,0.08
RURAL,Q1,INDIA,WR,GJ,2021,0.000839782
RURAL,Q2,INDIA,WR,GJ,2021,0.000901769
RURAL,Q3,INDIA,WR,GJ,2021,0.001007509
RURAL,Q4,INDIA,WR,GJ,2021,0.001015348
RURAL,Q5,INDIA,WR,GJ,2021,0.001195453
URBAN,Q1,INDIA,WR,GJ,2021,0.256151628
URBAN,Q2,INDIA,WR,GJ,2021,0.285772673
URBAN,Q3,INDIA,WR,GJ,2021,0.303127915
URBAN,Q4,INDIA,WR,GJ,2021,0.310923093
URBAN,Q5,INDIA,WR,GJ,2021,0.315018008
RURAL,Q1,INDIA,WR,GJ,2022,0.001112685
RURAL,Q2,INDIA,WR,GJ,2022,0.001195583
RURAL,Q3,INDIA,WR,GJ,2022,0.001325665
RURAL,Q4,INDIA,WR,GJ,2022,0.001346857
RURAL,Q5,INDIA,WR,GJ,2022,0.001560229
URBAN,Q1,INDIA,WR,GJ,2022,0.26244839
URBAN,Q2,INDIA,WR,GJ,2022,0.287404465
URBAN,Q3,INDIA,WR,GJ,2022,0.303120107
URBAN,Q4,INDIA,WR,GJ,2022,0.310075541
URBAN,Q5,INDIA,WR,GJ,2022,0.31344968
RURAL,Q1,INDIA,WR,GJ,2023,0.001804965
RURAL,Q2,INDIA,WR,GJ,2023,0.001935164
RURAL,Q3,INDIA,WR,GJ,2023,0.002127952
RURAL,Q4,INDIA,WR,GJ,2023,0.002172164
RURAL,Q5,INDIA,WR,GJ,2023,0.002475854
URBAN,Q1,INDIA,WR,GJ,2023,0.267886867
URBAN,Q2,INDIA,WR,GJ,2023,0.289258919
URBAN,Q3,INDIA,WR,GJ,2023,0.303857829
URBAN,Q4,INDIA,WR,GJ,2023,0.310220573
URBAN,Q5,INDIA,WR,GJ,2023,0.313065167
RURAL,Q1,INDIA,WR,GJ,2024,0.002499352
RURAL,Q2,INDIA,WR,GJ,2024,0.002668929
RURAL,Q3,INDIA,WR,GJ,2024,0.002910306
RURAL,Q4,INDIA,WR,GJ,2024,0.002978164
RURAL,Q5,INDIA,WR,GJ,2024,0.003342735
URBAN,Q1,INDIA,WR,GJ,2024,0.272166936
URBAN,Q2,INDIA,WR,GJ,2024,0.290679544
URBAN,Q3,INDIA,WR,GJ,2024,0.304461534
URBAN,Q4,INDIA,WR,GJ,2024,0.310381064
URBAN,Q5,INDIA,WR,GJ,2024,0.312815204
RURAL,Q1,INDIA,WR,GJ,2025,0.003213607
RURAL,Q2,INDIA,WR,GJ,2025,0.003412157
RURAL,Q3,INDIA,WR,GJ,2025,0.003687069
RURAL,Q4,INDIA,WR,GJ,2025,0.003777032
RURAL,Q5,INDIA,WR,GJ,2025,0.004172214
URBAN,Q1,INDIA,WR,GJ,2025,0.276456528
URBAN,Q2,INDIA,WR,GJ,2025,0.292417382
URBAN,Q3,INDIA,WR,GJ,2025,0.305538595
URBAN,Q4,INDIA,WR,GJ,2025,0.311092647
URBAN,Q5,INDIA,WR,GJ,2025,0.313080709
RURAL,Q1,INDIA,WR,GJ,2026,0.003955823
RURAL,Q2,INDIA,WR,GJ,2026,0.004170301
RURAL,Q3,INDIA,WR,GJ,2026,0.004463188
RURAL,Q4,INDIA,WR,GJ,2026,0.004571281
RURAL,Q5,INDIA,WR,GJ,2026,0.004967533
URBAN,Q1,INDIA,WR,GJ,2026,0.280418073
URBAN,Q2,INDIA,WR,GJ,2026,0.294073994
URBAN,Q3,INDIA,WR,GJ,2026,0.306645464
URBAN,Q4,INDIA,WR,GJ,2026,0.311882793
URBAN,Q5,INDIA,WR,GJ,2026,0.313424843
RURAL,Q1,INDIA,WR,GJ,2027,0.004988438
RURAL,Q2,INDIA,WR,GJ,2027,0.005215285
RURAL,Q3,INDIA,WR,GJ,2027,0.005526563
RURAL,Q4,INDIA,WR,GJ,2027,0.005653172
RURAL,Q5,INDIA,WR,GJ,2027,0.006042857
URBAN,Q1,INDIA,WR,GJ,2027,0.284120164
URBAN,Q2,INDIA,WR,GJ,2027,0.295697941
URBAN,Q3,INDIA,WR,GJ,2027,0.307818819
URBAN,Q4,INDIA,WR,GJ,2027,0.312788348
URBAN,Q5,INDIA,WR,GJ,2027,0.313931057
RURAL,Q1,INDIA,WR,GJ,2028,0.006061905
RURAL,Q2,INDIA,WR,GJ,2028,0.006279579
RURAL,Q3,INDIA,WR,GJ,2028,0.006587719
RURAL,Q4,INDIA,WR,GJ,2028,0.006723641
RURAL,Q5,INDIA,WR,GJ,2028,0.007069153
URBAN,Q1,INDIA,WR,GJ,2028,0.287745364
URBAN,Q2,INDIA,WR,GJ,2028,0.297445141
URBAN,Q3,INDIA,WR,GJ,2028,0.309196915
URBAN,Q4,INDIA,WR,GJ,2028,0.31393665
URBAN,Q5,INDIA,WR,GJ,2028,0.314723459
RURAL,Q1,INDIA,WR,GJ,2029,0.007177917
RURAL,Q2,INDIA,WR,GJ,2029,0.007363232
RURAL,Q3,INDIA,WR,GJ,2029,0.007647589
RURAL,Q4,INDIA,WR,GJ,2029,0.007781422
RURAL,Q5,INDIA,WR,GJ,2029,0.008048183
URBAN,Q1,INDIA,WR,GJ,2029,0.291233263
URBAN,Q2,INDIA,WR,GJ,2029,0.299236172
URBAN,Q3,INDIA,WR,GJ,2029,0.310689644
URBAN,Q4,INDIA,WR,GJ,2029,0.315235675
URBAN,Q5,INDIA,WR,GJ,2029,0.315696592
RURAL,Q1,INDIA,WR,GJ,2030,0.008334063
RURAL,Q2,INDIA,WR,GJ,2030,0.008464217
RURAL,Q3,INDIA,WR,GJ,2030,0.008705411
RURAL,Q4,INDIA,WR,GJ,2030,0.008824516
RURAL,Q5,INDIA,WR,GJ,2030,0.008981077
URBAN,Q1,INDIA,WR,GJ,2030,0.294464424
URBAN,Q2,INDIA,WR,GJ,2030,0.300937562
URBAN,Q3,INDIA,WR,GJ,2030,0.31214521
URBAN,Q4,INDIA,WR,GJ,2030,0.316518695
URBAN,Q5,INDIA,WR,GJ,2030,0.316689708
RURAL,Q1,INDIA,WR,GJ,2031,0.009524831
RURAL,Q2,INDIA,WR,GJ,2031,0.009578466
RURAL,Q3,INDIA,WR,GJ,2031,0.009759127
RURAL,Q4,INDIA,WR,GJ,2031,0.009849995
RURAL,Q5,INDIA,WR,GJ,2031,0.009868672
URBAN,Q1,INDIA,WR,GJ,2031,0.297339821
URBAN,Q2,INDIA,WR,GJ,2031,0.302427167
URBAN,Q3,INDIA,WR,GJ,2031,0.313427521
URBAN,Q4,INDIA,WR,GJ,2031,0.317562181
URBAN,Q5,INDIA,WR,GJ,2031,0.317562181
