Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2025,RURAL,INDIA,NER,NE,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NER,NE,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,NER,NE,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,NER,NE,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17054E-08
2025,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.31101E-08
2025,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.78662E-08
2025,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.29816E-08
2025,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.17109E-08
2025,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.4504E-08
2025,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.83052E-08
2025,RURAL,INDIA,ER,OD,RES_COOL,AC,3STARAC,ELECTRICITY,6.48064E-08
2025,RURAL,INDIA,ER,OD,RES_COOL,AC,4STARAC,ELECTRICITY,5.75491E-08
2025,RURAL,INDIA,ER,OD,RES_COOL,AC,5STARAC,ELECTRICITY,5.34671E-08
2025,RURAL,INDIA,ER,OD,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77083E-07
2025,RURAL,INDIA,ER,OD,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.4354E-08
2025,RURAL,INDIA,ER,OD,RES_TV,TV,AVGTV,ELECTRICITY,1.04771E-08
2025,RURAL,INDIA,ER,OD,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,ER,OD,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,ER,OD,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,ER,OD,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,ER,OD,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.16997E-08
2025,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.62843E-08
2025,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.07784E-08
2025,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.56089E-08
2025,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.51831E-08
2025,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.75729E-08
2025,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.09789E-08
2025,RURAL,INDIA,NR,PB,RES_COOL,AC,3STARAC,ELECTRICITY,6.68789E-08
2025,RURAL,INDIA,NR,PB,RES_COOL,AC,4STARAC,ELECTRICITY,5.942E-08
2025,RURAL,INDIA,NR,PB,RES_COOL,AC,5STARAC,ELECTRICITY,5.52905E-08
2025,RURAL,INDIA,NR,PB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77826E-07
2025,RURAL,INDIA,NR,PB,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.57219E-08
2025,RURAL,INDIA,NR,PB,RES_TV,TV,AVGTV,ELECTRICITY,1.082E-08
2025,RURAL,INDIA,NR,PB,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,NR,PB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NR,PB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,NR,PB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,NR,PB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17031E-08
2025,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.35902E-08
2025,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.83184E-08
2025,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.33982E-08
2025,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.23669E-08
2025,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.50963E-08
2025,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.88308E-08
2025,RURAL,INDIA,NR,RJ,RES_COOL,AC,3STARAC,ELECTRICITY,6.40888E-08
2025,RURAL,INDIA,NR,RJ,RES_COOL,AC,4STARAC,ELECTRICITY,5.69207E-08
2025,RURAL,INDIA,NR,RJ,RES_COOL,AC,5STARAC,ELECTRICITY,5.28768E-08
2025,RURAL,INDIA,NR,RJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77164E-07
2025,RURAL,INDIA,NR,RJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.49651E-08
2025,RURAL,INDIA,NR,RJ,RES_TV,TV,AVGTV,ELECTRICITY,1.03893E-08
2025,RURAL,INDIA,NR,RJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,NR,RJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NR,RJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,NR,RJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,NR,RJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17116E-08
2025,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.53399E-08
2025,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.99048E-08
2025,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.48145E-08
2025,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.4108E-08
2025,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.66148E-08
2025,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.01379E-08
2025,RURAL,INDIA,SR,TN,RES_COOL,AC,3STARAC,ELECTRICITY,6.86421E-08
2025,RURAL,INDIA,SR,TN,RES_COOL,AC,4STARAC,ELECTRICITY,6.10219E-08
2025,RURAL,INDIA,SR,TN,RES_COOL,AC,5STARAC,ELECTRICITY,5.69769E-08
2025,RURAL,INDIA,SR,TN,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.78013E-07
2025,RURAL,INDIA,SR,TN,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.66013E-08
2025,RURAL,INDIA,SR,TN,RES_TV,TV,AVGTV,ELECTRICITY,1.09741E-08
2025,RURAL,INDIA,SR,TN,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,SR,TN,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,SR,TN,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,SR,TN,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,SR,TN,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17089E-08
2025,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.51483E-08
2025,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.9733E-08
2025,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.46626E-08
2025,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.39257E-08
2025,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.64598E-08
2025,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.00077E-08
2025,RURAL,INDIA,SR,TS,RES_COOL,AC,3STARAC,ELECTRICITY,6.52812E-08
2025,RURAL,INDIA,SR,TS,RES_COOL,AC,4STARAC,ELECTRICITY,5.79721E-08
2025,RURAL,INDIA,SR,TS,RES_COOL,AC,5STARAC,ELECTRICITY,5.38691E-08
2025,RURAL,INDIA,SR,TS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77502E-07
2025,RURAL,INDIA,SR,TS,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.61861E-08
2025,RURAL,INDIA,SR,TS,RES_TV,TV,AVGTV,ELECTRICITY,1.06747E-08
2025,RURAL,INDIA,SR,TS,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,SR,TS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,SR,TS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,SR,TS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,SR,TS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17099E-08
2025,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.50858E-08
2025,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.96667E-08
2025,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.45956E-08
2025,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.37916E-08
2025,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.63288E-08
2025,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.98836E-08
2025,RURAL,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,6.51838E-08
2025,RURAL,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,5.79436E-08
2025,RURAL,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,5.38093E-08
2025,RURAL,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77405E-07
2025,RURAL,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.44117E-08
2025,RURAL,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,1.06466E-08
2025,RURAL,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17032E-08
2025,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.3106E-08
2025,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.78638E-08
2025,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.29804E-08
2025,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.17349E-08
2025,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.4525E-08
2025,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.83232E-08
2025,RURAL,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,6.45053E-08
2025,RURAL,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,5.73183E-08
2025,RURAL,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,5.32299E-08
2025,RURAL,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.7696E-07
2025,RURAL,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.37604E-08
2025,RURAL,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,1.01952E-08
2025,RURAL,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17297E-08
2025,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.63661E-08
2025,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.08783E-08
2025,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.5719E-08
2025,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.5462E-08
2025,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.78564E-08
2025,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.1256E-08
2025,RURAL,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,6.11591E-08
2025,RURAL,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,5.45852E-08
2025,RURAL,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,5.07082E-08
2025,RURAL,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77758E-07
2025,RURAL,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.48013E-08
2025,RURAL,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,1.11433E-08
2025,RURAL,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,ER,SK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,ER,SK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,ER,SK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.17034E-08
2025,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.43471E-08
2025,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.89734E-08
2025,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.39581E-08
2025,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.28671E-08
2025,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.54924E-08
2025,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.91397E-08
2025,RURAL,INDIA,ER,WB,RES_COOL,AC,3STARAC,ELECTRICITY,6.76878E-08
2025,RURAL,INDIA,ER,WB,RES_COOL,AC,4STARAC,ELECTRICITY,6.01605E-08
2025,RURAL,INDIA,ER,WB,RES_COOL,AC,5STARAC,ELECTRICITY,5.60525E-08
2025,RURAL,INDIA,ER,WB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.7772E-07
2025,RURAL,INDIA,ER,WB,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.48633E-08
2025,RURAL,INDIA,ER,WB,RES_TV,TV,AVGTV,ELECTRICITY,1.05919E-08
2025,RURAL,INDIA,ER,WB,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,RURAL,INDIA,ER,WB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,RURAL,INDIA,ER,WB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,RURAL,INDIA,ER,WB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,RURAL,INDIA,ER,WB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.16794E-08
2025,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.43108E-08
2025,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.89554E-08
2025,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.39538E-08
2025,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.29388E-08
2025,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.55758E-08
2025,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.92283E-08
2025,URBAN,INDIA,SR,AP,RES_COOL,AC,3STARAC,ELECTRICITY,6.75798E-08
2025,URBAN,INDIA,SR,AP,RES_COOL,AC,4STARAC,ELECTRICITY,6.0022E-08
2025,URBAN,INDIA,SR,AP,RES_COOL,AC,5STARAC,ELECTRICITY,5.59289E-08
2025,URBAN,INDIA,SR,AP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77107E-07
2025,URBAN,INDIA,SR,AP,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.47134E-08
2025,URBAN,INDIA,SR,AP,RES_TV,TV,AVGTV,ELECTRICITY,1.06564E-08
2025,URBAN,INDIA,SR,AP,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,URBAN,INDIA,SR,AP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,URBAN,INDIA,SR,AP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,URBAN,INDIA,SR,AP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,URBAN,INDIA,SR,AP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.16912E-08
2025,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.46106E-08
2025,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.92166E-08
2025,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.41785E-08
2025,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.31688E-08
2025,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.57602E-08
2025,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.93738E-08
2025,URBAN,INDIA,NER,AS,RES_COOL,AC,3STARAC,ELECTRICITY,6.71054E-08
2025,URBAN,INDIA,NER,AS,RES_COOL,AC,4STARAC,ELECTRICITY,5.9636E-08
2025,URBAN,INDIA,NER,AS,RES_COOL,AC,5STARAC,ELECTRICITY,5.55063E-08
2025,URBAN,INDIA,NER,AS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77326E-07
2025,URBAN,INDIA,NER,AS,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.5077E-08
2025,URBAN,INDIA,NER,AS,RES_TV,TV,AVGTV,ELECTRICITY,1.07801E-08
2025,URBAN,INDIA,NER,AS,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,URBAN,INDIA,NER,AS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,URBAN,INDIA,NER,AS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,URBAN,INDIA,NER,AS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,URBAN,INDIA,NER,AS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,URBAN,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,URBAN,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.16932E-08
2025,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.3803E-08
2025,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.84631E-08
2025,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.34896E-08
2025,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.21852E-08
2025,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.48771E-08
2025,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.85939E-08
2025,URBAN,INDIA,ER,BR,RES_COOL,AC,3STARAC,ELECTRICITY,6.65661E-08
2025,URBAN,INDIA,ER,BR,RES_COOL,AC,4STARAC,ELECTRICITY,5.91539E-08
2025,URBAN,INDIA,ER,BR,RES_COOL,AC,5STARAC,ELECTRICITY,5.50134E-08
2025,URBAN,INDIA,ER,BR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.77159E-07
2025,URBAN,INDIA,ER,BR,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.49402E-08
2025,URBAN,INDIA,ER,BR,RES_TV,TV,AVGTV,ELECTRICITY,1.04561E-08
2025,URBAN,INDIA,ER,BR,RES_COOK,CK_LPG,AVGLPG,LPG,1.67293E-09
2025,URBAN,INDIA,ER,BR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.28692E-07
2025,URBAN,INDIA,ER,BR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.67293E-09
2025,URBAN,INDIA,ER,BR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.67293E-09
2025,URBAN,INDIA,ER,BR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2025,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2025,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.16958E-08
2025,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.46888E-08
2025,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.92823E-08
2025,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.42331E-08
2025,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.32109E-08
2025,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,4.57893E-08
2025,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.93927E-08
2025,URBAN,INDIA,WR,CG,RES_COOL,AC,3STARAC,ELECTRICITY,6.59939E-08
2025,URBAN,INDIA,WR,CG,RES_COOL,AC,4STARAC,ELECTRICITY,5.86186E-08
2025,URBAN,INDIA,WR,CG,RES_COOL,AC,5STARAC,ELECTRICITY,5.44917E-08
