EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,173.25347177770755
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,210.89479279053927
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.368392219080343
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,381.5258455188007
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,445.4292968952932
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,131.0517720134006
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,269.91245978695554
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.776397565746905
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,142.55149151777752
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,232.7683300141912
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,79.63041552244107
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,141.84689145476486
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.405977522783859
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,136.6441617317962
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,239.9756138002533
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,171.00875860614744
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,210.27094714691367
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,12.289024554017514
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,143.5645434067
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,267.6057695998843
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,195.57643161692943
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,230.24647646254496
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,11.722936438993285
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,142.32193176503657
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,318.76336434353
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,125.27018403002666
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,217.87596895173996
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.189531457313409
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,189.1936876269019
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,380.75415587830423
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,120.28494436189877
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,236.4365416467579
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.65934511333446
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,378.3576054865362
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,406.60265172407185
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,108.5423894874798
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,321.8805319908503
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,23.30824494023473
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,140.46947699523713
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,233.40275281221253
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,73.2313584031498
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,173.93549490470264
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,6.113441605972947
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,137.19587206408403
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,242.70781358435138
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,141.11599002172846
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,212.41581423663462
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,8.270497448929811
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,133.32640114652474
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,262.4390839111182
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,168.01441810408497
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,235.31921045221992
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,7.648928828213956
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,140.3609131106967
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,312.4005498564386
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,92.72414227644303
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,218.41138976528927
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.837868422406126
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,186.63214860770807
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,338.4570524964019
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,37.99989908058031
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,214.2542796491498
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,6.12122524128563
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,373.1041927234841
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,404.52513877081583
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,72.09443317602508
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,311.9700640515113
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.236067350693434
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,140.43529679751413
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,225.5311467704454
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,47.042605473302615
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,162.20564739703994
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,6.146332257071335
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,126.87481122032239
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,241.9646825210269
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,152.7262193834918
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,211.20451852644817
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,8.173756138957545
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,132.43371407111172
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,265.41360727110794
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,184.60496223583002
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,236.53657837594935
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,7.879559399231841
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,140.70735519567543
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,323.9976787979233
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,107.21310990695183
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,226.3852764711866
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.283504061515403
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,186.65369589770123
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,386.4825269195936
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,55.32814655334831
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,244.7724034234287
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,6.403859961709259
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,307.3546857625977
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,489.4782795540717
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,75.58700939372942
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,327.4530125190353
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.794686940239144
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,135.4125465472654
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,280.1200757833295
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,123.26444686924346
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,190.43017244561997
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.516892681513589
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,137.76017206174666
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,298.1801261374189
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,197.1993922982442
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,241.752367573608
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,10.109776147095724
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,137.78885478636926
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,270.2478371206257
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,237.93599142284438
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,236.4404107499903
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,9.869992420431663
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,135.45284996565385
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,271.81274045246073
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,207.86191286354725
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,214.30431615723757
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.608199586386819
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,182.02824106057622
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,431.1421750915714
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,254.84725821186115
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,276.0901465342584
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,14.748936427856123
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,357.2946921827334
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,650.6425490242176
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,119.66145690919299
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,397.43062249095055
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.64389183711296
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,137.88306959917935
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,232.91230593414969
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,86.61189529481294
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,153.63614440170056
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.07786997849377
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,113.69428126760796
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,212.82900589405233
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,186.11424111635918
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,176.38930959356733
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,13.746437185880781
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,111.89668272582338
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,221.69666508572882
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,210.26991491565707
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,186.25098277277138
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,13.473327293346737
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,137.77971025366216
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,243.7931353331703
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,158.7026929950177
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,180.71109469820132
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.497171356065945
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,182.4326217566627
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,370.01834229505727
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,188.8478425624222
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,216.27074650499384
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.3721838893872
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,364.795384909004
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,455.70377764412484
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,142.14157204762876
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,273.02004946950456
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.783047266238174
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,136.66137119106577
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,232.38442168414537
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,116.8748076582221
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,134.49141858237581
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.052512291675017
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,118.23548055244821
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,249.14456520222797
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,201.15184400753353
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,220.27759834879615
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,12.935306528056175
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,134.29835980824896
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,273.1307771618904
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,223.71915612524398
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,242.1687932374673
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,12.369715170611155
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,136.16983537440103
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,313.9131879002157
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,164.1985998739759
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,221.99904566603982
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.832929907753636
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,180.4106709453924
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,383.8908917579775
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,143.5846892305662
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,240.91683965266904
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.516981114162197
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,360.77722025125337
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,443.19669123271797
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,114.2119867808589
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,326.2096435260578
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.033663729320196
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,134.33349188452203
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,246.12233336342422
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,93.93852693574915
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,175.25921272148565
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,6.4546203431911096
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,123.58889655438406
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,253.59266489422203
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,167.39012702472317
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,224.74381638226586
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,8.611472530119334
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,112.52408483814747
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,274.47947448660733
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,200.28471771466903
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,249.09890396472574
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,7.9914135305981135
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,134.0619477000675
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,316.90820653248863
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,133.63294250117315
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,212.94639079574338
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.1808350355079575
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,177.73700864425615
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,358.3998154912831
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,41.843329429911456
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,221.61592133779507
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,6.577273163401339
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,355.2367271345681
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,436.9414440706869
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,78.52734438522059
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,319.79466620644166
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.145080738340337
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,134.25511262878905
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,247.39166154318406
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,53.537150286293304
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,169.67989269297627
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,6.501714133451821
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,104.03790070539931
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,250.84146561671716
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,181.46141123545308
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,224.91254221403105
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,8.529103878743355
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,105.19889203204585
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,265.86784442619097
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,220.36262748694742
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,250.74457426669022
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,8.23632557979893
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,134.70121263603554
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,313.9123228600368
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,133.05834343928476
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,235.84908836441272
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.642620743231287
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,177.71463976211984
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,396.6443374032179
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,71.34252900357917
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,238.08256844693858
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,6.8807455347359054
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,345.13919951042
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,458.02567120361215
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,82.59975675189052
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,343.6934260904726
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.742164372410707
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,137.19568773400226
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,269.39094965464585
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,131.4811567818368
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,197.21252911925706
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.52162903406389
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,134.17440106294913
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,279.38904717807833
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,227.6423387999061
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,260.38957682417526
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,10.113407664405388
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,115.04396814426012
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,279.988759748343
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,271.39461172671446
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,260.0719827780677
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,9.87402122755046
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,137.06679910670434
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,262.70159484078033
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,227.46527120820838
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,226.91048347686484
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.615007474048944
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,178.9228989642818
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,437.3810578130752
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,237.66995543173036
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,277.04225437392904
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.599744516901696
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,356.4212847105491
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,571.5129137872186
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,124.5980874810406
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,407.67079623406096
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.657103984037064
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,139.65625812416553
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,236.37841831757723
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,103.80965277309356
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,165.2933835552898
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.099208692069624
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,105.40126396151962
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,216.98418017659998
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,212.33784115986265
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,185.5124937927319
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,13.765576807466259
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,109.70414188773111
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,219.72287790269868
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,237.49644398031347
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,195.26473371035942
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,13.492122793219199
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,139.40490043848447
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,240.1161200126814
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,183.33042158297042
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,189.78827788858447
